i,t,c,sys,stage,value
Beijing,2017,wheat,winter,sowing,36
Beijing,2018,maize,spring,growing,52
Beijing,2018,maize,spring,harvesting,17
Beijing,2018,maize,spring,sowing,56
Beijing,2018,maize,summer,growing,44
Beijing,2018,maize,summer,harvesting,54
Beijing,2018,maize,summer,sowing,25
Beijing,2018,rice,single,growing,93
Beijing,2018,rice,single,harvesting,30
Beijing,2018,rice,single,sowing,26
Beijing,2018,soybean,single,growing,44
Beijing,2018,soybean,single,harvesting,54
Beijing,2018,soybean,single,sowing,25
Beijing,2018,wheat,winter,growing,200
Beijing,2018,wheat,winter,harvesting,18
Beijing,2018,wheat,winter,sowing,49
Beijing,2019,maize,spring,growing,62
Beijing,2019,maize,spring,harvesting,17
Beijing,2019,maize,spring,sowing,52
Beijing,2019,maize,summer,growing,54
Beijing,2019,maize,summer,harvesting,52
Beijing,2019,maize,summer,sowing,25
Beijing,2019,rice,single,growing,105
Beijing,2019,rice,single,harvesting,26
Beijing,2019,rice,single,sowing,23
Beijing,2019,soybean,single,growing,54
Beijing,2019,soybean,single,harvesting,52
Beijing,2019,soybean,single,sowing,25
Beijing,2019,wheat,winter,growing,195
Beijing,2019,wheat,winter,harvesting,22
Beijing,2019,wheat,winter,sowing,54
Beijing,2020,maize,spring,growing,58
Beijing,2020,maize,spring,harvesting,15
Beijing,2020,maize,spring,sowing,52
Beijing,2020,maize,summer,growing,51
Beijing,2020,maize,summer,harvesting,45
Beijing,2020,maize,summer,sowing,22
Beijing,2020,rice,single,growing,89
Beijing,2020,rice,single,harvesting,29
Beijing,2020,rice,single,sowing,27
Beijing,2020,soybean,single,growing,51
Beijing,2020,soybean,single,harvesting,45
Beijing,2020,soybean,single,sowing,22
Beijing,2020,wheat,winter,growing,184
Beijing,2020,wheat,winter,harvesting,22
Beijing,2020,wheat,winter,sowing,52
Beijing,2021,maize,spring,growing,52
Beijing,2021,maize,spring,harvesting,16
Beijing,2021,maize,spring,sowing,54
Beijing,2021,maize,summer,growing,41
Beijing,2021,maize,summer,harvesting,36
Beijing,2021,maize,summer,sowing,27
Beijing,2021,rice,single,growing,79
Beijing,2021,rice,single,harvesting,25
Beijing,2021,rice,single,sowing,29
Beijing,2021,soybean,single,growing,41
Beijing,2021,soybean,single,harvesting,36
Beijing,2021,soybean,single,sowing,27
Beijing,2021,wheat,winter,growing,197
Beijing,2021,wheat,winter,harvesting,18
Beijing,2021,wheat,winter,sowing,45
Beijing,2022,maize,spring,growing,57
Beijing,2022,maize,spring,harvesting,17
Beijing,2022,maize,spring,sowing,55
Beijing,2022,maize,summer,growing,45
Beijing,2022,maize,summer,harvesting,55
Beijing,2022,maize,summer,sowing,29
Beijing,2022,rice,single,growing,101
Beijing,2022,rice,single,harvesting,28
Beijing,2022,rice,single,sowing,29
Beijing,2022,soybean,single,growing,45
Beijing,2022,soybean,single,harvesting,55
Beijing,2022,soybean,single,sowing,29
Beijing,2022,wheat,winter,growing,197
Beijing,2022,wheat,winter,harvesting,14
Beijing,2022,wheat,winter,sowing,36
Chongqing,1997,maize,spring,growing,28
Chongqing,1997,maize,spring,harvesting,15
Chongqing,1997,maize,spring,sowing,18
Chongqing,1997,rice,single,growing,59
Chongqing,1997,rice,single,harvesting,11
Chongqing,1997,rice,single,sowing,9
Chongqing,1997,soybean,single,growing,31
Chongqing,1997,soybean,single,harvesting,27
Chongqing,1997,soybean,single,sowing,12
Chongqing,1998,maize,spring,growing,19
Chongqing,1998,maize,spring,harvesting,6
Chongqing,1998,maize,spring,sowing,30
Chongqing,1998,rice,single,growing,42
Chongqing,1998,rice,single,harvesting,22
Chongqing,1998,rice,single,sowing,16
Chongqing,1998,soybean,single,growing,15
Chongqing,1998,soybean,single,harvesting,39
Chongqing,1998,soybean,single,sowing,10
Chongqing,1998,wheat,winter,growing,118
Chongqing,1998,wheat,winter,harvesting,8
Chongqing,1998,wheat,winter,sowing,27
Chongqing,1999,maize,spring,growing,16
Chongqing,1999,maize,spring,harvesting,10
Chongqing,1999,maize,spring,sowing,23
Chongqing,1999,rice,single,growing,40
Chongqing,1999,rice,single,harvesting,10
Chongqing,1999,rice,single,sowing,10
Chongqing,1999,soybean,single,growing,17
Chongqing,1999,soybean,single,harvesting,24
Chongqing,1999,soybean,single,sowing,9
Chongqing,1999,wheat,winter,growing,121
Chongqing,1999,wheat,winter,harvesting,4
Chongqing,1999,wheat,winter,sowing,39
Chongqing,2000,maize,spring,growing,23
Chongqing,2000,maize,spring,harvesting,1
Chongqing,2000,maize,spring,sowing,27
Chongqing,2000,rice,single,growing,35
Chongqing,2000,rice,single,harvesting,12
Chongqing,2000,rice,single,sowing,10
Chongqing,2000,soybean,single,growing,10
Chongqing,2000,soybean,single,harvesting,23
Chongqing,2000,soybean,single,sowing,14
Chongqing,2000,wheat,winter,growing,119
Chongqing,2000,wheat,winter,harvesting,6
Chongqing,2000,wheat,winter,sowing,24
Chongqing,2001,maize,spring,growing,30
Chongqing,2001,maize,spring,harvesting,10
Chongqing,2001,maize,spring,sowing,30
Chongqing,2001,rice,single,growing,59
Chongqing,2001,rice,single,harvesting,8
Chongqing,2001,rice,single,sowing,12
Chongqing,2001,soybean,single,growing,28
Chongqing,2001,soybean,single,harvesting,27
Chongqing,2001,soybean,single,sowing,12
Chongqing,2001,wheat,winter,growing,119
Chongqing,2001,wheat,winter,harvesting,6
Chongqing,2001,wheat,winter,sowing,23
Chongqing,2002,maize,spring,growing,18
Chongqing,2002,maize,spring,harvesting,7
Chongqing,2002,maize,spring,sowing,24
Chongqing,2002,rice,single,growing,45
Chongqing,2002,rice,single,harvesting,15
Chongqing,2002,rice,single,sowing,9
Chongqing,2002,soybean,single,growing,18
Chongqing,2002,soybean,single,harvesting,35
Chongqing,2002,soybean,single,sowing,7
Chongqing,2002,wheat,winter,growing,112
Chongqing,2002,wheat,winter,harvesting,4
Chongqing,2002,wheat,winter,sowing,27
Chongqing,2003,maize,spring,growing,22
Chongqing,2003,maize,spring,harvesting,12
Chongqing,2003,maize,spring,sowing,27
Chongqing,2003,rice,single,growing,44
Chongqing,2003,rice,single,harvesting,17
Chongqing,2003,rice,single,sowing,11
Chongqing,2003,soybean,single,growing,29
Chongqing,2003,soybean,single,harvesting,27
Chongqing,2003,soybean,single,sowing,5
Chongqing,2003,wheat,winter,growing,107
Chongqing,2003,wheat,winter,harvesting,7
Chongqing,2003,wheat,winter,sowing,35
Chongqing,2004,maize,spring,growing,29
Chongqing,2004,maize,spring,harvesting,7
Chongqing,2004,maize,spring,sowing,31
Chongqing,2004,rice,single,growing,46
Chongqing,2004,rice,single,harvesting,12
Chongqing,2004,rice,single,sowing,19
Chongqing,2004,soybean,single,growing,27
Chongqing,2004,soybean,single,harvesting,22
Chongqing,2004,soybean,single,sowing,9
Chongqing,2004,wheat,winter,growing,113
Chongqing,2004,wheat,winter,harvesting,11
Chongqing,2004,wheat,winter,sowing,27
Chongqing,2005,maize,spring,growing,26
Chongqing,2005,maize,spring,harvesting,6
Chongqing,2005,maize,spring,sowing,29
Chongqing,2005,rice,single,growing,50
Chongqing,2005,rice,single,harvesting,13
Chongqing,2005,rice,single,sowing,12
Chongqing,2005,soybean,single,growing,30
Chongqing,2005,soybean,single,harvesting,31
Chongqing,2005,soybean,single,sowing,2
Chongqing,2005,wheat,winter,growing,104
Chongqing,2005,wheat,winter,harvesting,16
Chongqing,2005,wheat,winter,sowing,22
Chongqing,2006,maize,spring,growing,33
Chongqing,2006,maize,spring,harvesting,13
Chongqing,2006,maize,spring,sowing,31
Chongqing,2006,rice,single,growing,64
Chongqing,2006,rice,single,harvesting,10
Chongqing,2006,rice,single,sowing,13
Chongqing,2006,soybean,single,growing,32
Chongqing,2006,soybean,single,harvesting,28
Chongqing,2006,soybean,single,sowing,14
Chongqing,2006,wheat,winter,growing,116
Chongqing,2006,wheat,winter,harvesting,11
Chongqing,2006,wheat,winter,sowing,31
Chongqing,2007,maize,spring,growing,25
Chongqing,2007,maize,spring,harvesting,11
Chongqing,2007,maize,spring,sowing,27
Chongqing,2007,rice,single,growing,52
Chongqing,2007,rice,single,harvesting,16
Chongqing,2007,rice,single,sowing,9
Chongqing,2007,soybean,single,growing,19
Chongqing,2007,soybean,single,harvesting,32
Chongqing,2007,soybean,single,sowing,17
Chongqing,2007,wheat,winter,growing,118
Chongqing,2007,wheat,winter,harvesting,6
Chongqing,2007,wheat,winter,sowing,28
Chongqing,2008,maize,spring,growing,29
Chongqing,2008,maize,spring,harvesting,5
Chongqing,2008,maize,spring,sowing,33
Chongqing,2008,rice,single,growing,49
Chongqing,2008,rice,single,harvesting,12
Chongqing,2008,rice,single,sowing,16
Chongqing,2008,soybean,single,growing,22
Chongqing,2008,soybean,single,harvesting,27
Chongqing,2008,soybean,single,sowing,12
Chongqing,2008,wheat,winter,growing,132
Chongqing,2008,wheat,winter,harvesting,12
Chongqing,2008,wheat,winter,sowing,32
Chongqing,2009,maize,spring,growing,33
Chongqing,2009,maize,spring,harvesting,10
Chongqing,2009,maize,spring,sowing,26
Chongqing,2009,rice,single,growing,63
Chongqing,2009,rice,single,harvesting,10
Chongqing,2009,rice,single,sowing,9
Chongqing,2009,soybean,single,growing,35
Chongqing,2009,soybean,single,harvesting,30
Chongqing,2009,soybean,single,sowing,8
Chongqing,2009,wheat,winter,growing,118
Chongqing,2009,wheat,winter,harvesting,12
Chongqing,2009,wheat,winter,sowing,27
Chongqing,2010,maize,spring,growing,19
Chongqing,2010,maize,spring,harvesting,14
Chongqing,2010,maize,spring,sowing,28
Chongqing,2010,rice,single,growing,45
Chongqing,2010,rice,single,harvesting,17
Chongqing,2010,rice,single,sowing,12
Chongqing,2010,soybean,single,growing,22
Chongqing,2010,soybean,single,harvesting,29
Chongqing,2010,soybean,single,sowing,11
Chongqing,2010,wheat,winter,growing,127
Chongqing,2010,wheat,winter,harvesting,6
Chongqing,2010,wheat,winter,sowing,30
Chongqing,2011,maize,spring,growing,39
Chongqing,2011,maize,spring,harvesting,19
Chongqing,2011,maize,spring,sowing,40
Chongqing,2011,rice,single,growing,69
Chongqing,2011,rice,single,harvesting,12
Chongqing,2011,rice,single,sowing,18
Chongqing,2011,soybean,single,growing,42
Chongqing,2011,soybean,single,harvesting,23
Chongqing,2011,soybean,single,sowing,16
Chongqing,2011,wheat,winter,growing,146
Chongqing,2011,wheat,winter,harvesting,10
Chongqing,2011,wheat,winter,sowing,29
Chongqing,2012,maize,spring,growing,16
Chongqing,2012,maize,spring,harvesting,10
Chongqing,2012,maize,spring,sowing,29
Chongqing,2012,rice,single,growing,36
Chongqing,2012,rice,single,harvesting,8
Chongqing,2012,rice,single,sowing,11
Chongqing,2012,soybean,single,growing,18
Chongqing,2012,soybean,single,harvesting,18
Chongqing,2012,soybean,single,sowing,8
Chongqing,2012,wheat,winter,growing,120
Chongqing,2012,wheat,winter,harvesting,5
Chongqing,2012,wheat,winter,sowing,23
Chongqing,2013,maize,spring,growing,40
Chongqing,2013,maize,spring,harvesting,9
Chongqing,2013,maize,spring,sowing,30
Chongqing,2013,rice,single,growing,61
Chongqing,2013,rice,single,harvesting,17
Chongqing,2013,rice,single,sowing,13
Chongqing,2013,soybean,single,growing,37
Chongqing,2013,soybean,single,harvesting,29
Chongqing,2013,soybean,single,sowing,12
Chongqing,2013,wheat,winter,growing,124
Chongqing,2013,wheat,winter,harvesting,17
Chongqing,2013,wheat,winter,sowing,18
Chongqing,2014,maize,spring,growing,20
Chongqing,2014,maize,spring,harvesting,7
Chongqing,2014,maize,spring,sowing,22
Chongqing,2014,rice,single,growing,39
Chongqing,2014,rice,single,harvesting,15
Chongqing,2014,rice,single,sowing,7
Chongqing,2014,soybean,single,growing,18
Chongqing,2014,soybean,single,harvesting,27
Chongqing,2014,soybean,single,sowing,9
Chongqing,2014,wheat,winter,growing,115
Chongqing,2014,wheat,winter,harvesting,1
Chongqing,2014,wheat,winter,sowing,29
Chongqing,2015,maize,spring,growing,27
Chongqing,2015,maize,spring,harvesting,6
Chongqing,2015,maize,spring,sowing,32
Chongqing,2015,rice,single,growing,41
Chongqing,2015,rice,single,harvesting,13
Chongqing,2015,rice,single,sowing,14
Chongqing,2015,soybean,single,growing,24
Chongqing,2015,soybean,single,harvesting,21
Chongqing,2015,soybean,single,sowing,9
Chongqing,2015,wheat,winter,growing,118
Chongqing,2015,wheat,winter,harvesting,4
Chongqing,2015,wheat,winter,sowing,27
Chongqing,2016,maize,spring,growing,26
Chongqing,2016,maize,spring,harvesting,9
Chongqing,2016,maize,spring,sowing,23
Chongqing,2016,rice,single,growing,46
Chongqing,2016,rice,single,harvesting,9
Chongqing,2016,rice,single,sowing,6
Chongqing,2016,soybean,single,growing,26
Chongqing,2016,soybean,single,harvesting,20
Chongqing,2016,soybean,single,sowing,9
Chongqing,2016,wheat,winter,growing,104
Chongqing,2016,wheat,winter,harvesting,6
Chongqing,2016,wheat,winter,sowing,21
Chongqing,2017,maize,spring,growing,29
Chongqing,2017,maize,spring,harvesting,8
Chongqing,2017,maize,spring,sowing,29
Chongqing,2017,rice,single,growing,45
Chongqing,2017,rice,single,harvesting,15
Chongqing,2017,rice,single,sowing,11
Chongqing,2017,soybean,single,growing,24
Chongqing,2017,soybean,single,harvesting,23
Chongqing,2017,soybean,single,sowing,13
Chongqing,2017,wheat,winter,growing,125
Chongqing,2017,wheat,winter,harvesting,6
Chongqing,2017,wheat,winter,sowing,20
Chongqing,2018,maize,spring,growing,20
Chongqing,2018,maize,spring,harvesting,7
Chongqing,2018,maize,spring,sowing,20
Chongqing,2018,rice,single,growing,30
Chongqing,2018,rice,single,harvesting,16
Chongqing,2018,rice,single,sowing,11
Chongqing,2018,soybean,single,growing,20
Chongqing,2018,soybean,single,harvesting,19
Chongqing,2018,soybean,single,sowing,7
Chongqing,2018,wheat,winter,growing,110
Chongqing,2018,wheat,winter,harvesting,6
Chongqing,2018,wheat,winter,sowing,23
Chongqing,2019,maize,spring,growing,23
Chongqing,2019,maize,spring,harvesting,14
Chongqing,2019,maize,spring,sowing,23
Chongqing,2019,rice,single,growing,50
Chongqing,2019,rice,single,harvesting,8
Chongqing,2019,rice,single,sowing,10
Chongqing,2019,soybean,single,growing,30
Chongqing,2019,soybean,single,harvesting,21
Chongqing,2019,soybean,single,sowing,7
Chongqing,2019,wheat,winter,growing,117
Chongqing,2019,wheat,winter,harvesting,7
Chongqing,2019,wheat,winter,sowing,19
Chongqing,2020,maize,spring,growing,16
Chongqing,2020,maize,spring,harvesting,13
Chongqing,2020,maize,spring,sowing,30
Chongqing,2020,rice,single,growing,33
Chongqing,2020,rice,single,harvesting,12
Chongqing,2020,rice,single,sowing,14
Chongqing,2020,soybean,single,growing,22
Chongqing,2020,soybean,single,harvesting,16
Chongqing,2020,soybean,single,sowing,7
Chongqing,2020,wheat,winter,growing,113
Chongqing,2020,wheat,winter,harvesting,6
Chongqing,2020,wheat,winter,sowing,21
Chongqing,2021,maize,spring,growing,22
Chongqing,2021,maize,spring,harvesting,5
Chongqing,2021,maize,spring,sowing,22
Chongqing,2021,rice,single,growing,40
Chongqing,2021,rice,single,harvesting,14
Chongqing,2021,rice,single,sowing,8
Chongqing,2021,soybean,single,growing,19
Chongqing,2021,soybean,single,harvesting,27
Chongqing,2021,soybean,single,sowing,8
Chongqing,2021,wheat,winter,growing,116
Chongqing,2021,wheat,winter,harvesting,11
Chongqing,2021,wheat,winter,sowing,16
Chongqing,2022,maize,spring,growing,32
Chongqing,2022,maize,spring,harvesting,22
Chongqing,2022,maize,spring,sowing,31
Chongqing,2022,rice,single,growing,65
Chongqing,2022,rice,single,harvesting,17
Chongqing,2022,rice,single,sowing,12
Chongqing,2022,soybean,single,growing,44
Chongqing,2022,soybean,single,harvesting,28
Chongqing,2022,soybean,single,sowing,10
Chongqing,2022,wheat,winter,growing,119
Chongqing,2022,wheat,winter,harvesting,8
Chongqing,2022,wheat,winter,sowing,27
Fujian,1997,maize,spring,growing,14
Fujian,1997,maize,spring,harvesting,2
Fujian,1997,maize,spring,sowing,20
Fujian,1997,rice,early_double,growing,9
Fujian,1997,rice,early_double,harvesting,5
Fujian,1997,rice,early_double,sowing,20
Fujian,1997,rice,late_double,growing,11
Fujian,1997,rice,late_double,harvesting,35
Fujian,1997,rice,late_double,sowing,5
Fujian,1997,rice,single,growing,25
Fujian,1997,rice,single,harvesting,17
Fujian,1997,rice,single,sowing,7
Fujian,1997,soybean,single,growing,7
Fujian,1997,soybean,single,harvesting,26
Fujian,1997,soybean,single,sowing,9
Fujian,1998,maize,spring,growing,12
Fujian,1998,maize,spring,harvesting,15
Fujian,1998,maize,spring,sowing,19
Fujian,1998,rice,early_double,growing,3
Fujian,1998,rice,early_double,harvesting,3
Fujian,1998,rice,early_double,sowing,19
Fujian,1998,rice,late_double,growing,37
Fujian,1998,rice,late_double,harvesting,41
Fujian,1998,rice,late_double,sowing,3
Fujian,1998,rice,single,growing,43
Fujian,1998,rice,single,harvesting,20
Fujian,1998,rice,single,sowing,10
Fujian,1998,soybean,single,growing,24
Fujian,1998,soybean,single,harvesting,36
Fujian,1998,soybean,single,sowing,3
Fujian,1998,wheat,winter,growing,79
Fujian,1998,wheat,winter,harvesting,3
Fujian,1998,wheat,winter,sowing,26
Fujian,1999,maize,spring,growing,16
Fujian,1999,maize,spring,harvesting,0
Fujian,1999,maize,spring,sowing,20
Fujian,1999,rice,early_double,growing,8
Fujian,1999,rice,early_double,harvesting,5
Fujian,1999,rice,early_double,sowing,20
Fujian,1999,rice,late_double,growing,14
Fujian,1999,rice,late_double,harvesting,45
Fujian,1999,rice,late_double,sowing,5
Fujian,1999,rice,single,growing,27
Fujian,1999,rice,single,harvesting,19
Fujian,1999,rice,single,sowing,10
Fujian,1999,soybean,single,growing,8
Fujian,1999,soybean,single,harvesting,30
Fujian,1999,soybean,single,sowing,8
Fujian,1999,wheat,winter,growing,110
Fujian,1999,wheat,winter,harvesting,5
Fujian,1999,wheat,winter,sowing,36
Fujian,2000,maize,spring,growing,31
Fujian,2000,maize,spring,harvesting,2
Fujian,2000,maize,spring,sowing,15
Fujian,2000,rice,early_double,growing,17
Fujian,2000,rice,early_double,harvesting,8
Fujian,2000,rice,early_double,sowing,15
Fujian,2000,rice,late_double,growing,28
Fujian,2000,rice,late_double,harvesting,30
Fujian,2000,rice,late_double,sowing,8
Fujian,2000,rice,single,growing,53
Fujian,2000,rice,single,harvesting,15
Fujian,2000,rice,single,sowing,4
Fujian,2000,soybean,single,growing,16
Fujian,2000,soybean,single,harvesting,35
Fujian,2000,soybean,single,sowing,17
Fujian,2000,wheat,winter,growing,114
Fujian,2000,wheat,winter,harvesting,8
Fujian,2000,wheat,winter,sowing,30
Fujian,2001,maize,spring,growing,23
Fujian,2001,maize,spring,harvesting,3
Fujian,2001,maize,spring,sowing,21
Fujian,2001,rice,early_double,growing,12
Fujian,2001,rice,early_double,harvesting,5
Fujian,2001,rice,early_double,sowing,21
Fujian,2001,rice,late_double,growing,22
Fujian,2001,rice,late_double,harvesting,48
Fujian,2001,rice,late_double,sowing,5
Fujian,2001,rice,single,growing,39
Fujian,2001,rice,single,harvesting,24
Fujian,2001,rice,single,sowing,6
Fujian,2001,soybean,single,growing,14
Fujian,2001,soybean,single,harvesting,37
Fujian,2001,soybean,single,sowing,12
Fujian,2001,wheat,winter,growing,106
Fujian,2001,wheat,winter,harvesting,5
Fujian,2001,wheat,winter,sowing,35
Fujian,2002,maize,spring,growing,24
Fujian,2002,maize,spring,harvesting,2
Fujian,2002,maize,spring,sowing,27
Fujian,2002,rice,early_double,growing,10
Fujian,2002,rice,early_double,harvesting,10
Fujian,2002,rice,early_double,sowing,27
Fujian,2002,rice,late_double,growing,15
Fujian,2002,rice,late_double,harvesting,36
Fujian,2002,rice,late_double,sowing,10
Fujian,2002,rice,single,growing,35
Fujian,2002,rice,single,harvesting,16
Fujian,2002,rice,single,sowing,10
Fujian,2002,soybean,single,growing,16
Fujian,2002,soybean,single,harvesting,25
Fujian,2002,soybean,single,sowing,10
Fujian,2002,wheat,winter,growing,118
Fujian,2002,wheat,winter,harvesting,10
Fujian,2002,wheat,winter,sowing,37
Fujian,2003,maize,spring,growing,44
Fujian,2003,maize,spring,harvesting,9
Fujian,2003,maize,spring,sowing,25
