i,t,c,sys,stage,value
Jilin,1998,maize,spring,harvesting,84.72661935483872
Jilin,1998,maize,spring,sowing,50.02411803278689
Jilin,1998,rice,single,growing,74.41019869281045
Jilin,1998,rice,single,harvesting,67.23085483870967
Jilin,1998,rice,single,sowing,53.16466666666667
Jilin,1998,soybean,single,growing,79.72422282608696
Jilin,1998,soybean,single,harvesting,71.33509836065573
Jilin,1998,soybean,single,sowing,57.51120645161291
Jilin,1998,wheat,spring,growing,70.55381195652174
Jilin,1998,wheat,spring,harvesting,84.72661935483872
Jilin,1998,wheat,spring,sowing,53.16466666666667
Jilin,1999,maize,spring,growing,67.53016630434783
Jilin,1999,maize,spring,harvesting,77.87203225806451
Jilin,1999,maize,spring,sowing,58.22384098360656
Jilin,1999,rice,single,growing,69.70282352941176
Jilin,1999,rice,single,harvesting,56.60419032258065
Jilin,1999,rice,single,sowing,57.12755666666667
Jilin,1999,soybean,single,growing,75.21586086956522
Jilin,1999,soybean,single,harvesting,62.17137049180327
Jilin,1999,soybean,single,sowing,55.06287419354839
Jilin,1999,wheat,spring,growing,67.53016630434783
Jilin,1999,wheat,spring,harvesting,77.87203225806451
Jilin,1999,wheat,spring,sowing,57.12755666666667
Jilin,2000,maize,spring,growing,66.16141086956522
Jilin,2000,maize,spring,harvesting,81.46493870967743
Jilin,2000,maize,spring,sowing,55.413793442622946
Jilin,2000,rice,single,growing,70.39593790849673
Jilin,2000,rice,single,harvesting,58.76451935483871
Jilin,2000,rice,single,sowing,55.01154333333333
Jilin,2000,soybean,single,growing,72.53160217391304
Jilin,2000,soybean,single,harvesting,65.24615901639343
Jilin,2000,soybean,single,sowing,62.559854838709676
Jilin,2000,wheat,spring,growing,66.16141086956522
Jilin,2000,wheat,spring,harvesting,81.46493870967743
Jilin,2000,wheat,spring,sowing,55.01154333333333
Jilin,2001,maize,spring,growing,66.57794891304347
Jilin,2001,maize,spring,harvesting,78.65813548387096
Jilin,2001,maize,spring,sowing,52.715904918032784
Jilin,2001,rice,single,growing,68.6960614379085
Jilin,2001,rice,single,harvesting,62.263035483870965
Jilin,2001,rice,single,sowing,45.450383333333335
Jilin,2001,soybean,single,growing,73.69042391304347
Jilin,2001,soybean,single,harvesting,63.55865573770492
Jilin,2001,soybean,single,sowing,57.550145161290324
Jilin,2001,wheat,spring,growing,66.57794891304347
Jilin,2001,wheat,spring,harvesting,78.65813548387096
Jilin,2001,wheat,spring,sowing,45.450383333333335
Jilin,2002,maize,spring,growing,65.88583695652174
Jilin,2002,maize,spring,harvesting,79.45777096774194
Jilin,2002,maize,spring,sowing,50.8226393442623
Jilin,2002,rice,single,growing,68.50345620915033
Jilin,2002,rice,single,harvesting,66.91266774193548
Jilin,2002,rice,single,sowing,55.474289999999996
Jilin,2002,soybean,single,growing,75.60461195652174
Jilin,2002,soybean,single,harvesting,66.0759606557377
Jilin,2002,soybean,single,sowing,50.61495483870968
Jilin,2002,wheat,spring,growing,65.88583695652174
Jilin,2002,wheat,spring,harvesting,79.45777096774194
Jilin,2002,wheat,spring,sowing,55.474289999999996
Jilin,2003,maize,spring,growing,66.79064456521739
Jilin,2003,maize,spring,harvesting,76.25685483870969
Jilin,2003,maize,spring,sowing,50.32482131147541
Jilin,2003,rice,single,growing,69.46394705882352
Jilin,2003,rice,single,harvesting,66.9297129032258
Jilin,2003,rice,single,sowing,46.67989
Jilin,2003,soybean,single,growing,75.22918695652173
Jilin,2003,soybean,single,harvesting,68.75579016393442
Jilin,2003,soybean,single,sowing,51.21343870967742
Jilin,2003,wheat,spring,growing,66.79064456521739
Jilin,2003,wheat,spring,harvesting,76.25685483870969
Jilin,2003,wheat,spring,sowing,46.67989
Jilin,2004,maize,spring,growing,63.875236956521746
Jilin,2004,maize,spring,harvesting,74.6879870967742
Jilin,2004,maize,spring,sowing,47.50270655737705
Jilin,2004,rice,single,growing,67.3468549019608
Jilin,2004,rice,single,harvesting,58.55354193548387
Jilin,2004,rice,single,sowing,44.48412666666666
Jilin,2004,soybean,single,growing,70.91285543478261
Jilin,2004,soybean,single,harvesting,64.38326557377049
Jilin,2004,soybean,single,sowing,53.802151612903224
Jilin,2004,wheat,spring,growing,63.875236956521746
Jilin,2004,wheat,spring,harvesting,74.6879870967742
Jilin,2004,wheat,spring,sowing,44.48412666666666
Jilin,2005,maize,spring,growing,71.35921847826087
Jilin,2005,maize,spring,harvesting,78.33703225806451
Jilin,2005,maize,spring,sowing,51.2756262295082
Jilin,2005,rice,single,growing,72.49783267973856
Jilin,2005,rice,single,harvesting,57.344206451612905
Jilin,2005,rice,single,sowing,51.975183333333334
Jilin,2005,soybean,single,growing,78.47806304347826
Jilin,2005,soybean,single,harvesting,63.54660163934427
Jilin,2005,soybean,single,sowing,57.21013870967742
Jilin,2005,wheat,spring,growing,71.35921847826087
Jilin,2005,wheat,spring,harvesting,78.33703225806451
Jilin,2005,wheat,spring,sowing,51.975183333333334
Jilin,2006,maize,spring,growing,64.87341847826087
Jilin,2006,maize,spring,harvesting,75.65195161290323
Jilin,2006,maize,spring,sowing,51.523209836065575
Jilin,2006,rice,single,growing,67.81243725490197
Jilin,2006,rice,single,harvesting,61.67635483870968
Jilin,2006,rice,single,sowing,51.35424333333333
Jilin,2006,soybean,single,growing,73.0736
Jilin,2006,soybean,single,harvesting,65.14270327868853
Jilin,2006,soybean,single,sowing,51.31592903225806
Jilin,2006,wheat,spring,growing,64.87341847826087
Jilin,2006,wheat,spring,harvesting,75.65195161290323
Jilin,2006,wheat,spring,sowing,51.35424333333333
Jilin,2007,maize,spring,growing,60.46999456521739
Jilin,2007,maize,spring,harvesting,72.38568064516129
Jilin,2007,maize,spring,sowing,54.926449180327864
Jilin,2007,rice,single,growing,64.52207712418301
Jilin,2007,rice,single,harvesting,56.602277419354834
Jilin,2007,rice,single,sowing,53.72705666666666
Jilin,2007,soybean,single,growing,66.12330760869565
Jilin,2007,soybean,single,harvesting,62.61234098360656
Jilin,2007,soybean,single,sowing,55.608106451612905
Jilin,2007,wheat,spring,growing,60.46999456521739
Jilin,2007,wheat,spring,harvesting,72.38568064516129
Jilin,2007,wheat,spring,sowing,53.72705666666666
Jilin,2008,maize,spring,growing,68.18741195652174
Jilin,2008,maize,spring,harvesting,76.51889032258065
Jilin,2008,maize,spring,sowing,51.00489016393443
Jilin,2008,rice,single,growing,69.16964575163398
Jilin,2008,rice,single,harvesting,59.36922903225806
Jilin,2008,rice,single,sowing,48.255496666666666
Jilin,2008,soybean,single,growing,73.73020652173913
Jilin,2008,soybean,single,harvesting,61.93564590163935
Jilin,2008,soybean,single,sowing,60.0693064516129
Jilin,2008,wheat,spring,growing,68.18741195652174
Jilin,2008,wheat,spring,harvesting,76.51889032258065
Jilin,2008,wheat,spring,sowing,48.255496666666666
Jilin,2009,maize,spring,growing,65.43951195652174
Jilin,2009,maize,spring,harvesting,71.19622258064516
Jilin,2009,maize,spring,sowing,52.10104426229508
Jilin,2009,rice,single,growing,66.8113633986928
Jilin,2009,rice,single,harvesting,60.65462258064516
Jilin,2009,rice,single,sowing,50.51578666666667
Jilin,2009,soybean,single,growing,73.97344347826088
Jilin,2009,soybean,single,harvesting,63.52317868852459
Jilin,2009,soybean,single,sowing,45.869716129032255
Jilin,2009,wheat,spring,growing,65.43951195652174
Jilin,2009,wheat,spring,harvesting,71.19622258064516
Jilin,2009,wheat,spring,sowing,50.51578666666667
Jilin,2010,maize,spring,growing,68.27597826086956
Jilin,2010,maize,spring,harvesting,78.9257129032258
Jilin,2010,maize,spring,sowing,59.06763278688524
Jilin,2010,rice,single,growing,70.55442418300653
Jilin,2010,rice,single,harvesting,65.40009032258065
Jilin,2010,rice,single,sowing,57.942636666666665
Jilin,2010,soybean,single,growing,73.3567304347826
Jilin,2010,soybean,single,harvesting,67.1170918032787
Jilin,2010,soybean,single,sowing,63.847351612903225
Jilin,2010,wheat,spring,growing,68.27597826086956
Jilin,2010,wheat,spring,harvesting,78.9257129032258
Jilin,2010,wheat,spring,sowing,57.942636666666665
Jilin,2011,maize,spring,growing,68.67883913043478
Jilin,2011,maize,spring,harvesting,78.31659677419354
Jilin,2011,maize,spring,sowing,50.661306557377046
Jilin,2011,rice,single,growing,69.76549607843137
Jilin,2011,rice,single,harvesting,60.705922580645165
Jilin,2011,rice,single,sowing,47.068843333333334
Jilin,2011,soybean,single,growing,74.61622282608695
Jilin,2011,soybean,single,harvesting,62.454701639344265
Jilin,2011,soybean,single,sowing,60.69597419354839
Jilin,2011,wheat,spring,growing,68.67883913043478
Jilin,2011,wheat,spring,harvesting,78.31659677419354
Jilin,2011,wheat,spring,sowing,47.068843333333334
Jilin,2012,maize,spring,growing,69.02848804347826
Jilin,2012,maize,spring,harvesting,77.17926451612904
Jilin,2012,maize,spring,sowing,51.417267213114755
Jilin,2012,rice,single,growing,72.34548496732026
Jilin,2012,rice,single,harvesting,65.03306129032258
Jilin,2012,rice,single,sowing,47.62895
Jilin,2012,soybean,single,growing,77.16192826086956
Jilin,2012,soybean,single,harvesting,71.17550819672131
Jilin,2012,soybean,single,sowing,53.04131290322581
Jilin,2012,wheat,spring,growing,69.02848804347826
Jilin,2012,wheat,spring,harvesting,77.17926451612904
Jilin,2012,wheat,spring,sowing,47.62895
Jilin,2013,maize,spring,growing,68.95618152173914
Jilin,2013,maize,spring,harvesting,79.47462258064516
Jilin,2013,maize,spring,sowing,57.08138032786885
Jilin,2013,rice,single,growing,71.0027614379085
Jilin,2013,rice,single,harvesting,66.1724
Jilin,2013,rice,single,sowing,57.55676666666667
Jilin,2013,soybean,single,growing,76.38746086956522
Jilin,2013,soybean,single,harvesting,67.3292606557377
Jilin,2013,soybean,single,sowing,57.42050322580645
Jilin,2013,wheat,spring,growing,68.95618152173914
Jilin,2013,wheat,spring,harvesting,79.47462258064516
Jilin,2013,wheat,spring,sowing,57.55676666666667
Jilin,2014,maize,spring,growing,70.37810217391304
Jilin,2014,maize,spring,harvesting,74.81427419354839
Jilin,2014,maize,spring,sowing,46.181721311475414
Jilin,2014,rice,single,growing,70.87449150326796
Jilin,2014,rice,single,harvesting,55.539096774193546
Jilin,2014,rice,single,sowing,41.01748666666666
Jilin,2014,soybean,single,growing,73.64986847826087
Jilin,2014,soybean,single,harvesting,61.82756229508197
Jilin,2014,soybean,single,sowing,65.10451612903226
Jilin,2014,wheat,spring,growing,70.37810217391304
Jilin,2014,wheat,spring,harvesting,74.81427419354839
Jilin,2014,wheat,spring,sowing,41.01748666666666
Jilin,2015,maize,spring,growing,65.55159347826087
Jilin,2015,maize,spring,harvesting,81.75495806451612
Jilin,2015,maize,spring,sowing,48.613862295081965
Jilin,2015,rice,single,growing,70.1108934640523
Jilin,2015,rice,single,harvesting,56.84338064516129
Jilin,2015,rice,single,sowing,45.35866
Jilin,2015,soybean,single,growing,74.79665869565217
Jilin,2015,soybean,single,harvesting,64.32723278688525
Jilin,2015,soybean,single,sowing,54.31799032258065
Jilin,2015,wheat,spring,growing,65.55159347826087
Jilin,2015,wheat,spring,harvesting,81.75495806451612
Jilin,2015,wheat,spring,sowing,45.35866
Jilin,2016,maize,spring,growing,68.60488369565218
Jilin,2016,maize,spring,harvesting,75.80752903225806
Jilin,2016,maize,spring,sowing,49.94653606557377
Jilin,2016,rice,single,growing,72.50856013071895
Jilin,2016,rice,single,harvesting,66.56711935483871
Jilin,2016,rice,single,sowing,47.31862666666667
Jilin,2016,soybean,single,growing,74.52846956521739
Jilin,2016,soybean,single,harvesting,73.7001262295082
Jilin,2016,soybean,single,sowing,58.227854838709675
Jilin,2016,wheat,spring,growing,68.60488369565218
Jilin,2016,wheat,spring,harvesting,75.80752903225806
Jilin,2016,wheat,spring,sowing,47.31862666666667
Jilin,2017,maize,spring,growing,65.38418695652173
Jilin,2017,maize,spring,harvesting,78.88389677419354
Jilin,2017,maize,spring,sowing,49.473575409836066
Jilin,2017,rice,single,growing,68.80335947712419
Jilin,2017,rice,single,harvesting,55.8234129032258
Jilin,2017,rice,single,sowing,44.84599333333333
Jilin,2017,soybean,single,growing,73.67495760869565
Jilin,2017,soybean,single,harvesting,62.24088196721311
Jilin,2017,soybean,single,sowing,54.27902903225806
Jilin,2017,wheat,spring,growing,65.38418695652173
Jilin,2017,wheat,spring,harvesting,78.88389677419354
Jilin,2017,wheat,spring,sowing,44.84599333333333
Jilin,2018,maize,spring,growing,67.95245869565217
Jilin,2018,maize,spring,harvesting,81.94761290322582
Jilin,2018,maize,spring,sowing,48.361593442622954
Jilin,2018,rice,single,growing,72.22217777777779
Jilin,2018,rice,single,harvesting,65.20994838709677
Jilin,2018,rice,single,sowing,42.96623666666667
Jilin,2018,soybean,single,growing,76.81088260869565
Jilin,2018,soybean,single,harvesting,70.15572786885245
Jilin,2018,soybean,single,sowing,55.65809677419355
Jilin,2018,wheat,spring,growing,67.95245869565217
Jilin,2018,wheat,spring,harvesting,81.94761290322582
Jilin,2018,wheat,spring,sowing,42.96623666666667
Jilin,2019,maize,spring,growing,66.99269130434782
Jilin,2019,maize,spring,harvesting,86.35623548387098
Jilin,2019,maize,spring,sowing,41.870593442622955
Jilin,2019,rice,single,growing,71.90690718954248
Jilin,2019,rice,single,harvesting,58.75435483870968
Jilin,2019,rice,single,sowing,39.69862666666666
Jilin,2019,soybean,single,growing,79.40545760869566
Jilin,2019,soybean,single,harvesting,65.2913262295082
Jilin,2019,soybean,single,sowing,49.51834838709677
Jilin,2019,wheat,spring,growing,66.99269130434782
Jilin,2019,wheat,spring,harvesting,86.35623548387098
Jilin,2019,wheat,spring,sowing,39.69862666666666
Jilin,2020,maize,spring,growing,69.32075217391305
Jilin,2020,maize,spring,harvesting,83.62526774193549
Jilin,2020,maize,spring,sowing,55.991229508196724
Jilin,2020,rice,single,growing,75.26016732026143
Jilin,2020,rice,single,harvesting,62.259767741935484
Jilin,2020,rice,single,sowing,51.991146666666666
Jilin,2020,soybean,single,growing,76.12940217391304
Jilin,2020,soybean,single,harvesting,73.36009672131148
Jilin,2020,soybean,single,sowing,63.41895161290322
Jilin,2020,wheat,spring,growing,69.32075217391305
Jilin,2020,wheat,spring,harvesting,83.62526774193549
Jilin,2020,wheat,spring,sowing,51.991146666666666
Jilin,2021,maize,spring,growing,72.24154565217391
Jilin,2021,maize,spring,harvesting,84.39419677419355
Jilin,2021,maize,spring,sowing,54.32017540983606
Jilin,2021,rice,single,growing,76.72029215686274
Jilin,2021,rice,single,harvesting,64.53192903225806
Jilin,2021,rice,single,sowing,48.33399333333333
Jilin,2021,soybean,single,growing,80.92111086956521
Jilin,2021,soybean,single,harvesting,73.38118360655737
Jilin,2021,soybean,single,sowing,58.63548709677419
Jilin,2021,wheat,spring,growing,72.24154565217391
Jilin,2021,wheat,spring,harvesting,84.39419677419355
Jilin,2021,wheat,spring,sowing,48.33399333333333
Jilin,2022,maize,spring,growing,74.06443369565217
Jilin,2022,maize,spring,harvesting,81.56054838709677
Jilin,2022,maize,spring,sowing,54.100621311475415
Jilin,2022,rice,single,growing,75.51489542483661
Jilin,2022,rice,single,harvesting,66.77970322580644
Jilin,2022,rice,single,sowing,46.54174
Jilin,2022,soybean,single,growing,82.39977717391304
Jilin,2022,soybean,single,harvesting,70.1909
Jilin,2022,soybean,single,sowing,56.8234
Jilin,2022,wheat,spring,growing,74.06443369565217
Jilin,2022,wheat,spring,harvesting,81.56054838709677
Jilin,2022,wheat,spring,sowing,46.54174
Liaoning,1997,maize,spring,growing,63.17847826086957
Liaoning,1997,maize,spring,harvesting,78.07234516129031
Liaoning,1997,maize,spring,sowing,48.58215901639344
Liaoning,1997,rice,single,growing,67.2733797385621
Liaoning,1997,rice,single,harvesting,58.265122580645155
Liaoning,1997,rice,single,sowing,46.55941333333333
Liaoning,1997,soybean,single,growing,70.57445108695653
Liaoning,1997,soybean,single,harvesting,63.383331147540986
Liaoning,1997,soybean,single,sowing,56.1230064516129
Liaoning,1997,wheat,spring,growing,63.17847826086957
Liaoning,1997,wheat,spring,harvesting,78.07234516129031
Liaoning,1997,wheat,spring,sowing,46.55941333333333
Liaoning,1998,maize,spring,growing,74.33115543478262
Liaoning,1998,maize,spring,harvesting,81.49715806451613
Liaoning,1998,maize,spring,sowing,54.15385573770492
Liaoning,1998,rice,single,growing,75.79855163398693
Liaoning,1998,rice,single,harvesting,66.51397096774194
Liaoning,1998,rice,single,sowing,61.03341
Liaoning,1998,soybean,single,growing,80.40393913043478
Liaoning,1998,soybean,single,harvesting,70.39726721311476
Liaoning,1998,soybean,single,sowing,63.47470322580645
Liaoning,1998,wheat,spring,growing,74.33115543478262
Liaoning,1998,wheat,spring,harvesting,81.49715806451613
Liaoning,1998,wheat,spring,sowing,61.03341
Liaoning,1999,maize,spring,growing,64.98763043478262
Liaoning,1999,maize,spring,harvesting,76.68118064516129
Liaoning,1999,maize,spring,sowing,57.918303278688526
Liaoning,1999,rice,single,growing,67.43894705882353
Liaoning,1999,rice,single,harvesting,56.80047419354838
Liaoning,1999,rice,single,sowing,58.331066666666665
Liaoning,1999,soybean,single,growing,73.44270760869564
Liaoning,1999,soybean,single,harvesting,61.032704918032785
Liaoning,1999,soybean,single,sowing,51.58869354838709
Liaoning,1999,wheat,spring,growing,64.98763043478262
Liaoning,1999,wheat,spring,harvesting,76.68118064516129
Liaoning,1999,wheat,spring,sowing,58.331066666666665
Liaoning,2000,maize,spring,growing,64.15789347826087
Liaoning,2000,maize,spring,harvesting,79.19628064516128
Liaoning,2000,maize,spring,sowing,50.78753934426229
Liaoning,2000,rice,single,growing,68.29074052287582
Liaoning,2000,rice,single,harvesting,58.092880645161294
Liaoning,2000,rice,single,sowing,49.58746333333333
Liaoning,2000,soybean,single,growing,70.40774239130435
Liaoning,2000,soybean,single,harvesting,63.79920819672131
Liaoning,2000,soybean,single,sowing,60.64834193548387
Liaoning,2000,wheat,spring,growing,64.15789347826087
Liaoning,2000,wheat,spring,harvesting,79.19628064516128
Liaoning,2000,wheat,spring,sowing,49.58746333333333
Liaoning,2001,maize,spring,growing,67.52437391304348
Liaoning,2001,maize,spring,harvesting,77.44622258064516
Liaoning,2001,maize,spring,sowing,45.73066885245902
Liaoning,2001,rice,single,growing,69.25715816993464
Liaoning,2001,rice,single,harvesting,65.04066774193548
Liaoning,2001,rice,single,sowing,42.17538666666667
Liaoning,2001,soybean,single,growing,74.90197717391304
Liaoning,2001,soybean,single,harvesting,65.56607540983606
Liaoning,2001,soybean,single,sowing,55.5514
Liaoning,2001,wheat,spring,growing,67.52437391304348
Liaoning,2001,wheat,spring,harvesting,77.44622258064516
Liaoning,2001,wheat,spring,sowing,42.17538666666667
