i,t,c,sys,stage,value
Shaanxi,2012,rice,single,sowing,0.7990600000000001
Shaanxi,2012,soybean,single,growing,3.786954347826087
Shaanxi,2012,soybean,single,harvesting,2.7712196721311475
Shaanxi,2012,soybean,single,sowing,2.713012903225806
Shaanxi,2012,wheat,winter,growing,1.0413584905660378
Shaanxi,2012,wheat,winter,harvesting,2.2159566666666666
Shaanxi,2012,wheat,winter,sowing,4.779442622950819
Shaanxi,2013,maize,spring,growing,4.7718619565217395
Shaanxi,2013,maize,spring,harvesting,3.0621870967741938
Shaanxi,2013,maize,spring,sowing,0.7721
Shaanxi,2013,maize,summer,growing,4.674391304347826
Shaanxi,2013,maize,summer,harvesting,1.7947688524590164
Shaanxi,2013,maize,summer,sowing,3.351454838709677
Shaanxi,2013,rice,single,growing,4.015250980392157
Shaanxi,2013,rice,single,harvesting,0.9382774193548388
Shaanxi,2013,rice,single,sowing,1.22503
Shaanxi,2013,soybean,single,growing,4.674391304347826
Shaanxi,2013,soybean,single,harvesting,1.7947688524590164
Shaanxi,2013,soybean,single,sowing,3.351454838709677
Shaanxi,2013,wheat,winter,growing,0.9468821596244131
Shaanxi,2013,wheat,winter,harvesting,2.6113633333333337
Shaanxi,2013,wheat,winter,sowing,2.7712196721311475
Shaanxi,2014,maize,spring,growing,2.422603260869565
Shaanxi,2014,maize,spring,harvesting,4.074083870967742
Shaanxi,2014,maize,spring,sowing,1.6272573770491803
Shaanxi,2014,maize,summer,growing,3.1480695652173916
Shaanxi,2014,maize,summer,harvesting,4.0733508196721315
Shaanxi,2014,maize,summer,sowing,1.9210870967741935
Shaanxi,2014,rice,single,growing,3.625858823529412
Shaanxi,2014,rice,single,harvesting,1.3836806451612904
Shaanxi,2014,rice,single,sowing,2.4571033333333334
Shaanxi,2014,soybean,single,growing,3.1480695652173916
Shaanxi,2014,soybean,single,harvesting,4.0733508196721315
Shaanxi,2014,soybean,single,sowing,1.9210870967741935
Shaanxi,2014,wheat,winter,growing,1.016608962264151
Shaanxi,2014,wheat,winter,harvesting,2.3079033333333334
Shaanxi,2014,wheat,winter,sowing,1.7947688524590164
Shaanxi,2015,maize,spring,growing,2.753455434782609
Shaanxi,2015,maize,spring,harvesting,3.129241935483871
Shaanxi,2015,maize,spring,sowing,1.7621
Shaanxi,2015,maize,summer,growing,3.0224478260869567
Shaanxi,2015,maize,summer,harvesting,2.8326344262295082
Shaanxi,2015,maize,summer,sowing,2.3309419354838705
Shaanxi,2015,rice,single,growing,3.0211745098039215
Shaanxi,2015,rice,single,harvesting,1.9637225806451613
Shaanxi,2015,rice,single,sowing,2.6241833333333333
Shaanxi,2015,soybean,single,growing,3.0224478260869567
Shaanxi,2015,soybean,single,harvesting,2.8326344262295082
Shaanxi,2015,soybean,single,sowing,2.3309419354838705
Shaanxi,2015,wheat,winter,growing,1.083847641509434
Shaanxi,2015,wheat,winter,harvesting,4.250253333333333
Shaanxi,2015,wheat,winter,sowing,4.0733508196721315
Shaanxi,2016,maize,spring,growing,3.753242391304348
Shaanxi,2016,maize,spring,harvesting,3.7441548387096772
Shaanxi,2016,maize,spring,sowing,0.9881754098360656
Shaanxi,2016,maize,summer,growing,4.300552173913044
Shaanxi,2016,maize,summer,harvesting,2.508844262295082
Shaanxi,2016,maize,summer,sowing,2.1198806451612904
Shaanxi,2016,rice,single,growing,3.436597385620915
Shaanxi,2016,rice,single,harvesting,2.8582967741935486
Shaanxi,2016,rice,single,sowing,1.3334366666666668
Shaanxi,2016,soybean,single,growing,4.300552173913044
Shaanxi,2016,soybean,single,harvesting,2.508844262295082
Shaanxi,2016,soybean,single,sowing,2.1198806451612904
Shaanxi,2016,wheat,winter,growing,0.9538127358490567
Shaanxi,2016,wheat,winter,harvesting,3.5038
Shaanxi,2016,wheat,winter,sowing,2.8326344262295082
Shaanxi,2017,maize,spring,growing,3.468976086956522
Shaanxi,2017,maize,spring,harvesting,4.62461935483871
Shaanxi,2017,maize,spring,sowing,1.375527868852459
Shaanxi,2017,maize,summer,growing,4.3347239130434785
Shaanxi,2017,maize,summer,harvesting,4.1248868852459015
Shaanxi,2017,maize,summer,sowing,2.0553032258064516
Shaanxi,2017,rice,single,growing,3.7866392156862747
Shaanxi,2017,rice,single,harvesting,4.34746129032258
Shaanxi,2017,rice,single,sowing,1.62659
Shaanxi,2017,soybean,single,growing,4.3347239130434785
Shaanxi,2017,soybean,single,harvesting,4.1248868852459015
Shaanxi,2017,soybean,single,sowing,2.0553032258064516
Shaanxi,2017,wheat,winter,growing,0.9741323943661971
Shaanxi,2017,wheat,winter,harvesting,3.5698
Shaanxi,2017,wheat,winter,sowing,2.508844262295082
Shaanxi,2018,maize,spring,growing,4.034253260869565
Shaanxi,2018,maize,spring,harvesting,4.33388064516129
Shaanxi,2018,maize,spring,sowing,1.4753491803278687
Shaanxi,2018,maize,summer,growing,4.562071739130435
Shaanxi,2018,maize,summer,harvesting,1.8310819672131147
Shaanxi,2018,maize,summer,sowing,2.767451612903226
Shaanxi,2018,rice,single,growing,3.911737908496732
Shaanxi,2018,rice,single,harvesting,0.6032806451612903
Shaanxi,2018,rice,single,sowing,2.1294966666666664
Shaanxi,2018,soybean,single,growing,4.562071739130435
Shaanxi,2018,soybean,single,harvesting,1.8310819672131147
Shaanxi,2018,soybean,single,sowing,2.767451612903226
Shaanxi,2018,wheat,winter,growing,1.007441037735849
Shaanxi,2018,wheat,winter,harvesting,3.75702
Shaanxi,2018,wheat,winter,sowing,4.1248868852459015
Shaanxi,2019,maize,spring,growing,3.2954010869565216
Shaanxi,2019,maize,spring,harvesting,3.99498064516129
Shaanxi,2019,maize,spring,sowing,1.3143983606557377
Shaanxi,2019,maize,summer,growing,4.064186956521739
Shaanxi,2019,maize,summer,harvesting,4.143718032786885
Shaanxi,2019,maize,summer,sowing,1.7134225806451613
Shaanxi,2019,rice,single,growing,3.858965359477124
Shaanxi,2019,rice,single,harvesting,2.8827870967741935
Shaanxi,2019,rice,single,sowing,2.1544066666666666
Shaanxi,2019,soybean,single,growing,4.064186956521739
Shaanxi,2019,soybean,single,harvesting,4.143718032786885
Shaanxi,2019,soybean,single,sowing,1.7134225806451613
Shaanxi,2019,wheat,winter,growing,0.8871764150943396
Shaanxi,2019,wheat,winter,harvesting,4.142656666666666
Shaanxi,2019,wheat,winter,sowing,1.8310819672131147
Shaanxi,2020,maize,spring,growing,3.168401086956522
Shaanxi,2020,maize,spring,harvesting,6.897083870967742
Shaanxi,2020,maize,spring,sowing,0.7801196721311475
Shaanxi,2020,maize,summer,growing,4.913046739130435
Shaanxi,2020,maize,summer,harvesting,1.7816377049180327
Shaanxi,2020,maize,summer,sowing,1.7194258064516128
Shaanxi,2020,rice,single,growing,3.6549777777777774
Shaanxi,2020,rice,single,harvesting,1.7668000000000001
Shaanxi,2020,rice,single,sowing,0.8232666666666667
Shaanxi,2020,soybean,single,growing,4.913046739130435
Shaanxi,2020,soybean,single,harvesting,1.7816377049180327
Shaanxi,2020,soybean,single,sowing,1.7194258064516128
Shaanxi,2020,wheat,winter,growing,0.7790679245283019
Shaanxi,2020,wheat,winter,harvesting,3.93682
Shaanxi,2020,wheat,winter,sowing,4.143718032786885
Shaanxi,2021,maize,spring,growing,3.030563043478261
Shaanxi,2021,maize,spring,harvesting,5.336303225806452
Shaanxi,2021,maize,spring,sowing,1.6488885245901639
Shaanxi,2021,maize,summer,growing,4.2330184782608695
Shaanxi,2021,maize,summer,harvesting,6.688391803278688
Shaanxi,2021,maize,summer,sowing,1.7677258064516128
Shaanxi,2021,rice,single,growing,4.700262091503268
Shaanxi,2021,rice,single,harvesting,4.293193548387097
Shaanxi,2021,rice,single,sowing,2.4107366666666667
Shaanxi,2021,soybean,single,growing,4.2330184782608695
Shaanxi,2021,soybean,single,harvesting,6.688391803278688
Shaanxi,2021,soybean,single,sowing,1.7677258064516128
Shaanxi,2021,wheat,winter,growing,1.0715525821596243
Shaanxi,2021,wheat,winter,harvesting,3.28315
Shaanxi,2021,wheat,winter,sowing,1.7816377049180327
Shaanxi,2022,maize,spring,growing,3.148595652173913
Shaanxi,2022,maize,spring,harvesting,4.322241935483871
Shaanxi,2022,maize,spring,sowing,1.3572868852459017
Shaanxi,2022,maize,summer,growing,4.141897826086956
Shaanxi,2022,maize,summer,harvesting,2.430790163934426
Shaanxi,2022,maize,summer,sowing,1.3743774193548386
Shaanxi,2022,rice,single,growing,3.1248653594771243
Shaanxi,2022,rice,single,harvesting,3.026906451612903
Shaanxi,2022,rice,single,sowing,1.7153733333333332
Shaanxi,2022,soybean,single,growing,4.141897826086956
Shaanxi,2022,soybean,single,harvesting,2.430790163934426
Shaanxi,2022,soybean,single,sowing,1.3743774193548386
Shaanxi,2022,wheat,winter,growing,0.8374311320754717
Shaanxi,2022,wheat,winter,harvesting,2.3704899999999998
Shaanxi,2022,wheat,winter,sowing,6.688391803278688
Shandong,1997,maize,spring,growing,2.0154543478260867
Shandong,1997,maize,spring,harvesting,7.080767741935484
Shandong,1997,maize,spring,sowing,0.8716606557377049
Shandong,1997,maize,summer,growing,3.538669565217391
Shandong,1997,maize,summer,harvesting,1.0218754098360656
Shandong,1997,maize,summer,sowing,2.560258064516129
Shandong,1997,rice,single,growing,3.0150346405228756
Shandong,1997,rice,single,harvesting,0.1922483870967742
Shandong,1997,rice,single,sowing,0.8492733333333333
Shandong,1997,soybean,single,growing,3.538669565217391
Shandong,1997,soybean,single,harvesting,1.0218754098360656
Shandong,1997,soybean,single,sowing,2.560258064516129
Shandong,1998,maize,spring,growing,3.6636097826086957
Shandong,1998,maize,spring,harvesting,9.192664516129032
Shandong,1998,maize,spring,sowing,1.6467721311475412
Shandong,1998,maize,summer,growing,5.744325
Shandong,1998,maize,summer,harvesting,0.6854327868852459
Shandong,1998,maize,summer,sowing,3.0176387096774193
Shandong,1998,rice,single,growing,4.202839215686274
Shandong,1998,rice,single,harvesting,0.6710225806451613
Shandong,1998,rice,single,sowing,1.9074166666666668
Shandong,1998,soybean,single,growing,5.744325
Shandong,1998,soybean,single,harvesting,0.6854327868852459
Shandong,1998,soybean,single,sowing,3.0176387096774193
Shandong,1998,wheat,winter,growing,1.3964419811320756
Shandong,1998,wheat,winter,harvesting,1.74346
Shandong,1998,wheat,winter,sowing,1.0218754098360656
Shandong,1999,maize,spring,growing,2.658891304347826
Shandong,1999,maize,spring,harvesting,3.511093548387097
Shandong,1999,maize,spring,sowing,0.7183327868852459
Shandong,1999,maize,summer,growing,3.130183695652174
Shandong,1999,maize,summer,harvesting,2.7369327868852458
Shandong,1999,maize,summer,sowing,2.1124193548387096
Shandong,1999,rice,single,growing,3.014294117647059
Shandong,1999,rice,single,harvesting,1.910574193548387
Shandong,1999,rice,single,sowing,0.9581566666666668
Shandong,1999,soybean,single,growing,3.130183695652174
Shandong,1999,soybean,single,harvesting,2.7369327868852458
Shandong,1999,soybean,single,sowing,2.1124193548387096
Shandong,1999,wheat,winter,growing,0.5916962264150943
Shandong,1999,wheat,winter,harvesting,2.9279233333333337
Shandong,1999,wheat,winter,sowing,0.6854327868852459
Shandong,2000,maize,spring,growing,2.875782608695652
Shandong,2000,maize,spring,harvesting,5.08108064516129
Shandong,2000,maize,spring,sowing,0.22101475409836066
Shandong,2000,maize,summer,growing,4.099004347826087
Shandong,2000,maize,summer,harvesting,2.527670491803279
Shandong,2000,maize,summer,sowing,1.450874193548387
Shandong,2000,rice,single,growing,3.216713071895425
Shandong,2000,rice,single,harvesting,2.7134290322580643
Shandong,2000,rice,single,sowing,0.39720333333333335
Shandong,2000,soybean,single,growing,4.099004347826087
Shandong,2000,soybean,single,harvesting,2.527670491803279
Shandong,2000,soybean,single,sowing,1.450874193548387
Shandong,2000,wheat,winter,growing,0.4927584905660377
Shandong,2000,wheat,winter,harvesting,2.93419
Shandong,2000,wheat,winter,sowing,2.7369327868852458
Shandong,2001,maize,spring,growing,4.168064130434783
Shandong,2001,maize,spring,harvesting,3.2086064516129036
Shandong,2001,maize,spring,sowing,0.39880327868852455
Shandong,2001,maize,summer,growing,5.079814130434783
Shandong,2001,maize,summer,harvesting,0.7411393442622951
Shandong,2001,maize,summer,sowing,0.5027677419354839
Shandong,2001,rice,single,growing,3.3423607843137253
Shandong,2001,rice,single,harvesting,0.5405483870967742
Shandong,2001,rice,single,sowing,0.5689366666666665
Shandong,2001,soybean,single,growing,5.079814130434783
Shandong,2001,soybean,single,harvesting,0.7411393442622951
Shandong,2001,soybean,single,sowing,0.5027677419354839
Shandong,2001,wheat,winter,growing,0.6195699530516432
Shandong,2001,wheat,winter,harvesting,3.694506666666667
Shandong,2001,wheat,winter,sowing,2.527670491803279
Shandong,2002,maize,spring,growing,2.826645652173913
Shandong,2002,maize,spring,harvesting,2.6865451612903226
Shandong,2002,maize,spring,sowing,0.8653344262295083
Shandong,2002,maize,summer,growing,2.778301086956522
Shandong,2002,maize,summer,harvesting,0.8976409836065573
Shandong,2002,maize,summer,sowing,2.8300193548387096
Shandong,2002,rice,single,growing,2.451881045751634
Shandong,2002,rice,single,harvesting,0.7404064516129032
Shandong,2002,rice,single,sowing,1.29362
Shandong,2002,soybean,single,growing,2.778301086956522
Shandong,2002,soybean,single,harvesting,0.8976409836065573
Shandong,2002,soybean,single,sowing,2.8300193548387096
Shandong,2002,wheat,winter,growing,0.8254188679245283
Shandong,2002,wheat,winter,harvesting,2.435376666666667
Shandong,2002,wheat,winter,sowing,0.7411393442622951
Shandong,2003,maize,spring,growing,3.938063043478261
Shandong,2003,maize,spring,harvesting,6.8010032258064514
Shandong,2003,maize,spring,sowing,1.5390360655737703
Shandong,2003,maize,summer,growing,5.625370652173912
Shandong,2003,maize,summer,harvesting,3.4996032786885243
Shandong,2003,maize,summer,sowing,1.7935096774193549
Shandong,2003,rice,single,growing,4.526135947712418
Shandong,2003,rice,single,harvesting,3.0358032258064513
Shandong,2003,rice,single,sowing,2.3273366666666666
Shandong,2003,soybean,single,growing,5.625370652173912
Shandong,2003,soybean,single,harvesting,3.4996032786885243
Shandong,2003,soybean,single,sowing,1.7935096774193549
Shandong,2003,wheat,winter,growing,0.9005551886792452
Shandong,2003,wheat,winter,harvesting,3.2177599999999997
Shandong,2003,wheat,winter,sowing,0.8976409836065573
Shandong,2004,maize,spring,growing,4.577157608695652
Shandong,2004,maize,spring,harvesting,6.480661290322581
Shandong,2004,maize,spring,sowing,0.5976754098360657
Shandong,2004,maize,summer,growing,5.964041304347827
Shandong,2004,maize,summer,harvesting,1.2999737704918033
Shandong,2004,maize,summer,sowing,2.364748387096774
Shandong,2004,rice,single,growing,4.504143790849673
Shandong,2004,rice,single,harvesting,0.3923677419354839
Shandong,2004,rice,single,sowing,0.9597800000000001
Shandong,2004,soybean,single,growing,5.964041304347827
Shandong,2004,soybean,single,harvesting,1.2999737704918033
Shandong,2004,soybean,single,sowing,2.364748387096774
Shandong,2004,wheat,winter,growing,0.8981301886792453
Shandong,2004,wheat,winter,harvesting,3.3074733333333333
Shandong,2004,wheat,winter,sowing,3.4996032786885243
Shandong,2005,maize,spring,growing,3.952108695652174
Shandong,2005,maize,spring,harvesting,5.7635387096774195
Shandong,2005,maize,spring,sowing,0.5637524590163935
Shandong,2005,maize,summer,growing,5.2562815217391305
Shandong,2005,maize,summer,harvesting,3.6370655737704918
Shandong,2005,maize,summer,sowing,1.8930903225806452
Shandong,2005,rice,single,growing,4.8431058823529405
Shandong,2005,rice,single,harvesting,0.7461129032258065
Shandong,2005,rice,single,sowing,0.9401866666666667
Shandong,2005,soybean,single,growing,5.2562815217391305
Shandong,2005,soybean,single,harvesting,3.6370655737704918
Shandong,2005,soybean,single,sowing,1.8930903225806452
Shandong,2005,wheat,winter,growing,0.7539882629107981
Shandong,2005,wheat,winter,harvesting,3.831226666666667
Shandong,2005,wheat,winter,sowing,1.2999737704918033
Shandong,2006,maize,spring,growing,3.3834043478260867
Shandong,2006,maize,spring,harvesting,5.659687096774194
Shandong,2006,maize,spring,sowing,0.5362852459016394
Shandong,2006,maize,summer,growing,4.518848913043478
Shandong,2006,maize,summer,harvesting,0.4111639344262295
Shandong,2006,maize,summer,sowing,2.28998064516129
Shandong,2006,rice,single,growing,3.286913071895425
Shandong,2006,rice,single,harvesting,0.28731612903225806
Shandong,2006,rice,single,sowing,0.9882033333333333
Shandong,2006,soybean,single,growing,4.518848913043478
Shandong,2006,soybean,single,harvesting,0.4111639344262295
Shandong,2006,soybean,single,sowing,2.28998064516129
Shandong,2006,wheat,winter,growing,0.6557622641509434
Shandong,2006,wheat,winter,harvesting,2.91067
Shandong,2006,wheat,winter,sowing,3.6370655737704918
Shandong,2007,maize,spring,growing,3.4042195652173914
Shandong,2007,maize,spring,harvesting,8.196203225806451
Shandong,2007,maize,spring,sowing,1.3171967213114755
Shandong,2007,maize,summer,growing,5.590991304347827
Shandong,2007,maize,summer,harvesting,1.9265622950819674
Shandong,2007,maize,summer,sowing,1.7064290322580644
Shandong,2007,rice,single,growing,4.282105882352941
Shandong,2007,rice,single,harvesting,0.9557612903225806
Shandong,2007,rice,single,sowing,0.7692833333333333
Shandong,2007,soybean,single,growing,5.590991304347827
Shandong,2007,soybean,single,harvesting,1.9265622950819674
Shandong,2007,soybean,single,sowing,1.7064290322580644
Shandong,2007,wheat,winter,growing,0.8406867924528301
Shandong,2007,wheat,winter,harvesting,3.9258
Shandong,2007,wheat,winter,sowing,0.4111639344262295
Shandong,2008,maize,spring,growing,4.402552173913044
Shandong,2008,maize,spring,harvesting,5.337422580645161
Shandong,2008,maize,spring,sowing,1.1924262295081967
Shandong,2008,maize,summer,growing,5.29713152173913
Shandong,2008,maize,summer,harvesting,1.4402819672131149
Shandong,2008,maize,summer,sowing,2.682541935483871
Shandong,2008,rice,single,growing,4.122952941176471
Shandong,2008,rice,single,harvesting,0.8883967741935485
Shandong,2008,rice,single,sowing,1.98708
Shandong,2008,soybean,single,growing,5.29713152173913
Shandong,2008,soybean,single,harvesting,1.4402819672131149
Shandong,2008,soybean,single,sowing,2.682541935483871
Shandong,2008,wheat,winter,growing,0.8690933962264151
Shandong,2008,wheat,winter,harvesting,1.9421366666666666
Shandong,2008,wheat,winter,sowing,1.9265622950819674
Shandong,2009,maize,spring,growing,4.126220652173913
Shandong,2009,maize,spring,harvesting,4.375564516129032
Shandong,2009,maize,spring,sowing,1.1153295081967214
Shandong,2009,maize,summer,growing,4.764092391304348
Shandong,2009,maize,summer,harvesting,1.0812950819672131
Shandong,2009,maize,summer,sowing,2.4825258064516134
Shandong,2009,rice,single,growing,3.625437254901961
Shandong,2009,rice,single,harvesting,0.8555451612903227
Shandong,2009,rice,single,sowing,1.3981533333333334
Shandong,2009,soybean,single,growing,4.764092391304348
Shandong,2009,soybean,single,harvesting,1.0812950819672131
Shandong,2009,soybean,single,sowing,2.4825258064516134
Shandong,2009,wheat,winter,growing,0.8175610328638497
Shandong,2009,wheat,winter,harvesting,2.80569
Shandong,2009,wheat,winter,sowing,1.4402819672131149
Shandong,2010,maize,spring,growing,2.9787478260869564
Shandong,2010,maize,spring,harvesting,8.161693548387097
Shandong,2010,maize,spring,sowing,0.8713049180327869
Shandong,2010,maize,summer,growing,5.1911956521739135
Shandong,2010,maize,summer,harvesting,1.7526639344262294
Shandong,2010,maize,summer,sowing,1.5957193548387096
Shandong,2010,rice,single,growing,4.087245098039216
Shandong,2010,rice,single,harvesting,0.2781064516129032
Shandong,2010,rice,single,sowing,1.0341799999999999
Shandong,2010,soybean,single,growing,5.1911956521739135
Shandong,2010,soybean,single,harvesting,1.7526639344262294
Shandong,2010,soybean,single,sowing,1.5957193548387096
Shandong,2010,wheat,winter,growing,0.765479716981132
Shandong,2010,wheat,winter,harvesting,2.02501
Shandong,2010,wheat,winter,sowing,1.0812950819672131
Shandong,2011,maize,spring,growing,3.071425
Shandong,2011,maize,spring,harvesting,6.542041935483871
Shandong,2011,maize,spring,sowing,0.31076393442622946
Shandong,2011,maize,summer,growing,4.54641847826087
Shandong,2011,maize,summer,harvesting,2.395227868852459
Shandong,2011,maize,summer,sowing,2.164641935483871
Shandong,2011,rice,single,growing,4.0231908496732025
Shandong,2011,rice,single,harvesting,0.5140354838709676
Shandong,2011,rice,single,sowing,0.57271
Shandong,2011,soybean,single,growing,4.54641847826087
Shandong,2011,soybean,single,harvesting,2.395227868852459
Shandong,2011,soybean,single,sowing,2.164641935483871
Shandong,2011,wheat,winter,growing,0.5284259433962264
Shandong,2011,wheat,winter,harvesting,2.00465
Shandong,2011,wheat,winter,sowing,1.7526639344262294
Shandong,2012,maize,spring,growing,2.9028532608695654
Shandong,2012,maize,spring,harvesting,6.243964516129033
Shandong,2012,maize,spring,sowing,1.1254163934426231
Shandong,2012,maize,summer,growing,4.910679347826087
Shandong,2012,maize,summer,harvesting,1.3219196721311477
Shandong,2012,maize,summer,sowing,0.28525483870967744
Shandong,2012,rice,single,growing,3.4411248366013076
Shandong,2012,rice,single,harvesting,0.4764645161290323
Shandong,2012,rice,single,sowing,1.5820633333333334
Shandong,2012,soybean,single,growing,4.910679347826087
Shandong,2012,soybean,single,harvesting,1.3219196721311477
Shandong,2012,soybean,single,sowing,0.28525483870967744
Shandong,2012,wheat,winter,growing,0.8026433962264151
Shandong,2012,wheat,winter,harvesting,1.4555033333333331
Shandong,2012,wheat,winter,sowing,2.395227868852459
Shandong,2013,maize,spring,growing,5.164109782608696
Shandong,2013,maize,spring,harvesting,2.9302161290322584
Shandong,2013,maize,spring,sowing,0.4714672131147541
Shandong,2013,maize,summer,growing,4.9920728260869565
Shandong,2013,maize,summer,harvesting,0.8039032786885246
Shandong,2013,maize,summer,sowing,3.440777419354839
Shandong,2013,rice,single,growing,3.9685509803921573
Shandong,2013,rice,single,harvesting,0.25111612903225805
Shandong,2013,rice,single,sowing,0.6147833333333333
Shandong,2013,soybean,single,growing,4.9920728260869565
Shandong,2013,soybean,single,harvesting,0.8039032786885246
Shandong,2013,soybean,single,sowing,3.440777419354839
Shandong,2013,wheat,winter,growing,1.0495098591549297
Shandong,2013,wheat,winter,harvesting,1.24668
Shandong,2013,wheat,winter,sowing,1.3219196721311477
Shandong,2014,maize,spring,growing,2.841625
Shandong,2014,maize,spring,harvesting,2.4439387096774197
Shandong,2014,maize,spring,sowing,0.7040836065573771
Shandong,2014,maize,summer,growing,3.0640913043478264
Shandong,2014,maize,summer,harvesting,2.0206229508196722
Shandong,2014,maize,summer,sowing,1.783716129032258
Shandong,2014,rice,single,growing,2.8496392156862744
Shandong,2014,rice,single,harvesting,0.7888645161290323
Shandong,2014,rice,single,sowing,1.2565266666666666
Shandong,2014,soybean,single,growing,3.0640913043478264
Shandong,2014,soybean,single,harvesting,2.0206229508196722
Shandong,2014,soybean,single,sowing,1.783716129032258
Shandong,2014,wheat,winter,growing,0.7252933962264151
Shandong,2014,wheat,winter,harvesting,2.41926
Shandong,2014,wheat,winter,sowing,0.8039032786885246
Shandong,2015,maize,spring,growing,2.5408782608695653
Shandong,2015,maize,spring,harvesting,5.396245161290323
Shandong,2015,maize,spring,sowing,1.2264852459016393
Shandong,2015,maize,summer,growing,3.9103326086956525
Shandong,2015,maize,summer,harvesting,0.8612196721311475
Shandong,2015,maize,summer,sowing,1.3320580645161288
Shandong,2015,rice,single,growing,2.8587718954248365
Shandong,2015,rice,single,harvesting,0.5221516129032258
Shandong,2015,rice,single,sowing,2.1024933333333333
Shandong,2015,soybean,single,growing,3.9103326086956525
Shandong,2015,soybean,single,harvesting,0.8612196721311475
Shandong,2015,soybean,single,sowing,1.3320580645161288
Shandong,2015,wheat,winter,growing,0.8139155660377357
Shandong,2015,wheat,winter,harvesting,2.36217
Shandong,2015,wheat,winter,sowing,2.0206229508196722
Shandong,2016,maize,spring,growing,3.781248913043478
Shandong,2016,maize,spring,harvesting,4.459993548387097
Shandong,2016,maize,spring,sowing,0.5052901639344263
Shandong,2016,maize,summer,growing,4.816851086956522
Shandong,2016,maize,summer,harvesting,1.7188147540983607
Shandong,2016,maize,summer,sowing,1.3865935483870968
Shandong,2016,rice,single,growing,3.4618366013071893
Shandong,2016,rice,single,harvesting,1.9781096774193547
Shandong,2016,rice,single,sowing,0.70606
Shandong,2016,soybean,single,growing,4.816851086956522
Shandong,2016,soybean,single,harvesting,1.7188147540983607
Shandong,2016,soybean,single,sowing,1.3865935483870968
Shandong,2016,wheat,winter,growing,0.9227853773584906
Shandong,2016,wheat,winter,harvesting,3.5132366666666663
Shandong,2016,wheat,winter,sowing,0.8612196721311475
Shandong,2017,maize,spring,growing,3.531107608695652
Shandong,2017,maize,spring,harvesting,4.917777419354839
Shandong,2017,maize,spring,sowing,0.7875754098360656
Shandong,2017,maize,summer,growing,4.782660869565217
Shandong,2017,maize,summer,harvesting,1.3287754098360656
Shandong,2017,maize,summer,sowing,1.203490322580645
Shandong,2017,rice,single,growing,3.354705882352941
Shandong,2017,rice,single,harvesting,1.454783870967742
Shandong,2017,rice,single,sowing,1.1402766666666666
Shandong,2017,soybean,single,growing,4.782660869565217
Shandong,2017,soybean,single,harvesting,1.3287754098360656
Shandong,2017,soybean,single,sowing,1.203490322580645
Shandong,2017,wheat,winter,growing,0.733931924882629
Shandong,2017,wheat,winter,harvesting,2.9054233333333332
Shandong,2017,wheat,winter,sowing,1.7188147540983607
Shandong,2018,maize,spring,growing,3.584930434782609
Shandong,2018,maize,spring,harvesting,7.839390322580646
Shandong,2018,maize,spring,sowing,1.1684147540983605
Shandong,2018,maize,summer,growing,5.119102173913044
Shandong,2018,maize,summer,harvesting,1.0965213114754098
Shandong,2018,maize,summer,sowing,3.2863645161290322
Shandong,2018,rice,single,growing,4.070601960784313
Shandong,2018,rice,single,harvesting,0.5458193548387097
Shandong,2018,rice,single,sowing,1.436
Shandong,2018,soybean,single,growing,5.119102173913044
Shandong,2018,soybean,single,harvesting,1.0965213114754098
Shandong,2018,soybean,single,sowing,3.2863645161290322
Shandong,2018,wheat,winter,growing,0.8916990566037736
Shandong,2018,wheat,winter,harvesting,2.87052
Shandong,2018,wheat,winter,sowing,1.3287754098360656
Shandong,2019,maize,spring,growing,2.153813043478261
Shandong,2019,maize,spring,harvesting,8.541990322580645
Shandong,2019,maize,spring,sowing,0.7985426229508196
Shandong,2019,maize,summer,growing,4.856305434782609
Shandong,2019,maize,summer,harvesting,0.8648229508196721
Shandong,2019,maize,summer,sowing,0.5216903225806452
Shandong,2019,rice,single,growing,3.1755921568627454
Shandong,2019,rice,single,harvesting,0.9626161290322581
Shandong,2019,rice,single,sowing,1.2900833333333332
Shandong,2019,soybean,single,growing,4.856305434782609
Shandong,2019,soybean,single,harvesting,0.8648229508196721
Shandong,2019,soybean,single,sowing,0.5216903225806452
Shandong,2019,wheat,winter,growing,0.5517367924528301
Shandong,2019,wheat,winter,harvesting,1.7685866666666668
Shandong,2019,wheat,winter,sowing,1.0965213114754098
Shandong,2020,maize,spring,growing,3.5143184782608694
Shandong,2020,maize,spring,harvesting,10.023587096774193
Shandong,2020,maize,spring,sowing,0.5384852459016394
Shandong,2020,maize,summer,growing,6.002363043478261
Shandong,2020,maize,summer,harvesting,0.8438196721311475
Shandong,2020,maize,summer,sowing,2.639712903225806
Shandong,2020,rice,single,growing,4.417455555555555
Shandong,2020,rice,single,harvesting,0.3113161290322581
Shandong,2020,rice,single,sowing,0.8441133333333333
Shandong,2020,soybean,single,growing,6.002363043478261
Shandong,2020,soybean,single,harvesting,0.8438196721311475
Shandong,2020,soybean,single,sowing,2.639712903225806
Shandong,2020,wheat,winter,growing,1.0342783018867925
Shandong,2020,wheat,winter,harvesting,3.0946066666666665
Shandong,2020,wheat,winter,sowing,0.8648229508196721
Shandong,2021,maize,spring,growing,4.062558695652174
Shandong,2021,maize,spring,harvesting,6.495712903225806
Shandong,2021,maize,spring,sowing,1.2631868852459016
