i,t,c,sys,stage,value
Heilongjiang,2011,rice,single,sowing,195.60491666666667
Heilongjiang,2011,soybean,single,growing,222.56798260869567
Heilongjiang,2011,soybean,single,harvesting,143.8607918032787
Heilongjiang,2011,soybean,single,sowing,215.97960322580644
Heilongjiang,2011,wheat,spring,growing,225.90846413043477
Heilongjiang,2011,wheat,spring,harvesting,206.06591612903225
Heilongjiang,2011,wheat,spring,sowing,195.60491666666667
Heilongjiang,2012,maize,spring,growing,225.57719891304347
Heilongjiang,2012,maize,spring,harvesting,210.94156451612903
Heilongjiang,2012,maize,spring,sowing,173.93539016393444
Heilongjiang,2012,rice,single,growing,205.89312549019607
Heilongjiang,2012,rice,single,harvesting,107.29443225806452
Heilongjiang,2012,rice,single,sowing,188.87788666666665
Heilongjiang,2012,soybean,single,growing,219.53887282608696
Heilongjiang,2012,soybean,single,harvesting,123.53253770491804
Heilongjiang,2012,soybean,single,sowing,228.86175806451612
Heilongjiang,2012,wheat,spring,growing,225.57719891304347
Heilongjiang,2012,wheat,spring,harvesting,210.94156451612903
Heilongjiang,2012,wheat,spring,sowing,188.87788666666665
Heilongjiang,2013,maize,spring,growing,226.27791630434783
Heilongjiang,2013,maize,spring,harvesting,179.67093548387098
Heilongjiang,2013,maize,spring,sowing,183.32020163934428
Heilongjiang,2013,rice,single,growing,205.921
Heilongjiang,2013,rice,single,harvesting,109.78659999999999
Heilongjiang,2013,rice,single,sowing,198.22995666666665
Heilongjiang,2013,soybean,single,growing,212.29562499999997
Heilongjiang,2013,soybean,single,harvesting,139.70377540983606
Heilongjiang,2013,soybean,single,sowing,221.16676774193547
Heilongjiang,2013,wheat,spring,growing,226.27791630434783
Heilongjiang,2013,wheat,spring,harvesting,179.67093548387098
Heilongjiang,2013,wheat,spring,sowing,198.22995666666665
Heilongjiang,2014,maize,spring,growing,222.99554239130433
Heilongjiang,2014,maize,spring,harvesting,208.49247741935486
Heilongjiang,2014,maize,spring,sowing,197.6856098360656
Heilongjiang,2014,rice,single,growing,208.14144967320263
Heilongjiang,2014,rice,single,harvesting,114.02773225806452
Heilongjiang,2014,rice,single,sowing,224.91916333333333
Heilongjiang,2014,soybean,single,growing,229.57327717391306
Heilongjiang,2014,soybean,single,harvesting,137.73188196721313
Heilongjiang,2014,soybean,single,sowing,188.97145806451613
Heilongjiang,2014,wheat,spring,growing,222.99554239130433
Heilongjiang,2014,wheat,spring,harvesting,208.49247741935486
Heilongjiang,2014,wheat,spring,sowing,224.91916333333333
Heilongjiang,2015,maize,spring,growing,237.5273097826087
Heilongjiang,2015,maize,spring,harvesting,180.6813548387097
Heilongjiang,2015,maize,spring,sowing,174.1601819672131
Heilongjiang,2015,rice,single,growing,212.62654901960784
Heilongjiang,2015,rice,single,harvesting,106.38654516129033
Heilongjiang,2015,rice,single,sowing,189.27165333333332
Heilongjiang,2015,soybean,single,growing,227.81181413043478
Heilongjiang,2015,soybean,single,harvesting,137.31492459016394
Heilongjiang,2015,soybean,single,sowing,209.5144387096774
Heilongjiang,2015,wheat,spring,growing,237.5273097826087
Heilongjiang,2015,wheat,spring,harvesting,180.6813548387097
Heilongjiang,2015,wheat,spring,sowing,189.27165333333332
Heilongjiang,2016,maize,spring,growing,221.40323695652174
Heilongjiang,2016,maize,spring,harvesting,215.53644516129032
Heilongjiang,2016,maize,spring,sowing,173.44532131147542
Heilongjiang,2016,rice,single,growing,200.9666732026144
Heilongjiang,2016,rice,single,harvesting,112.98564516129032
Heilongjiang,2016,rice,single,sowing,188.10465666666667
Heilongjiang,2016,soybean,single,growing,223.63173695652173
Heilongjiang,2016,soybean,single,harvesting,118.0283344262295
Heilongjiang,2016,soybean,single,sowing,208.92283225806452
Heilongjiang,2016,wheat,spring,growing,221.40323695652174
Heilongjiang,2016,wheat,spring,harvesting,215.53644516129032
Heilongjiang,2016,wheat,spring,sowing,188.10465666666667
Heilongjiang,2017,maize,spring,growing,243.32324130434782
Heilongjiang,2017,maize,spring,harvesting,187.92242903225807
Heilongjiang,2017,maize,spring,sowing,173.31005245901642
Heilongjiang,2017,rice,single,growing,217.13324705882354
Heilongjiang,2017,rice,single,harvesting,113.70522258064516
Heilongjiang,2017,rice,single,sowing,188.05887666666666
Heilongjiang,2017,soybean,single,growing,226.64929673913045
Heilongjiang,2017,soybean,single,harvesting,139.9166426229508
Heilongjiang,2017,soybean,single,sowing,237.40639354838711
Heilongjiang,2017,wheat,spring,growing,243.32324130434782
Heilongjiang,2017,wheat,spring,harvesting,187.92242903225807
Heilongjiang,2017,wheat,spring,sowing,188.05887666666666
Heilongjiang,2018,maize,spring,growing,233.92724782608693
Heilongjiang,2018,maize,spring,harvesting,200.91017741935485
Heilongjiang,2018,maize,spring,sowing,184.25635409836065
Heilongjiang,2018,rice,single,growing,213.81442549019607
Heilongjiang,2018,rice,single,harvesting,116.55848387096775
Heilongjiang,2018,rice,single,sowing,204.33626666666666
Heilongjiang,2018,soybean,single,growing,217.87081847826087
Heilongjiang,2018,soybean,single,harvesting,140.6130786885246
Heilongjiang,2018,soybean,single,sowing,248.56151612903227
Heilongjiang,2018,wheat,spring,growing,233.92724782608693
Heilongjiang,2018,wheat,spring,harvesting,200.91017741935485
Heilongjiang,2018,wheat,spring,sowing,204.33626666666666
Heilongjiang,2019,maize,spring,growing,222.33464782608695
Heilongjiang,2019,maize,spring,harvesting,159.45941935483873
Heilongjiang,2019,maize,spring,sowing,194.78778852459016
Heilongjiang,2019,rice,single,growing,201.57213137254902
Heilongjiang,2019,rice,single,harvesting,121.27017419354839
Heilongjiang,2019,rice,single,sowing,223.12463666666665
Heilongjiang,2019,soybean,single,growing,200.99853695652172
Heilongjiang,2019,soybean,single,harvesting,150.85052295081968
Heilongjiang,2019,soybean,single,sowing,222.77949032258064
Heilongjiang,2019,wheat,spring,growing,222.33464782608695
Heilongjiang,2019,wheat,spring,harvesting,159.45941935483873
Heilongjiang,2019,wheat,spring,sowing,223.12463666666665
Heilongjiang,2020,maize,spring,growing,236.85332826086957
Heilongjiang,2020,maize,spring,harvesting,172.15743225806452
Heilongjiang,2020,maize,spring,sowing,192.01901639344263
Heilongjiang,2020,rice,single,growing,203.1792202614379
Heilongjiang,2020,rice,single,harvesting,117.25334838709676
Heilongjiang,2020,rice,single,sowing,212.96785333333335
Heilongjiang,2020,soybean,single,growing,212.71564673913045
Heilongjiang,2020,soybean,single,harvesting,124.48996557377049
Heilongjiang,2020,soybean,single,sowing,243.79184193548386
Heilongjiang,2020,wheat,spring,growing,236.85332826086957
Heilongjiang,2020,wheat,spring,harvesting,172.15743225806452
Heilongjiang,2020,wheat,spring,sowing,212.96785333333335
Heilongjiang,2021,maize,spring,growing,228.2739043478261
Heilongjiang,2021,maize,spring,harvesting,181.85681935483873
Heilongjiang,2021,maize,spring,sowing,187.37171475409838
Heilongjiang,2021,rice,single,growing,204.42211895424836
Heilongjiang,2021,rice,single,harvesting,124.44934193548387
Heilongjiang,2021,rice,single,sowing,216.72481666666667
Heilongjiang,2021,soybean,single,growing,213.05044673913045
Heilongjiang,2021,soybean,single,harvesting,139.2746426229508
Heilongjiang,2021,soybean,single,sowing,227.0361129032258
Heilongjiang,2021,wheat,spring,growing,228.2739043478261
Heilongjiang,2021,wheat,spring,harvesting,181.85681935483873
Heilongjiang,2021,wheat,spring,sowing,216.72481666666667
Heilongjiang,2022,maize,spring,growing,233.6862652173913
Heilongjiang,2022,maize,spring,harvesting,212.94393548387094
Heilongjiang,2022,maize,spring,sowing,189.27919344262295
Heilongjiang,2022,rice,single,growing,216.57231307189542
Heilongjiang,2022,rice,single,harvesting,119.7809129032258
Heilongjiang,2022,rice,single,sowing,206.02101333333334
Heilongjiang,2022,soybean,single,growing,227.07238586956524
Heilongjiang,2022,soybean,single,harvesting,143.41596393442623
Heilongjiang,2022,soybean,single,sowing,232.57222258064516
Heilongjiang,2022,wheat,spring,growing,233.6862652173913
Heilongjiang,2022,wheat,spring,harvesting,212.94393548387094
Heilongjiang,2022,wheat,spring,sowing,206.02101333333334
Henan,1997,maize,spring,growing,231.37084021739133
Henan,1997,maize,spring,harvesting,234.54290967741937
Henan,1997,maize,spring,sowing,172.02188032786884
Henan,1997,maize,summer,growing,230.32222826086957
Henan,1997,maize,summer,harvesting,170.13400163934426
Henan,1997,maize,summer,sowing,237.6549193548387
Henan,1997,rice,single,growing,221.8060790849673
Henan,1997,rice,single,harvesting,161.25133870967744
Henan,1997,rice,single,sowing,196.21675
Henan,1997,soybean,single,growing,230.32222826086957
Henan,1997,soybean,single,harvesting,170.13400163934426
Henan,1997,soybean,single,sowing,237.6549193548387
Henan,1998,maize,spring,growing,205.3092010869565
Henan,1998,maize,spring,harvesting,171.13518387096775
Henan,1998,maize,spring,sowing,161.23559836065573
Henan,1998,maize,summer,growing,201.21290760869567
Henan,1998,maize,summer,harvesting,156.45977540983606
Henan,1998,maize,summer,sowing,183.2919258064516
Henan,1998,rice,single,growing,193.51699869281046
Henan,1998,rice,single,harvesting,133.21234516129033
Henan,1998,rice,single,sowing,185.16326333333333
Henan,1998,soybean,single,growing,201.21290760869567
Henan,1998,soybean,single,harvesting,156.45977540983606
Henan,1998,soybean,single,sowing,183.2919258064516
Henan,1998,wheat,winter,growing,123.77594198113208
Henan,1998,wheat,winter,harvesting,233.22132
Henan,1998,wheat,winter,sowing,170.13400163934426
Henan,1999,maize,spring,growing,212.0351858695652
Henan,1999,maize,spring,harvesting,214.05274193548388
Henan,1999,maize,spring,sowing,158.44724098360655
Henan,1999,maize,summer,growing,211.48037173913045
Henan,1999,maize,summer,harvesting,131.22381803278688
Henan,1999,maize,summer,sowing,215.69928709677419
Henan,1999,rice,single,growing,201.75644901960786
Henan,1999,rice,single,harvesting,105.76736451612904
Henan,1999,rice,single,sowing,194.63694333333333
Henan,1999,soybean,single,growing,211.48037173913045
Henan,1999,soybean,single,harvesting,131.22381803278688
Henan,1999,soybean,single,sowing,215.69928709677419
Henan,1999,wheat,winter,growing,138.774475
Henan,1999,wheat,winter,harvesting,201.09977666666666
Henan,1999,wheat,winter,sowing,156.45977540983606
Henan,2000,maize,spring,growing,220.13489673913043
Henan,2000,maize,spring,harvesting,192.6298129032258
Henan,2000,maize,spring,sowing,200.87934426229506
Henan,2000,maize,summer,growing,205.87185543478262
Henan,2000,maize,summer,harvesting,123.58040655737706
Henan,2000,maize,summer,sowing,234.95883870967742
Henan,2000,rice,single,growing,201.1382751633987
Henan,2000,rice,single,harvesting,96.39301290322581
Henan,2000,rice,single,sowing,220.02543333333332
Henan,2000,soybean,single,growing,205.87185543478262
Henan,2000,soybean,single,harvesting,123.58040655737706
Henan,2000,soybean,single,sowing,234.95883870967742
Henan,2000,wheat,winter,growing,152.61619150943397
Henan,2000,wheat,winter,harvesting,217.41818
Henan,2000,wheat,winter,sowing,131.22381803278688
Henan,2001,maize,spring,growing,229.40816413043478
Henan,2001,maize,spring,harvesting,208.4058064516129
Henan,2001,maize,spring,sowing,189.78923770491804
Henan,2001,maize,summer,growing,220.61893913043477
Henan,2001,maize,summer,harvesting,142.92761803278688
Henan,2001,maize,summer,sowing,234.48995806451612
Henan,2001,rice,single,growing,212.73343137254903
Henan,2001,rice,single,harvesting,120.53228387096775
Henan,2001,rice,single,sowing,196.72563
Henan,2001,soybean,single,growing,220.61893913043477
Henan,2001,soybean,single,harvesting,142.92761803278688
Henan,2001,soybean,single,sowing,234.48995806451612
Henan,2001,wheat,winter,growing,141.2315558685446
Henan,2001,wheat,winter,harvesting,224.76956666666666
Henan,2001,wheat,winter,sowing,123.58040655737706
Henan,2002,maize,spring,growing,212.61843152173915
Henan,2002,maize,spring,harvesting,208.57568064516127
Henan,2002,maize,spring,sowing,163.87920655737705
Henan,2002,maize,summer,growing,219.97622282608697
Henan,2002,maize,summer,harvesting,158.1815918032787
Henan,2002,maize,summer,sowing,186.73965483870967
Henan,2002,rice,single,growing,205.0865450980392
Henan,2002,rice,single,harvesting,138.63153225806454
Henan,2002,rice,single,sowing,170.22781666666666
Henan,2002,soybean,single,growing,219.97622282608697
Henan,2002,soybean,single,harvesting,158.1815918032787
Henan,2002,soybean,single,sowing,186.73965483870967
Henan,2002,wheat,winter,growing,130.96384528301888
Henan,2002,wheat,winter,harvesting,226.65643
Henan,2002,wheat,winter,sowing,142.92761803278688
Henan,2003,maize,spring,growing,202.83021739130436
Henan,2003,maize,spring,harvesting,132.17585806451615
Henan,2003,maize,spring,sowing,153.35192459016392
Henan,2003,maize,summer,growing,180.80623695652176
Henan,2003,maize,summer,harvesting,130.12945901639344
Henan,2003,maize,summer,sowing,197.53734838709678
Henan,2003,rice,single,growing,176.00825751633988
Henan,2003,rice,single,harvesting,121.49887741935484
Henan,2003,rice,single,sowing,167.51672666666667
Henan,2003,soybean,single,growing,180.80623695652176
Henan,2003,soybean,single,harvesting,130.12945901639344
Henan,2003,soybean,single,sowing,197.53734838709678
Henan,2003,wheat,winter,growing,127.78082641509434
Henan,2003,wheat,winter,harvesting,225.41799333333333
Henan,2003,wheat,winter,sowing,158.1815918032787
Henan,2004,maize,spring,growing,219.18723913043476
Henan,2004,maize,spring,harvesting,154.04007419354838
Henan,2004,maize,spring,sowing,187.60521639344262
Henan,2004,maize,summer,growing,196.98704456521736
Henan,2004,maize,summer,harvesting,151.7247393442623
Henan,2004,maize,summer,sowing,219.92452258064517
Henan,2004,rice,single,growing,196.05161568627452
Henan,2004,rice,single,harvesting,135.47678064516128
Henan,2004,rice,single,sowing,217.59481
Henan,2004,soybean,single,growing,196.98704456521736
Henan,2004,soybean,single,harvesting,151.7247393442623
Henan,2004,soybean,single,sowing,219.92452258064517
Henan,2004,wheat,winter,growing,142.6136075471698
Henan,2004,wheat,winter,harvesting,225.41189
Henan,2004,wheat,winter,sowing,130.12945901639344
Henan,2005,maize,spring,growing,203.5695456521739
Henan,2005,maize,spring,harvesting,168.57800322580644
Henan,2005,maize,spring,sowing,189.16596229508198
Henan,2005,maize,summer,growing,191.86526630434784
Henan,2005,maize,summer,harvesting,127.45662459016393
Henan,2005,maize,summer,sowing,203.31328387096775
Henan,2005,rice,single,growing,182.7422117647059
Henan,2005,rice,single,harvesting,121.6003870967742
Henan,2005,rice,single,sowing,213.6423
Henan,2005,soybean,single,growing,191.86526630434784
Henan,2005,soybean,single,harvesting,127.45662459016393
Henan,2005,soybean,single,sowing,203.31328387096775
Henan,2005,wheat,winter,growing,135.96803004694834
Henan,2005,wheat,winter,harvesting,233.01497333333333
Henan,2005,wheat,winter,sowing,151.7247393442623
Henan,2006,maize,spring,growing,213.2995847826087
Henan,2006,maize,spring,harvesting,197.18143548387096
Henan,2006,maize,spring,sowing,185.14520327868854
Henan,2006,maize,summer,growing,206.6948304347826
Henan,2006,maize,summer,harvesting,145.35455409836067
Henan,2006,maize,summer,sowing,216.7826419354839
Henan,2006,rice,single,growing,198.3104660130719
Henan,2006,rice,single,harvesting,137.46170322580645
Henan,2006,rice,single,sowing,193.8366366666667
Henan,2006,soybean,single,growing,206.6948304347826
Henan,2006,soybean,single,harvesting,145.35455409836067
Henan,2006,soybean,single,sowing,216.7826419354839
Henan,2006,wheat,winter,growing,138.6784825471698
Henan,2006,wheat,winter,harvesting,240.21752
Henan,2006,wheat,winter,sowing,127.45662459016393
Henan,2007,maize,spring,growing,203.14840652173913
Henan,2007,maize,spring,harvesting,174.80855806451615
Henan,2007,maize,spring,sowing,172.6857344262295
Henan,2007,maize,summer,growing,182.49198043478262
Henan,2007,maize,summer,harvesting,127.35429180327868
Henan,2007,maize,summer,sowing,236.1115
Henan,2007,rice,single,growing,188.32199411764705
Henan,2007,rice,single,harvesting,98.84081935483871
Henan,2007,rice,single,sowing,205.80094666666668
Henan,2007,soybean,single,growing,182.49198043478262
Henan,2007,soybean,single,harvesting,127.35429180327868
Henan,2007,soybean,single,sowing,236.1115
Henan,2007,wheat,winter,growing,139.17122971698114
Henan,2007,wheat,winter,harvesting,206.81676000000002
Henan,2007,wheat,winter,sowing,145.35455409836067
Henan,2008,maize,spring,growing,211.7064793478261
Henan,2008,maize,spring,harvesting,184.1687064516129
Henan,2008,maize,spring,sowing,174.73723934426232
Henan,2008,maize,summer,growing,192.0482489130435
Henan,2008,maize,summer,harvesting,131.32748196721312
Henan,2008,maize,summer,sowing,242.50926129032257
Henan,2008,rice,single,growing,191.59542091503266
Henan,2008,rice,single,harvesting,125.2613870967742
Henan,2008,rice,single,sowing,177.97284
Henan,2008,soybean,single,growing,192.0482489130435
Henan,2008,soybean,single,harvesting,131.32748196721312
Henan,2008,soybean,single,sowing,242.50926129032257
Henan,2008,wheat,winter,growing,145.09115188679246
Henan,2008,wheat,winter,harvesting,212.25817666666666
Henan,2008,wheat,winter,sowing,127.35429180327868
