i,t,c,sys,stage,value
Beijing,2007,maize,summer,sowing,28.548387096774192
Beijing,2007,rice,single,growing,30.180101670196077
Beijing,2007,rice,single,harvesting,18.67025089612903
Beijing,2007,rice,single,sowing,20.931481481666665
Beijing,2007,soybean,single,growing,31.47644927521739
Beijing,2007,soybean,single,harvesting,23.204918032786885
Beijing,2007,soybean,single,sowing,28.548387096774192
Beijing,2007,wheat,winter,growing,12.77384696020283
Beijing,2007,wheat,winter,harvesting,31.292592592333335
Beijing,2007,wheat,winter,sowing,24.683060109344265
Beijing,2008,maize,spring,growing,28.59299516902174
Beijing,2008,maize,spring,harvesting,30.679211470000002
Beijing,2008,maize,spring,sowing,17.56010928962295
Beijing,2008,maize,summer,growing,30.132246376956523
Beijing,2008,maize,summer,harvesting,23.32513661213115
Beijing,2008,maize,summer,sowing,26.11111111096774
Beijing,2008,rice,single,growing,28.584241103986926
Beijing,2008,rice,single,harvesting,20.356630824193548
Beijing,2008,rice,single,sowing,20.996296296333334
Beijing,2008,soybean,single,growing,30.132246376956523
Beijing,2008,soybean,single,harvesting,23.32513661213115
Beijing,2008,soybean,single,sowing,26.11111111096774
Beijing,2008,wheat,winter,growing,12.062893081768868
Beijing,2008,wheat,winter,harvesting,28.053703703666667
Beijing,2008,wheat,winter,sowing,23.204918032786885
Beijing,2009,maize,spring,growing,30.910024154347827
Beijing,2009,maize,spring,harvesting,30.35842293935484
Beijing,2009,maize,spring,sowing,17.264116575754098
Beijing,2009,maize,summer,growing,31.283816425
Beijing,2009,maize,summer,harvesting,23.69763205819672
Beijing,2009,maize,summer,sowing,29.249103942580646
Beijing,2009,rice,single,growing,29.854756717385623
Beijing,2009,rice,single,harvesting,21.374551971290323
Beijing,2009,rice,single,sowing,21.818518518666668
Beijing,2009,soybean,single,growing,31.283816425
Beijing,2009,soybean,single,harvesting,23.69763205819672
Beijing,2009,soybean,single,sowing,29.249103942580646
Beijing,2009,wheat,winter,growing,12.90193009911737
Beijing,2009,wheat,winter,harvesting,31.846296296
Beijing,2009,wheat,winter,sowing,23.32513661213115
Beijing,2010,maize,spring,growing,30.33272946847826
Beijing,2010,maize,spring,harvesting,31.129032258064516
Beijing,2010,maize,spring,sowing,12.271402550114756
Beijing,2010,maize,summer,growing,31.47765700478261
Beijing,2010,maize,summer,harvesting,22.27413479062295
Beijing,2010,maize,summer,sowing,27.73118279548387
Beijing,2010,rice,single,growing,29.688453159019605
Beijing,2010,rice,single,harvesting,18.45161290316129
Beijing,2010,rice,single,sowing,16.2796296297
Beijing,2010,soybean,single,growing,31.47765700478261
Beijing,2010,soybean,single,harvesting,22.27413479062295
Beijing,2010,soybean,single,sowing,27.73118279548387
Beijing,2010,wheat,winter,growing,9.358752620528302
Beijing,2010,wheat,winter,harvesting,30.277777777666664
Beijing,2010,wheat,winter,sowing,23.69763205819672
Beijing,2011,maize,spring,growing,30.371376811630434
Beijing,2011,maize,spring,harvesting,31.050179211290324
Beijing,2011,maize,spring,sowing,17.447176684721313
Beijing,2011,maize,summer,growing,31.673913043369566
Beijing,2011,maize,summer,harvesting,22.492714025409835
Beijing,2011,maize,summer,sowing,27.18458781387097
Beijing,2011,rice,single,growing,29.53921568627451
Beijing,2011,rice,single,harvesting,19.65412186354839
Beijing,2011,rice,single,sowing,21.13148148133333
Beijing,2011,soybean,single,growing,31.673913043369566
Beijing,2011,soybean,single,harvesting,22.492714025409835
Beijing,2011,soybean,single,sowing,27.18458781387097
Beijing,2011,wheat,winter,growing,12.010482180297169
Beijing,2011,wheat,winter,harvesting,32.22407407366667
Beijing,2011,wheat,winter,sowing,22.27413479062295
Beijing,2012,maize,spring,growing,30.091183574891307
Beijing,2012,maize,spring,harvesting,30.25627240129032
Beijing,2012,maize,spring,sowing,16.053734061918032
Beijing,2012,maize,summer,growing,30.655797101413047
Beijing,2012,maize,summer,harvesting,23.953551912622952
Beijing,2012,maize,summer,sowing,28.580645161290324
Beijing,2012,rice,single,growing,29.498910675359475
Beijing,2012,rice,single,harvesting,21.102150537741938
Beijing,2012,rice,single,sowing,21.392592592666666
Beijing,2012,soybean,single,growing,30.655797101413047
Beijing,2012,soybean,single,harvesting,23.953551912622952
Beijing,2012,soybean,single,sowing,28.580645161290324
Beijing,2012,wheat,winter,growing,11.582547169768869
Beijing,2012,wheat,winter,harvesting,29.892592592000003
Beijing,2012,wheat,winter,sowing,22.492714025409835
Beijing,2013,maize,spring,growing,29.128623188369566
Beijing,2013,maize,spring,harvesting,32.12903225806452
Beijing,2013,maize,spring,sowing,15.52641165752459
Beijing,2013,maize,summer,growing,30.63586956521739
Beijing,2013,maize,summer,harvesting,22.350637522786887
Beijing,2013,maize,summer,sowing,27.655913978387094
Beijing,2013,rice,single,growing,29.010530137973856
Beijing,2013,rice,single,harvesting,19.374551971290323
Beijing,2013,rice,single,sowing,18.751851851666668
Beijing,2013,soybean,single,growing,30.63586956521739
Beijing,2013,soybean,single,harvesting,22.350637522786887
Beijing,2013,soybean,single,sowing,27.655913978387094
Beijing,2013,wheat,winter,growing,10.29107981214554
Beijing,2013,wheat,winter,harvesting,27.948148147999998
Beijing,2013,wheat,winter,sowing,23.953551912622952
Beijing,2014,maize,spring,growing,30.85869565206522
Beijing,2014,maize,spring,harvesting,31.591397849354838
Beijing,2014,maize,spring,sowing,19.818761384163935
Beijing,2014,maize,summer,growing,31.939613526413044
Beijing,2014,maize,summer,harvesting,22.5
Beijing,2014,maize,summer,sowing,28.38351254483871
Beijing,2014,rice,single,growing,30.043936092875818
Beijing,2014,rice,single,harvesting,19.164874551935483
Beijing,2014,rice,single,sowing,23.609259258999998
Beijing,2014,soybean,single,growing,31.939613526413044
Beijing,2014,soybean,single,harvesting,22.5
Beijing,2014,soybean,single,sowing,28.38351254483871
Beijing,2014,wheat,winter,growing,13.802148846971697
Beijing,2014,wheat,winter,harvesting,31.003703703333333
Beijing,2014,wheat,winter,sowing,22.350637522786887
Beijing,2015,maize,spring,growing,30.059782608695652
Beijing,2015,maize,spring,harvesting,31.594982079032256
Beijing,2015,maize,spring,sowing,18.488160291409837
Beijing,2015,maize,summer,growing,31.35326086967391
Beijing,2015,maize,summer,harvesting,23.055555555409835
Beijing,2015,maize,summer,sowing,27.75627240129032
Beijing,2015,rice,single,growing,29.59331880901961
Beijing,2015,rice,single,harvesting,20.11469534032258
Beijing,2015,rice,single,sowing,21.95
Beijing,2015,soybean,single,growing,31.35326086967391
Beijing,2015,soybean,single,harvesting,23.055555555409835
Beijing,2015,soybean,single,sowing,27.75627240129032
Beijing,2015,wheat,winter,growing,13.420859538740565
Beijing,2015,wheat,winter,harvesting,30.383333333666666
Beijing,2015,wheat,winter,sowing,22.5
Beijing,2016,maize,spring,growing,30.11231884054348
Beijing,2016,maize,spring,harvesting,32.10394265225806
Beijing,2016,maize,spring,sowing,18.636612021852457
Beijing,2016,maize,summer,growing,31.63224637673913
Beijing,2016,maize,summer,harvesting,22.71584699442623
Beijing,2016,maize,summer,sowing,27.59318996419355
Beijing,2016,rice,single,growing,30.017429193856213
Beijing,2016,rice,single,harvesting,18.017921146774192
Beijing,2016,rice,single,sowing,22.637037037000002
Beijing,2016,soybean,single,growing,31.63224637673913
Beijing,2016,soybean,single,harvesting,22.71584699442623
Beijing,2016,soybean,single,sowing,27.59318996419355
Beijing,2016,wheat,winter,growing,11.950209643613208
Beijing,2016,wheat,winter,harvesting,30.840740740666668
Beijing,2016,wheat,winter,sowing,23.055555555409835
Beijing,2017,maize,spring,growing,31.062198067608694
Beijing,2017,maize,spring,harvesting,31.107526881612902
Beijing,2017,maize,spring,sowing,19.08743169395082
Beijing,2017,maize,summer,growing,31.473429951630436
Beijing,2017,maize,summer,harvesting,22.885245901639344
Beijing,2017,maize,summer,sowing,29.887096774193548
Beijing,2017,rice,single,growing,30.55591866372549
Beijing,2017,rice,single,harvesting,17.516129032258064
Beijing,2017,rice,single,sowing,24.05
Beijing,2017,soybean,single,growing,31.473429951630436
Beijing,2017,soybean,single,harvesting,22.885245901639344
Beijing,2017,soybean,single,sowing,29.887096774193548
Beijing,2017,wheat,winter,growing,13.513302034431925
Beijing,2017,wheat,winter,harvesting,31.512962963
Beijing,2017,wheat,winter,sowing,22.71584699442623
Beijing,2018,maize,spring,growing,31.16727053152174
Beijing,2018,maize,spring,harvesting,32.14695340483871
Beijing,2018,maize,spring,sowing,17.613843351557378
Beijing,2018,maize,summer,growing,32.48429951695652
Beijing,2018,maize,summer,harvesting,23.173041894262294
Beijing,2018,maize,summer,sowing,28.23835125451613
Beijing,2018,rice,single,growing,30.46732026143791
Beijing,2018,rice,single,harvesting,19.870967741935484
Beijing,2018,rice,single,sowing,21.322222222333334
Beijing,2018,soybean,single,growing,32.48429951695652
Beijing,2018,soybean,single,harvesting,23.173041894262294
Beijing,2018,soybean,single,sowing,28.23835125451613
Beijing,2018,wheat,winter,growing,12.164308176113208
Beijing,2018,wheat,winter,harvesting,33.166666666666664
Beijing,2018,wheat,winter,sowing,22.885245901639344
Beijing,2019,maize,spring,growing,31.71195652173913
Beijing,2019,maize,spring,harvesting,30.919354838709676
Beijing,2019,maize,spring,sowing,18.479052823442622
Beijing,2019,maize,summer,growing,32.266304347826086
Beijing,2019,maize,summer,harvesting,24.78051001819672
Beijing,2019,maize,summer,sowing,29.274193548387096
Beijing,2019,rice,single,growing,31.18300653594771
Beijing,2019,rice,single,harvesting,19.890681003548387
Beijing,2019,rice,single,sowing,20.61851851866667
Beijing,2019,soybean,single,growing,32.266304347826086
Beijing,2019,soybean,single,harvesting,24.78051001819672
Beijing,2019,soybean,single,sowing,29.274193548387096
Beijing,2019,wheat,winter,growing,13.050838574462265
Beijing,2019,wheat,winter,harvesting,32.52037037033333
Beijing,2019,wheat,winter,sowing,23.173041894262294
Beijing,2020,maize,spring,growing,31.80495169108696
Beijing,2020,maize,spring,harvesting,32.63440860225806
Beijing,2020,maize,spring,sowing,19.914389799459016
Beijing,2020,maize,summer,growing,33.09480676358696
Beijing,2020,maize,summer,harvesting,24.775956283934427
Beijing,2020,maize,summer,sowing,28.806451612903224
Beijing,2020,rice,single,growing,31.33623819915033
Beijing,2020,rice,single,harvesting,21.116487454838712
Beijing,2020,rice,single,sowing,23.103703703333334
Beijing,2020,soybean,single,growing,33.09480676358696
Beijing,2020,soybean,single,harvesting,24.775956283934427
Beijing,2020,soybean,single,sowing,28.806451612903224
Beijing,2020,wheat,winter,growing,14.148846960108491
Beijing,2020,wheat,winter,harvesting,34.04074074133334
Beijing,2020,wheat,winter,sowing,24.78051001819672
Beijing,2021,maize,spring,growing,30.88526570021739
Beijing,2021,maize,spring,harvesting,31.189964157741933
Beijing,2021,maize,spring,sowing,18.599271402655738
Beijing,2021,maize,summer,growing,31.978260869456523
Beijing,2021,maize,summer,harvesting,23.948998178360654
Beijing,2021,maize,summer,sowing,27.946236558709675
Beijing,2021,rice,single,growing,30.377632534313722
Beijing,2021,rice,single,harvesting,20.046594981935485
Beijing,2021,rice,single,sowing,22.027777777999997
Beijing,2021,soybean,single,growing,31.978260869456523
Beijing,2021,soybean,single,harvesting,23.948998178360654
Beijing,2021,soybean,single,sowing,27.946236558709675
Beijing,2021,wheat,winter,growing,13.879890453798122
Beijing,2021,wheat,winter,harvesting,32.86851851833333
Beijing,2021,wheat,winter,sowing,24.775956283934427
Beijing,2022,maize,spring,growing,31.567028985543477
Beijing,2022,maize,spring,harvesting,32.220430107419354
Beijing,2022,maize,spring,sowing,19.176684881311473
Beijing,2022,maize,summer,growing,32.63103864728261
Beijing,2022,maize,summer,harvesting,25.043715847213115
Beijing,2022,maize,summer,sowing,29.062724014516128
Beijing,2022,rice,single,growing,31.384168482222222
Beijing,2022,rice,single,harvesting,20.286738351612904
Beijing,2022,rice,single,sowing,23.512962962666666
Beijing,2022,soybean,single,growing,32.63103864728261
Beijing,2022,soybean,single,harvesting,25.043715847213115
Beijing,2022,soybean,single,sowing,29.062724014516128
Beijing,2022,wheat,winter,growing,14.241614255650944
Beijing,2022,wheat,winter,harvesting,32.159259258999995
Beijing,2022,wheat,winter,sowing,23.948998178360654
Chongqing,1997,maize,spring,growing,28.35051328478261
Chongqing,1997,maize,spring,harvesting,34.97144563935484
Chongqing,1997,maize,spring,sowing,17.93920765065574
Chongqing,1997,rice,single,growing,29.464954006078433
Chongqing,1997,rice,single,harvesting,20.77921146935484
Chongqing,1997,rice,single,sowing,20.210709877333333
Chongqing,1997,soybean,single,growing,31.246417069021742
Chongqing,1997,soybean,single,harvesting,23.9333029747541
Chongqing,1997,soybean,single,sowing,26.377150537741937
Chongqing,1998,maize,spring,growing,28.25802133652174
Chongqing,1998,maize,spring,harvesting,30.323700717096777
Chongqing,1998,maize,spring,sowing,20.175895568098362
Chongqing,1998,rice,single,growing,28.629487412287585
Chongqing,1998,rice,single,harvesting,23.416666668064515
Chongqing,1998,rice,single,sowing,26.254691358666665
Chongqing,1998,soybean,single,growing,29.80172604663044
Chongqing,1998,soybean,single,harvesting,25.67959927213115
Chongqing,1998,soybean,single,sowing,25.742383512903224
Chongqing,1998,wheat,winter,growing,15.826961041268866
Chongqing,1998,wheat,winter,harvesting,27.612561728
Chongqing,1998,wheat,winter,sowing,23.9333029747541
Chongqing,1999,maize,spring,growing,27.358997585
Chongqing,1999,maize,spring,harvesting,31.159946236774193
Chongqing,1999,maize,spring,sowing,18.332422586311473
Chongqing,1999,rice,single,growing,28.55319535267974
Chongqing,1999,rice,single,harvesting,20.317204301935483
Chongqing,1999,rice,single,sowing,21.468981481333334
Chongqing,1999,soybean,single,growing,29.65247584576087
Chongqing,1999,soybean,single,harvesting,24.84403460918033
Chongqing,1999,soybean,single,sowing,24.353494624193548
Chongqing,1999,wheat,winter,growing,16.46092112179717
Chongqing,1999,wheat,winter,harvesting,27.643055556333334
Chongqing,1999,wheat,winter,sowing,25.67959927213115
Chongqing,2000,maize,spring,growing,28.714824879347827
Chongqing,2000,maize,spring,harvesting,29.885304658387096
Chongqing,2000,maize,spring,sowing,18.503415301065573
Chongqing,2000,rice,single,growing,28.436546840915035
Chongqing,2000,rice,single,harvesting,21.16173835096774
Chongqing,2000,rice,single,sowing,21.229166667
Chongqing,2000,soybean,single,growing,29.688254830760865
Chongqing,2000,soybean,single,harvesting,23.583561020163934
Chongqing,2000,soybean,single,sowing,26.996415770322578
Chongqing,2000,wheat,winter,growing,15.466129455122642
Chongqing,2000,wheat,winter,harvesting,27.673611111666666
Chongqing,2000,wheat,winter,sowing,24.84403460918033
Chongqing,2001,maize,spring,growing,28.933574878804347
Chongqing,2001,maize,spring,harvesting,30.851702509354837
Chongqing,2001,maize,spring,sowing,19.45377959918033
Chongqing,2001,rice,single,growing,29.204702251045752
Chongqing,2001,rice,single,harvesting,20.981630823548386
Chongqing,2001,rice,single,sowing,20.303703704333333
Chongqing,2001,soybean,single,growing,30.669685990108697
Chongqing,2001,soybean,single,harvesting,24.59767759508197
Chongqing,2001,soybean,single,sowing,25.69937275967742
Chongqing,2001,wheat,winter,growing,15.992175274084508
Chongqing,2001,wheat,winter,harvesting,27.400462962000002
Chongqing,2001,wheat,winter,sowing,23.583561020163934
Chongqing,2002,maize,spring,growing,28.122282608695652
Chongqing,2002,maize,spring,harvesting,29.719982078709677
Chongqing,2002,maize,spring,sowing,19.69603825085246
Chongqing,2002,rice,single,growing,28.3986928103268
Chongqing,2002,rice,single,harvesting,22.423835125806452
Chongqing,2002,rice,single,sowing,21.291666666333334
Chongqing,2002,soybean,single,growing,30.45863526576087
Chongqing,2002,soybean,single,harvesting,25.107695810491805
Chongqing,2002,soybean,single,sowing,22.786290322258065
Chongqing,2002,wheat,winter,growing,15.922038783745283
Chongqing,2002,wheat,winter,harvesting,29.251388889
Chongqing,2002,wheat,winter,sowing,24.59767759508197
Chongqing,2003,maize,spring,growing,28.296648550869566
Chongqing,2003,maize,spring,harvesting,32.34453405
Chongqing,2003,maize,spring,sowing,18.900045537213117
Chongqing,2003,rice,single,growing,29.09685911411765
Chongqing,2003,rice,single,harvesting,20.4126344083871
Chongqing,2003,rice,single,sowing,21.541666666
Chongqing,2003,soybean,single,growing,30.74079106271739
Chongqing,2003,soybean,single,harvesting,24.23998178508197
Chongqing,2003,soybean,single,sowing,25.090949821290323
Chongqing,2003,wheat,winter,growing,16.255044549259434
Chongqing,2003,wheat,winter,harvesting,28.513425926
Chongqing,2003,wheat,winter,sowing,25.107695810491805
Chongqing,2004,maize,spring,growing,28.428894927608695
Chongqing,2004,maize,spring,harvesting,31.426971326451614
Chongqing,2004,maize,spring,sowing,20.76047358737705
Chongqing,2004,rice,single,growing,28.75481118385621
