i,t,c,sys,stage,value
Beijing,2007,maize,summer,harvesting,12.306010928786884
Beijing,2007,maize,summer,sowing,15.23655913967742
Beijing,2007,rice,single,growing,19.318082788758172
Beijing,2007,rice,single,harvesting,7.8602150537419355
Beijing,2007,rice,single,sowing,8.064814814766667
Beijing,2007,soybean,single,growing,21.48188405826087
Beijing,2007,soybean,single,harvesting,12.306010928786884
Beijing,2007,soybean,single,sowing,15.23655913967742
Beijing,2007,wheat,winter,growing,1.3980607966320755
Beijing,2007,wheat,winter,harvesting,20.67222222266667
Beijing,2007,wheat,winter,sowing,12.771402550147542
Beijing,2008,maize,spring,growing,17.928140096630436
Beijing,2008,maize,spring,harvesting,21.103942652258066
Beijing,2008,maize,spring,sowing,5.227686702967214
Beijing,2008,maize,summer,growing,20.495169082065217
Beijing,2008,maize,summer,harvesting,11.480874316852459
Beijing,2008,maize,summer,sowing,13.485663082580645
Beijing,2008,rice,single,growing,18.08932461869281
Beijing,2008,rice,single,harvesting,7.621863799290322
Beijing,2008,rice,single,sowing,8.985185184933332
Beijing,2008,soybean,single,growing,20.495169082065217
Beijing,2008,soybean,single,harvesting,11.480874316852459
Beijing,2008,soybean,single,sowing,13.485663082580645
Beijing,2008,wheat,winter,growing,0.4536163521839623
Beijing,2008,wheat,winter,harvesting,18.23888888866667
Beijing,2008,wheat,winter,sowing,12.306010928786884
Beijing,2009,maize,spring,growing,18.303743961195654
Beijing,2009,maize,spring,harvesting,20.489247311935486
Beijing,2009,maize,spring,sowing,3.9307832423442624
Beijing,2009,maize,summer,growing,20.29649758445652
Beijing,2009,maize,summer,harvesting,11.015482695852459
Beijing,2009,maize,summer,sowing,14.575268817096775
Beijing,2009,rice,single,growing,18.12599854751634
Beijing,2009,rice,single,harvesting,7.025089605709677
Beijing,2009,rice,single,sowing,8.364814814966667
Beijing,2009,soybean,single,growing,20.29649758445652
Beijing,2009,soybean,single,harvesting,11.015482695852459
Beijing,2009,soybean,single,sowing,14.575268817096775
Beijing,2009,wheat,winter,growing,-0.23109024515962442
Beijing,2009,wheat,winter,harvesting,18.668518518333332
Beijing,2009,wheat,winter,sowing,11.480874316852459
Beijing,2010,maize,spring,growing,18.85265700478261
Beijing,2010,maize,spring,harvesting,20.770609319032257
Beijing,2010,maize,spring,sowing,1.348816029147541
Beijing,2010,maize,summer,growing,21.080314009565218
Beijing,2010,maize,summer,harvesting,10.87431693995082
Beijing,2010,maize,summer,sowing,14.159498208064516
Beijing,2010,rice,single,growing,18.43536673928758
Beijing,2010,rice,single,harvesting,7.130824372774193
Beijing,2010,rice,single,sowing,4.5333333333666666
Beijing,2010,soybean,single,growing,21.080314009565218
Beijing,2010,soybean,single,harvesting,10.87431693995082
Beijing,2010,soybean,single,sowing,14.159498208064516
Beijing,2010,wheat,winter,growing,-2.0521488469103772
Beijing,2010,wheat,winter,harvesting,18.962962963
Beijing,2010,wheat,winter,sowing,11.015482695852459
Beijing,2011,maize,spring,growing,18.373188405673915
Beijing,2011,maize,spring,harvesting,21.408602150967745
Beijing,2011,maize,spring,sowing,3.3970856102131144
Beijing,2011,maize,summer,growing,21.093599033913044
Beijing,2011,maize,summer,harvesting,10.33788706718033
Beijing,2011,maize,summer,sowing,13.335125447806451
Beijing,2011,rice,single,growing,18.03885257805229
Beijing,2011,rice,single,harvesting,7.247311827677419
Beijing,2011,rice,single,sowing,6.950000000033333
Beijing,2011,soybean,single,growing,21.093599033913044
Beijing,2011,soybean,single,harvesting,10.33788706718033
Beijing,2011,soybean,single,sowing,13.335125447806451
Beijing,2011,wheat,winter,growing,-1.0180817610471697
Beijing,2011,wheat,winter,harvesting,19.49074074066667
Beijing,2011,wheat,winter,sowing,10.87431693995082
Beijing,2012,maize,spring,growing,18.32548309173913
Beijing,2012,maize,spring,harvesting,20.254480286774193
Beijing,2012,maize,spring,sowing,3.3561020036393443
Beijing,2012,maize,summer,growing,20.467391304239133
Beijing,2012,maize,summer,harvesting,10.330601092836066
Beijing,2012,maize,summer,sowing,13.897849462580647
Beijing,2012,rice,single,growing,17.924836601241832
Beijing,2012,rice,single,harvesting,6.500000000096774
Beijing,2012,rice,single,sowing,8.044444444433333
Beijing,2012,soybean,single,growing,20.467391304239133
Beijing,2012,soybean,single,harvesting,10.330601092836066
Beijing,2012,soybean,single,sowing,13.897849462580647
Beijing,2012,wheat,winter,growing,-0.8359538783679246
Beijing,2012,wheat,winter,harvesting,18.757407407333336
Beijing,2012,wheat,winter,sowing,10.33788706718033
Beijing,2013,maize,spring,growing,18.379227053173913
Beijing,2013,maize,spring,harvesting,21.243727598387096
Beijing,2013,maize,spring,sowing,1.7422586520983607
Beijing,2013,maize,summer,growing,20.84299516902174
Beijing,2013,maize,summer,harvesting,10.665755919967214
Beijing,2013,maize,summer,sowing,13.93189964167742
Beijing,2013,rice,single,growing,18.354030501124182
Beijing,2013,rice,single,harvesting,6.189964157677419
Beijing,2013,rice,single,sowing,4.65
Beijing,2013,soybean,single,growing,20.84299516902174
Beijing,2013,soybean,single,harvesting,10.665755919967214
Beijing,2013,soybean,single,sowing,13.93189964167742
Beijing,2013,wheat,winter,growing,-1.9032342201079813
Beijing,2013,wheat,winter,harvesting,19.209259259333333
Beijing,2013,wheat,winter,sowing,10.330601092836066
Beijing,2014,maize,spring,growing,18.266908212586955
Beijing,2014,maize,spring,harvesting,19.980286738064514
Beijing,2014,maize,spring,sowing,5.420765027295082
Beijing,2014,maize,summer,growing,20.41062801923913
Beijing,2014,maize,summer,harvesting,11.298724954540983
Beijing,2014,maize,summer,sowing,13.618279569935485
Beijing,2014,rice,single,growing,18.014161220052287
Beijing,2014,rice,single,harvesting,7.516129032161291
Beijing,2014,rice,single,sowing,9.166666666600001
Beijing,2014,soybean,single,growing,20.41062801923913
Beijing,2014,soybean,single,harvesting,11.298724954540983
Beijing,2014,soybean,single,sowing,13.618279569935485
Beijing,2014,wheat,winter,growing,0.4494234800943396
Beijing,2014,wheat,winter,harvesting,18.472222222333336
Beijing,2014,wheat,winter,sowing,10.665755919967214
Beijing,2015,maize,spring,growing,17.779589372076085
Beijing,2015,maize,spring,harvesting,20.67204301064516
Beijing,2015,maize,spring,sowing,3.8251366120983605
Beijing,2015,maize,summer,growing,20.12620772945652
Beijing,2015,maize,summer,harvesting,11.099271402442623
Beijing,2015,maize,summer,sowing,13.707885304870967
Beijing,2015,rice,single,growing,17.830791575888888
Beijing,2015,rice,single,harvesting,7.274193548354839
Beijing,2015,rice,single,sowing,7.540740740833333
Beijing,2015,soybean,single,growing,20.12620772945652
Beijing,2015,soybean,single,harvesting,11.099271402442623
Beijing,2015,soybean,single,sowing,13.707885304870967
Beijing,2015,wheat,winter,growing,-0.14517819700943396
Beijing,2015,wheat,winter,harvesting,18.30555555566667
Beijing,2015,wheat,winter,sowing,11.298724954540983
Beijing,2016,maize,spring,growing,17.838164251293477
Beijing,2016,maize,spring,harvesting,21.745519713225807
Beijing,2016,maize,spring,sowing,3.787795992672131
Beijing,2016,maize,summer,growing,20.99275362326087
Beijing,2016,maize,summer,harvesting,12.044626593868852
Beijing,2016,maize,summer,sowing,12.383512544806452
Beijing,2016,rice,single,growing,18.263979666
Beijing,2016,rice,single,harvesting,8.243727598612903
Beijing,2016,rice,single,sowing,7.8814814814
Beijing,2016,soybean,single,growing,20.99275362326087
Beijing,2016,soybean,single,harvesting,12.044626593868852
Beijing,2016,soybean,single,sowing,12.383512544806452
Beijing,2016,wheat,winter,growing,-0.464360587004717
Beijing,2016,wheat,winter,harvesting,18.529629629333332
Beijing,2016,wheat,winter,sowing,11.099271402442623
Beijing,2017,maize,spring,growing,18.394323671413044
Beijing,2017,maize,spring,harvesting,20.67383512548387
Beijing,2017,maize,spring,sowing,4.011839708606558
Beijing,2017,maize,summer,growing,20.506038647282608
Beijing,2017,maize,summer,harvesting,11.10928961762295
Beijing,2017,maize,summer,sowing,14.406810035806453
Beijing,2017,rice,single,growing,18.225490196084966
Beijing,2017,rice,single,harvesting,7.1720430107741935
Beijing,2017,rice,single,sowing,7.6814814816000005
Beijing,2017,soybean,single,growing,20.506038647282608
Beijing,2017,soybean,single,harvesting,11.10928961762295
Beijing,2017,soybean,single,sowing,14.406810035806453
Beijing,2017,wheat,winter,growing,0.05451225874178402
Beijing,2017,wheat,winter,harvesting,18.211111110999997
Beijing,2017,wheat,winter,sowing,12.044626593868852
Beijing,2018,maize,spring,growing,19.120772946869568
Beijing,2018,maize,spring,harvesting,22.793906810322582
Beijing,2018,maize,spring,sowing,4.153916211475409
Beijing,2018,maize,summer,growing,22.097222222282607
Beijing,2018,maize,summer,harvesting,9.167577413508196
Beijing,2018,maize,summer,sowing,13.960573476838709
Beijing,2018,rice,single,growing,18.823529411849673
Beijing,2018,rice,single,harvesting,4.675627240096775
Beijing,2018,rice,single,sowing,8.107407407766667
Beijing,2018,soybean,single,growing,22.097222222282607
Beijing,2018,soybean,single,harvesting,9.167577413508196
Beijing,2018,soybean,single,sowing,13.960573476838709
Beijing,2018,wheat,winter,growing,-1.040356394042453
Beijing,2018,wheat,winter,harvesting,19.481481481666666
Beijing,2018,wheat,winter,sowing,11.10928961762295
Beijing,2019,maize,spring,growing,18.045893719826086
Beijing,2019,maize,spring,harvesting,19.512544802903225
Beijing,2019,maize,spring,sowing,3.1848816028360654
Beijing,2019,maize,summer,growing,20.42572463771739
Beijing,2019,maize,summer,harvesting,11.037340619409836
Beijing,2019,maize,summer,sowing,12.44982078851613
Beijing,2019,rice,single,growing,17.95860566453595
Beijing,2019,rice,single,harvesting,6.15232974916129
Beijing,2019,rice,single,sowing,6.462962962800001
Beijing,2019,soybean,single,growing,20.42572463771739
Beijing,2019,soybean,single,harvesting,11.037340619409836
Beijing,2019,soybean,single,sowing,12.44982078851613
Beijing,2019,wheat,winter,growing,-1.4562368973443396
Beijing,2019,wheat,winter,harvesting,19.524074074
Beijing,2019,wheat,winter,sowing,9.167577413508196
Beijing,2020,maize,spring,growing,17.76932367173913
Beijing,2020,maize,spring,harvesting,21.340501792258063
Beijing,2020,maize,spring,sowing,2.3642987249344265
Beijing,2020,maize,summer,growing,20.424516908369565
Beijing,2020,maize,summer,harvesting,9.88615664842623
Beijing,2020,maize,summer,sowing,13.460573477096775
Beijing,2020,rice,single,growing,18.032316630522875
Beijing,2020,rice,single,harvesting,4.530465949806452
Beijing,2020,rice,single,sowing,5.333333333300001
Beijing,2020,soybean,single,growing,20.424516908369565
Beijing,2020,soybean,single,harvesting,9.88615664842623
Beijing,2020,soybean,single,sowing,13.460573477096775
Beijing,2020,wheat,winter,growing,-0.6100628930471699
Beijing,2020,wheat,winter,harvesting,19.064814815
Beijing,2020,wheat,winter,sowing,11.037340619409836
Beijing,2021,maize,spring,growing,17.55615942029348
Beijing,2021,maize,spring,harvesting,20.39426523322581
Beijing,2021,maize,spring,sowing,4.778688524655738
Beijing,2021,maize,summer,growing,20.364734299565217
Beijing,2021,maize,summer,harvesting,11.423497267868852
Beijing,2021,maize,summer,sowing,12.059139785064517
Beijing,2021,rice,single,growing,18.057734204882355
Beijing,2021,rice,single,harvesting,5.851254480322581
Beijing,2021,rice,single,sowing,6.400000000133333
Beijing,2021,soybean,single,growing,20.364734299565217
Beijing,2021,soybean,single,harvesting,11.423497267868852
Beijing,2021,soybean,single,sowing,12.059139785064517
Beijing,2021,wheat,winter,growing,-0.9994783515539907
Beijing,2021,wheat,winter,harvesting,18.290740740666667
Beijing,2021,wheat,winter,sowing,9.88615664842623
Beijing,2022,maize,spring,growing,17.52173913043478
Beijing,2022,maize,spring,harvesting,20.09318996419355
Beijing,2022,maize,spring,sowing,3.2112932605409834
Beijing,2022,maize,summer,growing,20.39311594206522
Beijing,2022,maize,summer,harvesting,9.965391620868854
Beijing,2022,maize,summer,sowing,11.571684587741935
Beijing,2022,rice,single,growing,17.445896877196077
Beijing,2022,rice,single,harvesting,5.5985663081290316
Beijing,2022,rice,single,sowing,7.153703703800001
Beijing,2022,soybean,single,growing,20.39311594206522
Beijing,2022,soybean,single,harvesting,9.965391620868854
Beijing,2022,soybean,single,sowing,11.571684587741935
Beijing,2022,wheat,winter,growing,-0.9088050314481133
Beijing,2022,wheat,winter,harvesting,19.340740741
Beijing,2022,wheat,winter,sowing,11.423497267868852
Chongqing,1997,maize,spring,growing,19.714140499130433
Chongqing,1997,maize,spring,harvesting,23.470579450967744
Chongqing,1997,maize,spring,sowing,26.33589860280328
Chongqing,1997,rice,single,growing,20.169583635882354
Chongqing,1997,rice,single,harvesting,14.012425328709678
Chongqing,1997,rice,single,sowing,12.845246913
Chongqing,1997,soybean,single,growing,21.778049517065217
Chongqing,1997,soybean,single,harvesting,16.049878566885248
Chongqing,1997,soybean,single,sowing,17.345430107419354
Chongqing,1998,maize,spring,growing,20.65008051554348
Chongqing,1998,maize,spring,harvesting,22.814889486129033
Chongqing,1998,maize,spring,sowing,11.601836672868853
Chongqing,1998,rice,single,growing,20.779862624052285
Chongqing,1998,rice,single,harvesting,15.13530466
Chongqing,1998,rice,single,sowing,15.651141975666667
Chongqing,1998,soybean,single,growing,22.362766706847825
Chongqing,1998,soybean,single,harvesting,17.072859744918034
Chongqing,1998,soybean,single,sowing,17.732078853870966
Chongqing,1998,wheat,winter,growing,9.236643955410377
Chongqing,1998,wheat,winter,harvesting,20.264876543666666
Chongqing,1998,wheat,winter,sowing,16.049878566885248
Chongqing,1999,maize,spring,growing,19.850392511847826
Chongqing,1999,maize,spring,harvesting,21.40098566387097
Chongqing,1999,maize,spring,sowing,10.808515483114753
Chongqing,1999,rice,single,growing,20.238471314575165
Chongqing,1999,rice,single,harvesting,14.547939067419355
Chongqing,1999,rice,single,sowing,13.637500000266668
Chongqing,1999,soybean,single,growing,21.442934782608695
Chongqing,1999,soybean,single,harvesting,17.341074681147543
Chongqing,1999,soybean,single,sowing,16.674731182903226
Chongqing,1999,wheat,winter,growing,9.221436058839622
Chongqing,1999,wheat,winter,harvesting,20.745370369666666
Chongqing,1999,wheat,winter,sowing,17.072859744918034
Chongqing,2000,maize,spring,growing,20.095410628043478
Chongqing,2000,maize,spring,harvesting,22.029121863870966
Chongqing,2000,maize,spring,sowing,10.74362477252459
Chongqing,2000,rice,single,growing,20.119825708104575
Chongqing,2000,rice,single,harvesting,14.822132616516129
Chongqing,2000,rice,single,sowing,13.194907407333334
Chongqing,2000,soybean,single,growing,21.76041666652174
Chongqing,2000,soybean,single,harvesting,16.49408014577049
Chongqing,2000,soybean,single,sowing,17.08781362064516
Chongqing,2000,wheat,winter,growing,8.57062368996698
Chongqing,2000,wheat,winter,harvesting,20.094444444
Chongqing,2000,wheat,winter,sowing,17.341074681147543
Chongqing,2001,maize,spring,growing,19.80827294695652
Chongqing,2001,maize,spring,harvesting,21.54928315516129
Chongqing,2001,maize,spring,sowing,10.472449909688525
Chongqing,2001,rice,single,growing,20.148057371503267
Chongqing,2001,rice,single,harvesting,15.100806452258064
Chongqing,2001,rice,single,sowing,11.889351852766668
Chongqing,2001,soybean,single,growing,21.571859903913044
Chongqing,2001,soybean,single,harvesting,17.383424408688523
Chongqing,2001,soybean,single,sowing,16.31541218612903
Chongqing,2001,wheat,winter,growing,8.503716745046948
Chongqing,2001,wheat,winter,harvesting,19.728703704
Chongqing,2001,wheat,winter,sowing,16.49408014577049
Chongqing,2002,maize,spring,growing,19.893719806847827
Chongqing,2002,maize,spring,harvesting,20.474014337096772
Chongqing,2002,maize,spring,sowing,10.636839708655737
Chongqing,2002,rice,single,growing,19.674473493006538
Chongqing,2002,rice,single,harvesting,13.732974910774194
Chongqing,2002,rice,single,sowing,12.013425926233333
Chongqing,2002,soybean,single,growing,21.44248188423913
Chongqing,2002,soybean,single,harvesting,15.918032786622952
Chongqing,2002,soybean,single,sowing,15.877688171935484
Chongqing,2002,wheat,winter,growing,8.649305555575472
Chongqing,2002,wheat,winter,harvesting,21.143518518666667
Chongqing,2002,wheat,winter,sowing,17.383424408688523
Chongqing,2003,maize,spring,growing,20.417572463586957
Chongqing,2003,maize,spring,harvesting,23.71102150516129
Chongqing,2003,maize,spring,sowing,10.620218579344261
Chongqing,2003,rice,single,growing,20.894607842941177
Chongqing,2003,rice,single,harvesting,14.064068099032259
Chongqing,2003,rice,single,sowing,13.425462963400001
Chongqing,2003,soybean,single,growing,22.498792270108698
Chongqing,2003,soybean,single,harvesting,16.711520946393442
Chongqing,2003,soybean,single,sowing,17.534498208387095
Chongqing,2003,wheat,winter,growing,9.112683438216981
Chongqing,2003,wheat,winter,harvesting,20.514351850666667
Chongqing,2003,wheat,winter,sowing,15.918032786622952
Chongqing,2004,maize,spring,growing,19.572463768152176
