i,t,c,sys,stage,value
Beijing,2017,wheat,winter,sowing,7
Beijing,2018,maize,spring,growing,35
Beijing,2018,maize,spring,harvesting,16
Beijing,2018,maize,spring,sowing,0
Beijing,2018,maize,summer,growing,40
Beijing,2018,maize,summer,harvesting,4
Beijing,2018,maize,summer,sowing,11
Beijing,2018,rice,single,growing,55
Beijing,2018,rice,single,harvesting,0
Beijing,2018,rice,single,sowing,0
Beijing,2018,soybean,single,growing,40
Beijing,2018,soybean,single,harvesting,4
Beijing,2018,soybean,single,sowing,11
Beijing,2018,wheat,winter,growing,11
Beijing,2018,wheat,winter,harvesting,15
Beijing,2018,wheat,winter,sowing,11
Beijing,2019,maize,spring,growing,49
Beijing,2019,maize,spring,harvesting,16
Beijing,2019,maize,spring,sowing,0
Beijing,2019,maize,summer,growing,50
Beijing,2019,maize,summer,harvesting,15
Beijing,2019,maize,summer,sowing,15
Beijing,2019,rice,single,growing,79
Beijing,2019,rice,single,harvesting,1
Beijing,2019,rice,single,sowing,0
Beijing,2019,soybean,single,growing,50
Beijing,2019,soybean,single,harvesting,15
Beijing,2019,soybean,single,sowing,15
Beijing,2019,wheat,winter,growing,15
Beijing,2019,wheat,winter,harvesting,20
Beijing,2019,wheat,winter,sowing,4
Beijing,2020,maize,spring,growing,47
Beijing,2020,maize,spring,harvesting,11
Beijing,2020,maize,spring,sowing,2
Beijing,2020,maize,summer,growing,46
Beijing,2020,maize,summer,harvesting,6
Beijing,2020,maize,summer,sowing,12
Beijing,2020,rice,single,growing,64
Beijing,2020,rice,single,harvesting,0
Beijing,2020,rice,single,sowing,2
Beijing,2020,soybean,single,growing,46
Beijing,2020,soybean,single,harvesting,6
Beijing,2020,soybean,single,sowing,12
Beijing,2020,wheat,winter,growing,14
Beijing,2020,wheat,winter,harvesting,21
Beijing,2020,wheat,winter,sowing,15
Beijing,2021,maize,spring,growing,29
Beijing,2021,maize,spring,harvesting,12
Beijing,2021,maize,spring,sowing,0
Beijing,2021,maize,summer,growing,34
Beijing,2021,maize,summer,harvesting,2
Beijing,2021,maize,summer,sowing,7
Beijing,2021,rice,single,growing,43
Beijing,2021,rice,single,harvesting,0
Beijing,2021,rice,single,sowing,0
Beijing,2021,soybean,single,growing,34
Beijing,2021,soybean,single,harvesting,2
Beijing,2021,soybean,single,sowing,7
Beijing,2021,wheat,winter,growing,7
Beijing,2021,wheat,winter,harvesting,16
Beijing,2021,wheat,winter,sowing,6
Beijing,2022,maize,spring,growing,43
Beijing,2022,maize,spring,harvesting,14
Beijing,2022,maize,spring,sowing,0
Beijing,2022,maize,summer,growing,39
Beijing,2022,maize,summer,harvesting,17
Beijing,2022,maize,summer,sowing,18
Beijing,2022,rice,single,growing,74
Beijing,2022,rice,single,harvesting,0
Beijing,2022,rice,single,sowing,0
Beijing,2022,soybean,single,growing,39
Beijing,2022,soybean,single,harvesting,17
Beijing,2022,soybean,single,sowing,18
Beijing,2022,wheat,winter,growing,18
Beijing,2022,wheat,winter,harvesting,11
Beijing,2022,wheat,winter,sowing,2
Chongqing,1997,maize,spring,growing,14
Chongqing,1997,maize,spring,harvesting,15
Chongqing,1997,maize,spring,sowing,1
Chongqing,1997,rice,single,growing,36
Chongqing,1997,rice,single,harvesting,0
Chongqing,1997,rice,single,sowing,1
Chongqing,1997,soybean,single,growing,25
Chongqing,1997,soybean,single,harvesting,7
Chongqing,1997,soybean,single,sowing,4
Chongqing,1998,maize,spring,growing,6
Chongqing,1998,maize,spring,harvesting,5
Chongqing,1998,maize,spring,sowing,3
Chongqing,1998,rice,single,growing,20
Chongqing,1998,rice,single,harvesting,2
Chongqing,1998,rice,single,sowing,3
Chongqing,1998,soybean,single,growing,9
Chongqing,1998,soybean,single,harvesting,11
Chongqing,1998,soybean,single,sowing,2
Chongqing,1998,wheat,winter,growing,5
Chongqing,1998,wheat,winter,harvesting,3
Chongqing,1998,wheat,winter,sowing,7
Chongqing,1999,maize,spring,growing,6
Chongqing,1999,maize,spring,harvesting,8
Chongqing,1999,maize,spring,sowing,0
Chongqing,1999,rice,single,growing,21
Chongqing,1999,rice,single,harvesting,0
Chongqing,1999,rice,single,sowing,0
Chongqing,1999,soybean,single,growing,14
Chongqing,1999,soybean,single,harvesting,7
Chongqing,1999,soybean,single,sowing,0
Chongqing,1999,wheat,winter,growing,0
Chongqing,1999,wheat,winter,harvesting,4
Chongqing,1999,wheat,winter,sowing,11
Chongqing,2000,maize,spring,growing,13
Chongqing,2000,maize,spring,harvesting,1
Chongqing,2000,maize,spring,sowing,0
Chongqing,2000,rice,single,growing,19
Chongqing,2000,rice,single,harvesting,1
Chongqing,2000,rice,single,sowing,0
Chongqing,2000,soybean,single,growing,4
Chongqing,2000,soybean,single,harvesting,6
Chongqing,2000,soybean,single,sowing,10
Chongqing,2000,wheat,winter,growing,10
Chongqing,2000,wheat,winter,harvesting,1
Chongqing,2000,wheat,winter,sowing,7
Chongqing,2001,maize,spring,growing,18
Chongqing,2001,maize,spring,harvesting,9
Chongqing,2001,maize,spring,sowing,0
Chongqing,2001,rice,single,growing,34
Chongqing,2001,rice,single,harvesting,0
Chongqing,2001,rice,single,sowing,0
Chongqing,2001,soybean,single,growing,24
Chongqing,2001,soybean,single,harvesting,7
Chongqing,2001,soybean,single,sowing,3
Chongqing,2001,wheat,winter,growing,3
Chongqing,2001,wheat,winter,harvesting,3
Chongqing,2001,wheat,winter,sowing,6
Chongqing,2002,maize,spring,growing,12
Chongqing,2002,maize,spring,harvesting,6
Chongqing,2002,maize,spring,sowing,0
Chongqing,2002,rice,single,growing,27
Chongqing,2002,rice,single,harvesting,0
Chongqing,2002,rice,single,sowing,0
Chongqing,2002,soybean,single,growing,17
Chongqing,2002,soybean,single,harvesting,9
Chongqing,2002,soybean,single,sowing,1
Chongqing,2002,wheat,winter,growing,1
Chongqing,2002,wheat,winter,harvesting,4
Chongqing,2002,wheat,winter,sowing,7
Chongqing,2003,maize,spring,growing,17
Chongqing,2003,maize,spring,harvesting,11
Chongqing,2003,maize,spring,sowing,1
Chongqing,2003,rice,single,growing,35
Chongqing,2003,rice,single,harvesting,0
Chongqing,2003,rice,single,sowing,0
Chongqing,2003,soybean,single,growing,25
Chongqing,2003,soybean,single,harvesting,7
Chongqing,2003,soybean,single,sowing,3
Chongqing,2003,wheat,winter,growing,4
Chongqing,2003,wheat,winter,harvesting,4
Chongqing,2003,wheat,winter,sowing,9
Chongqing,2004,maize,spring,growing,17
Chongqing,2004,maize,spring,harvesting,6
Chongqing,2004,maize,spring,sowing,3
Chongqing,2004,rice,single,growing,26
Chongqing,2004,rice,single,harvesting,0
Chongqing,2004,rice,single,sowing,3
Chongqing,2004,soybean,single,growing,20
Chongqing,2004,soybean,single,harvesting,3
Chongqing,2004,soybean,single,sowing,3
Chongqing,2004,wheat,winter,growing,6
Chongqing,2004,wheat,winter,harvesting,5
Chongqing,2004,wheat,winter,sowing,7
Chongqing,2005,maize,spring,growing,19
Chongqing,2005,maize,spring,harvesting,5
Chongqing,2005,maize,spring,sowing,3
Chongqing,2005,rice,single,growing,40
Chongqing,2005,rice,single,harvesting,0
Chongqing,2005,rice,single,sowing,3
Chongqing,2005,soybean,single,growing,24
Chongqing,2005,soybean,single,harvesting,16
Chongqing,2005,soybean,single,sowing,0
Chongqing,2005,wheat,winter,growing,3
Chongqing,2005,wheat,winter,harvesting,12
Chongqing,2005,wheat,winter,sowing,3
Chongqing,2006,maize,spring,growing,23
Chongqing,2006,maize,spring,harvesting,12
Chongqing,2006,maize,spring,sowing,1
Chongqing,2006,rice,single,growing,43
Chongqing,2006,rice,single,harvesting,0
Chongqing,2006,rice,single,sowing,1
Chongqing,2006,soybean,single,growing,27
Chongqing,2006,soybean,single,harvesting,8
Chongqing,2006,soybean,single,sowing,8
Chongqing,2006,wheat,winter,growing,9
Chongqing,2006,wheat,winter,harvesting,7
Chongqing,2006,wheat,winter,sowing,16
Chongqing,2007,maize,spring,growing,12
Chongqing,2007,maize,spring,harvesting,11
Chongqing,2007,maize,spring,sowing,3
Chongqing,2007,rice,single,growing,28
Chongqing,2007,rice,single,harvesting,5
Chongqing,2007,rice,single,sowing,1
Chongqing,2007,soybean,single,growing,17
Chongqing,2007,soybean,single,harvesting,10
Chongqing,2007,soybean,single,sowing,6
Chongqing,2007,wheat,winter,growing,9
Chongqing,2007,wheat,winter,harvesting,4
Chongqing,2007,wheat,winter,sowing,8
Chongqing,2008,maize,spring,growing,20
Chongqing,2008,maize,spring,harvesting,5
Chongqing,2008,maize,spring,sowing,0
Chongqing,2008,rice,single,growing,33
Chongqing,2008,rice,single,harvesting,0
Chongqing,2008,rice,single,sowing,0
Chongqing,2008,soybean,single,growing,20
Chongqing,2008,soybean,single,harvesting,8
Chongqing,2008,soybean,single,sowing,5
Chongqing,2008,wheat,winter,growing,5
Chongqing,2008,wheat,winter,harvesting,10
Chongqing,2008,wheat,winter,sowing,10
Chongqing,2009,maize,spring,growing,20
Chongqing,2009,maize,spring,harvesting,9
Chongqing,2009,maize,spring,sowing,0
Chongqing,2009,rice,single,growing,42
Chongqing,2009,rice,single,harvesting,1
Chongqing,2009,rice,single,sowing,0
Chongqing,2009,soybean,single,growing,28
Chongqing,2009,soybean,single,harvesting,14
Chongqing,2009,soybean,single,sowing,1
Chongqing,2009,wheat,winter,growing,1
Chongqing,2009,wheat,winter,harvesting,8
Chongqing,2009,wheat,winter,sowing,8
Chongqing,2010,maize,spring,growing,10
Chongqing,2010,maize,spring,harvesting,13
Chongqing,2010,maize,spring,sowing,0
Chongqing,2010,rice,single,growing,31
Chongqing,2010,rice,single,harvesting,0
Chongqing,2010,rice,single,sowing,0
Chongqing,2010,soybean,single,growing,18
Chongqing,2010,soybean,single,harvesting,8
Chongqing,2010,soybean,single,sowing,5
Chongqing,2010,wheat,winter,growing,5
Chongqing,2010,wheat,winter,harvesting,3
Chongqing,2010,wheat,winter,sowing,14
Chongqing,2011,maize,spring,growing,28
Chongqing,2011,maize,spring,harvesting,19
Chongqing,2011,maize,spring,sowing,4
Chongqing,2011,rice,single,growing,53
Chongqing,2011,rice,single,harvesting,0
Chongqing,2011,rice,single,sowing,4
Chongqing,2011,soybean,single,growing,38
Chongqing,2011,soybean,single,harvesting,6
Chongqing,2011,soybean,single,sowing,9
Chongqing,2011,wheat,winter,growing,13
Chongqing,2011,wheat,winter,harvesting,7
Chongqing,2011,wheat,winter,sowing,8
Chongqing,2012,maize,spring,growing,4
Chongqing,2012,maize,spring,harvesting,8
Chongqing,2012,maize,spring,sowing,1
Chongqing,2012,rice,single,growing,15
Chongqing,2012,rice,single,harvesting,0
Chongqing,2012,rice,single,sowing,1
Chongqing,2012,soybean,single,growing,12
Chongqing,2012,soybean,single,harvesting,3
Chongqing,2012,soybean,single,sowing,0
Chongqing,2012,wheat,winter,growing,1
Chongqing,2012,wheat,winter,harvesting,1
Chongqing,2012,wheat,winter,sowing,6
Chongqing,2013,maize,spring,growing,30
Chongqing,2013,maize,spring,harvesting,9
Chongqing,2013,maize,spring,sowing,2
Chongqing,2013,rice,single,growing,47
Chongqing,2013,rice,single,harvesting,4
Chongqing,2013,rice,single,sowing,2
Chongqing,2013,soybean,single,growing,34
Chongqing,2013,soybean,single,harvesting,12
Chongqing,2013,soybean,single,sowing,5
Chongqing,2013,wheat,winter,growing,7
Chongqing,2013,wheat,winter,harvesting,14
Chongqing,2013,wheat,winter,sowing,3
Chongqing,2014,maize,spring,growing,12
Chongqing,2014,maize,spring,harvesting,5
Chongqing,2014,maize,spring,sowing,0
Chongqing,2014,rice,single,growing,19
Chongqing,2014,rice,single,harvesting,0
Chongqing,2014,rice,single,sowing,0
Chongqing,2014,soybean,single,growing,16
Chongqing,2014,soybean,single,harvesting,2
Chongqing,2014,soybean,single,sowing,1
Chongqing,2014,wheat,winter,growing,1
Chongqing,2014,wheat,winter,harvesting,1
Chongqing,2014,wheat,winter,sowing,12
Chongqing,2015,maize,spring,growing,18
Chongqing,2015,maize,spring,harvesting,5
Chongqing,2015,maize,spring,sowing,3
Chongqing,2015,rice,single,growing,25
Chongqing,2015,rice,single,harvesting,0
Chongqing,2015,rice,single,sowing,3
Chongqing,2015,soybean,single,growing,20
Chongqing,2015,soybean,single,harvesting,2
Chongqing,2015,soybean,single,sowing,3
Chongqing,2015,wheat,winter,growing,6
Chongqing,2015,wheat,winter,harvesting,2
Chongqing,2015,wheat,winter,sowing,2
Chongqing,2016,maize,spring,growing,17
Chongqing,2016,maize,spring,harvesting,7
Chongqing,2016,maize,spring,sowing,0
Chongqing,2016,rice,single,growing,30
Chongqing,2016,rice,single,harvesting,5
Chongqing,2016,rice,single,sowing,0
Chongqing,2016,soybean,single,growing,23
Chongqing,2016,soybean,single,harvesting,11
Chongqing,2016,soybean,single,sowing,1
Chongqing,2016,wheat,winter,growing,1
Chongqing,2016,wheat,winter,harvesting,5
Chongqing,2016,wheat,winter,sowing,2
Chongqing,2017,maize,spring,growing,20
Chongqing,2017,maize,spring,harvesting,8
Chongqing,2017,maize,spring,sowing,0
Chongqing,2017,rice,single,growing,31
Chongqing,2017,rice,single,harvesting,0
Chongqing,2017,rice,single,sowing,0
Chongqing,2017,soybean,single,growing,23
Chongqing,2017,soybean,single,harvesting,3
Chongqing,2017,soybean,single,sowing,5
Chongqing,2017,wheat,winter,growing,5
Chongqing,2017,wheat,winter,harvesting,5
Chongqing,2017,wheat,winter,sowing,11
Chongqing,2018,maize,spring,growing,14
Chongqing,2018,maize,spring,harvesting,7
Chongqing,2018,maize,spring,sowing,2
Chongqing,2018,rice,single,growing,21
Chongqing,2018,rice,single,harvesting,0
Chongqing,2018,rice,single,sowing,2
Chongqing,2018,soybean,single,growing,19
Chongqing,2018,soybean,single,harvesting,0
Chongqing,2018,soybean,single,sowing,2
Chongqing,2018,wheat,winter,growing,4
Chongqing,2018,wheat,winter,harvesting,5
Chongqing,2018,wheat,winter,sowing,3
Chongqing,2019,maize,spring,growing,11
Chongqing,2019,maize,spring,harvesting,14
Chongqing,2019,maize,spring,sowing,3
Chongqing,2019,rice,single,growing,33
Chongqing,2019,rice,single,harvesting,0
Chongqing,2019,rice,single,sowing,3
Chongqing,2019,soybean,single,growing,24
Chongqing,2019,soybean,single,harvesting,8
Chongqing,2019,soybean,single,sowing,1
Chongqing,2019,wheat,winter,growing,4
Chongqing,2019,wheat,winter,harvesting,3
Chongqing,2019,wheat,winter,sowing,0
Chongqing,2020,maize,spring,growing,12
Chongqing,2020,maize,spring,harvesting,13
Chongqing,2020,maize,spring,sowing,1
Chongqing,2020,rice,single,growing,28
Chongqing,2020,rice,single,harvesting,0
Chongqing,2020,rice,single,sowing,1
Chongqing,2020,soybean,single,growing,21
Chongqing,2020,soybean,single,harvesting,3
Chongqing,2020,soybean,single,sowing,4
Chongqing,2020,wheat,winter,growing,5
Chongqing,2020,wheat,winter,harvesting,5
Chongqing,2020,wheat,winter,sowing,8
Chongqing,2021,maize,spring,growing,14
Chongqing,2021,maize,spring,harvesting,4
Chongqing,2021,maize,spring,sowing,1
Chongqing,2021,rice,single,growing,29
Chongqing,2021,rice,single,harvesting,5
Chongqing,2021,rice,single,sowing,1
Chongqing,2021,soybean,single,growing,16
Chongqing,2021,soybean,single,harvesting,16
Chongqing,2021,soybean,single,sowing,2
Chongqing,2021,wheat,winter,growing,3
Chongqing,2021,wheat,winter,harvesting,9
Chongqing,2021,wheat,winter,sowing,3
Chongqing,2022,maize,spring,growing,22
Chongqing,2022,maize,spring,harvesting,22
Chongqing,2022,maize,spring,sowing,3
Chongqing,2022,rice,single,growing,50
Chongqing,2022,rice,single,harvesting,2
Chongqing,2022,rice,single,sowing,3
Chongqing,2022,soybean,single,growing,42
Chongqing,2022,soybean,single,harvesting,8
Chongqing,2022,soybean,single,sowing,2
Chongqing,2022,wheat,winter,growing,5
Chongqing,2022,wheat,winter,harvesting,6
Chongqing,2022,wheat,winter,sowing,16
Fujian,1997,maize,spring,growing,4
Fujian,1997,maize,spring,harvesting,2
Fujian,1997,maize,spring,sowing,0
Fujian,1997,rice,early_double,growing,3
Fujian,1997,rice,early_double,harvesting,1
Fujian,1997,rice,early_double,sowing,0
Fujian,1997,rice,late_double,growing,3
Fujian,1997,rice,late_double,harvesting,0
Fujian,1997,rice,late_double,sowing,1
Fujian,1997,rice,single,growing,7
Fujian,1997,rice,single,harvesting,0
Fujian,1997,rice,single,sowing,0
Fujian,1997,soybean,single,growing,3
Fujian,1997,soybean,single,harvesting,1
Fujian,1997,soybean,single,sowing,3
Fujian,1998,maize,spring,growing,8
Fujian,1998,maize,spring,harvesting,14
Fujian,1998,maize,spring,sowing,0
Fujian,1998,rice,early_double,growing,0
Fujian,1998,rice,early_double,harvesting,2
Fujian,1998,rice,early_double,sowing,0
Fujian,1998,rice,late_double,growing,26
Fujian,1998,rice,late_double,harvesting,8
Fujian,1998,rice,late_double,sowing,2
Fujian,1998,rice,single,growing,28
Fujian,1998,rice,single,harvesting,8
Fujian,1998,rice,single,sowing,0
Fujian,1998,soybean,single,growing,22
Fujian,1998,soybean,single,harvesting,14
Fujian,1998,soybean,single,sowing,0
Fujian,1998,wheat,winter,growing,0
Fujian,1998,wheat,winter,harvesting,2
Fujian,1998,wheat,winter,sowing,1
Fujian,1999,maize,spring,growing,8
Fujian,1999,maize,spring,harvesting,0
Fujian,1999,maize,spring,sowing,0
Fujian,1999,rice,early_double,growing,0
Fujian,1999,rice,early_double,harvesting,5
Fujian,1999,rice,early_double,sowing,0
Fujian,1999,rice,late_double,growing,10
Fujian,1999,rice,late_double,harvesting,4
Fujian,1999,rice,late_double,sowing,5
Fujian,1999,rice,single,growing,15
Fujian,1999,rice,single,harvesting,4
Fujian,1999,rice,single,sowing,0
Fujian,1999,soybean,single,growing,8
Fujian,1999,soybean,single,harvesting,11
Fujian,1999,soybean,single,sowing,0
Fujian,1999,wheat,winter,growing,1
Fujian,1999,wheat,winter,harvesting,5
Fujian,1999,wheat,winter,sowing,14
Fujian,2000,maize,spring,growing,18
Fujian,2000,maize,spring,harvesting,2
Fujian,2000,maize,spring,sowing,0
Fujian,2000,rice,early_double,growing,6
Fujian,2000,rice,early_double,harvesting,6
Fujian,2000,rice,early_double,sowing,0
Fujian,2000,rice,late_double,growing,13
Fujian,2000,rice,late_double,harvesting,1
Fujian,2000,rice,late_double,sowing,6
Fujian,2000,rice,single,growing,25
Fujian,2000,rice,single,harvesting,1
Fujian,2000,rice,single,sowing,0
Fujian,2000,soybean,single,growing,14
Fujian,2000,soybean,single,harvesting,6
Fujian,2000,soybean,single,sowing,6
Fujian,2000,wheat,winter,growing,7
Fujian,2000,wheat,winter,harvesting,6
Fujian,2000,wheat,winter,sowing,11
Fujian,2001,maize,spring,growing,14
Fujian,2001,maize,spring,harvesting,3
Fujian,2001,maize,spring,sowing,0
Fujian,2001,rice,early_double,growing,4
Fujian,2001,rice,early_double,harvesting,4
Fujian,2001,rice,early_double,sowing,0
Fujian,2001,rice,late_double,growing,16
Fujian,2001,rice,late_double,harvesting,0
Fujian,2001,rice,late_double,sowing,4
Fujian,2001,rice,single,growing,24
Fujian,2001,rice,single,harvesting,0
Fujian,2001,rice,single,sowing,0
Fujian,2001,soybean,single,growing,13
Fujian,2001,soybean,single,harvesting,7
Fujian,2001,soybean,single,sowing,4
Fujian,2001,wheat,winter,growing,4
Fujian,2001,wheat,winter,harvesting,4
Fujian,2001,wheat,winter,sowing,6
Fujian,2002,maize,spring,growing,17
Fujian,2002,maize,spring,harvesting,2
Fujian,2002,maize,spring,sowing,2
Fujian,2002,rice,early_double,growing,3
Fujian,2002,rice,early_double,harvesting,10
Fujian,2002,rice,early_double,sowing,2
Fujian,2002,rice,late_double,growing,10
Fujian,2002,rice,late_double,harvesting,3
Fujian,2002,rice,late_double,sowing,10
Fujian,2002,rice,single,growing,23
Fujian,2002,rice,single,harvesting,3
Fujian,2002,rice,single,sowing,2
Fujian,2002,soybean,single,growing,16
Fujian,2002,soybean,single,harvesting,7
Fujian,2002,soybean,single,sowing,3
Fujian,2002,wheat,winter,growing,5
Fujian,2002,wheat,winter,harvesting,10
Fujian,2002,wheat,winter,sowing,7
Fujian,2003,maize,spring,growing,34
Fujian,2003,maize,spring,harvesting,9
Fujian,2003,maize,spring,sowing,1
Fujian,2003,rice,early_double,growing,2
Fujian,2003,rice,early_double,harvesting,7
Fujian,2003,rice,early_double,sowing,1
Fujian,2003,rice,late_double,growing,48
Fujian,2003,rice,late_double,harvesting,4
Fujian,2003,rice,late_double,sowing,7
Fujian,2003,rice,single,growing,57
Fujian,2003,rice,single,harvesting,4
Fujian,2003,rice,single,sowing,1
Fujian,2003,soybean,single,growing,41
Fujian,2003,soybean,single,harvesting,18
Fujian,2003,soybean,single,sowing,2
Fujian,2003,wheat,winter,growing,3
Fujian,2003,wheat,winter,harvesting,7
Fujian,2003,wheat,winter,sowing,7
Fujian,2004,maize,spring,growing,21
Fujian,2004,maize,spring,harvesting,6
Fujian,2004,maize,spring,sowing,3
Fujian,2004,rice,early_double,growing,8
