i,t,c,sys,stage,value
Beijing,2009,soybean,single,growing,1432.66666665
Beijing,2009,soybean,single,harvesting,437.16666667
Beijing,2009,soybean,single,sowing,388.00000001
Beijing,2009,wheat,winter,growing,577.22222222
Beijing,2009,wheat,winter,harvesting,469.83333333
Beijing,2009,wheat,winter,sowing,427.83333338
Beijing,2010,maize,spring,growing,1327.55555555
Beijing,2010,maize,spring,harvesting,484.33333336
Beijing,2010,maize,spring,sowing,58.16666668
Beijing,2010,maize,summer,growing,1471.61111112
Beijing,2010,maize,summer,harvesting,403.94444444
Beijing,2010,maize,summer,sowing,340.27777779
Beijing,2010,rice,single,growing,2117.94444446
Beijing,2010,rice,single,harvesting,97.88888889
Beijing,2010,rice,single,sowing,57.333333350000004
Beijing,2010,soybean,single,growing,1471.61111112
Beijing,2010,soybean,single,harvesting,403.94444444
Beijing,2010,soybean,single,sowing,340.27777779
Beijing,2010,wheat,winter,growing,398.44444447
Beijing,2010,wheat,winter,harvesting,436.16666666000003
Beijing,2010,wheat,winter,sowing,437.16666667
Beijing,2011,maize,spring,growing,1322.33333331
Beijing,2011,maize,spring,harvesting,490.72222222
Beijing,2011,maize,spring,sowing,158.49999999
Beijing,2011,maize,summer,growing,1477.16666663
Beijing,2011,maize,summer,harvesting,388.11111112000003
Beijing,2011,maize,summer,sowing,335.8888889
Beijing,2011,rice,single,growing,2087.22222219
Beijing,2011,rice,single,harvesting,113.94444446
Beijing,2011,rice,single,sowing,145.94444444
Beijing,2011,soybean,single,growing,1477.16666663
Beijing,2011,soybean,single,harvesting,388.11111112000003
Beijing,2011,soybean,single,sowing,335.8888889
Beijing,2011,wheat,winter,growing,495.38888889
Beijing,2011,wheat,winter,harvesting,472.27777778
Beijing,2011,wheat,winter,sowing,403.94444444
Beijing,2012,maize,spring,growing,1317.27777775
Beijing,2012,maize,spring,harvesting,472.83333333999997
Beijing,2012,maize,spring,sowing,181.83333333
Beijing,2012,maize,summer,growing,1423.44444443
Beijing,2012,maize,summer,harvesting,432.77777775
Beijing,2012,maize,summer,sowing,366.66666666000003
Beijing,2012,rice,single,growing,2102.61111106
Beijing,2012,rice,single,harvesting,120.27777778
Beijing,2012,rice,single,sowing,167.16666666999998
Beijing,2012,soybean,single,growing,1423.44444443
Beijing,2012,soybean,single,harvesting,432.77777775
Beijing,2012,soybean,single,sowing,366.66666666000003
Beijing,2012,wheat,winter,growing,558.6111111
Beijing,2012,wheat,winter,harvesting,426.11111113
Beijing,2012,wheat,winter,sowing,388.11111112000003
Beijing,2013,maize,spring,growing,1302.72222226
Beijing,2013,maize,spring,harvesting,512.38888888
Beijing,2013,maize,spring,sowing,86.7777778
Beijing,2013,maize,summer,growing,1454.8888889
Beijing,2013,maize,summer,harvesting,399.49999997
Beijing,2013,maize,summer,sowing,360.22222224
Beijing,2013,rice,single,growing,2120.3888889
Beijing,2013,rice,single,harvesting,94.22222221
Beijing,2013,rice,single,sowing,86.05555558
Beijing,2013,soybean,single,growing,1454.8888889
Beijing,2013,soybean,single,harvesting,399.49999997
Beijing,2013,soybean,single,sowing,360.22222224
Beijing,2013,wheat,winter,growing,447.00000004
Beijing,2013,wheat,winter,harvesting,412.16666669
Beijing,2013,wheat,winter,sowing,432.77777775
Beijing,2014,maize,spring,growing,1371.94444442
Beijing,2014,maize,spring,harvesting,488.61111112
Beijing,2014,maize,spring,sowing,277.72222224999996
Beijing,2014,maize,summer,growing,1497.77777776
Beijing,2014,maize,summer,harvesting,420.55555554
Beijing,2014,maize,summer,sowing,362.77777778
Beijing,2014,rice,single,growing,2174.05555554
Beijing,2014,rice,single,harvesting,107.05555554
Beijing,2014,rice,single,sowing,210.50000000999998
Beijing,2014,soybean,single,growing,1497.77777776
Beijing,2014,soybean,single,harvesting,420.55555554
Beijing,2014,soybean,single,sowing,362.77777778
Beijing,2014,wheat,winter,growing,643.1666667
Beijing,2014,wheat,winter,harvesting,447.72222222
Beijing,2014,wheat,winter,sowing,399.49999997
Beijing,2015,maize,spring,growing,1313.38888887
Beijing,2015,maize,spring,harvesting,489.44444444
Beijing,2015,maize,spring,sowing,227.94444445
Beijing,2015,maize,summer,growing,1444.55555555
Beijing,2015,maize,summer,harvesting,438.72222224
Beijing,2015,maize,summer,sowing,358.27777776
Beijing,2015,rice,single,growing,2114.88888887
Beijing,2015,rice,single,harvesting,126.66666667999999
Beijing,2015,rice,single,sowing,179.33333333
Beijing,2015,soybean,single,growing,1444.55555555
Beijing,2015,soybean,single,harvesting,438.72222224
Beijing,2015,soybean,single,sowing,358.27777776
Beijing,2015,wheat,winter,growing,591.33333333
Beijing,2015,wheat,winter,harvesting,439.38888887
Beijing,2015,wheat,winter,sowing,420.55555554
Beijing,2016,maize,spring,growing,1334.77777771
Beijing,2016,maize,spring,harvesting,528.33333333
Beijing,2016,maize,spring,sowing,217.88888889
Beijing,2016,maize,summer,growing,1517.33333328
Beijing,2016,maize,summer,harvesting,465.7222222
Beijing,2016,maize,summer,sowing,345.77777776
Beijing,2016,rice,single,growing,2215.88888881
Beijing,2016,rice,single,harvesting,112.94444442999999
Beijing,2016,rice,single,sowing,181.38888889
Beijing,2016,soybean,single,growing,1517.33333328
Beijing,2016,soybean,single,harvesting,465.7222222
Beijing,2016,soybean,single,sowing,345.77777776
Beijing,2016,wheat,winter,growing,565.49999998
Beijing,2016,wheat,winter,harvesting,450.88888886
Beijing,2016,wheat,winter,sowing,438.72222224
Beijing,2017,maize,spring,growing,1402.61111112
Beijing,2017,maize,spring,harvesting,486.61111112
Beijing,2017,maize,spring,sowing,231.27777779
Beijing,2017,maize,summer,growing,1481.83333336
Beijing,2017,maize,summer,harvesting,431.66666668
Beijing,2017,maize,summer,sowing,407.38888888
Beijing,2017,rice,single,growing,2241.77777779
Beijing,2017,rice,single,harvesting,79.11111113
Beijing,2017,rice,single,sowing,213.72222223999998
Beijing,2017,soybean,single,growing,1481.83333336
Beijing,2017,soybean,single,harvesting,431.66666668
Beijing,2017,soybean,single,sowing,407.38888888
Beijing,2017,wheat,winter,growing,638.7222222299999
Beijing,2017,wheat,winter,harvesting,462.83333334
Beijing,2017,wheat,winter,sowing,465.7222222
Beijing,2018,maize,spring,growing,1421.16666665
Beijing,2018,maize,spring,harvesting,539.61111109
Beijing,2018,maize,spring,sowing,238.66666666999998
Beijing,2018,maize,summer,growing,1591.05555551
Beijing,2018,maize,summer,harvesting,388.88888889
Beijing,2018,maize,summer,sowing,369.72222223
Beijing,2018,rice,single,growing,2271.3333333
Beijing,2018,rice,single,harvesting,78.33333333
Beijing,2018,rice,single,sowing,185.27777778
Beijing,2018,soybean,single,growing,1591.05555551
Beijing,2018,soybean,single,harvesting,388.88888889
Beijing,2018,soybean,single,sowing,369.72222223
Beijing,2018,wheat,winter,growing,609.61111112
Beijing,2018,wheat,winter,harvesting,499.72222219
Beijing,2018,wheat,winter,sowing,431.66666668
Beijing,2019,maize,spring,growing,1420.49999998
Beijing,2019,maize,spring,harvesting,488.61111112
Beijing,2019,maize,spring,sowing,173.66666667
Beijing,2019,maize,summer,growing,1529.5
Beijing,2019,maize,summer,harvesting,484.50000001
Beijing,2019,maize,summer,sowing,379.6111111
Beijing,2019,rice,single,growing,2291.33333334
Beijing,2019,rice,single,harvesting,102.27777777
Beijing,2019,rice,single,sowing,143.72222222
Beijing,2019,soybean,single,growing,1529.5
Beijing,2019,soybean,single,harvesting,484.50000001
Beijing,2019,soybean,single,sowing,379.6111111
Beijing,2019,wheat,winter,growing,554.22222221
Beijing,2019,wheat,winter,harvesting,486.55555556
Beijing,2019,wheat,winter,sowing,388.88888889
Beijing,2020,maize,spring,growing,1327.8888889
Beijing,2020,maize,spring,harvesting,500.05555558
Beijing,2020,maize,spring,sowing,173.55555558999998
Beijing,2020,maize,summer,growing,1489.3888889
Beijing,2020,maize,summer,harvesting,419.05555555
Beijing,2020,maize,summer,sowing,338.55555558000003
Beijing,2020,rice,single,growing,2161.55555558
Beijing,2020,rice,single,harvesting,85.44444445
Beijing,2020,rice,single,sowing,142.22222224
Beijing,2020,soybean,single,growing,1489.3888889
Beijing,2020,soybean,single,harvesting,419.05555555
Beijing,2020,soybean,single,sowing,338.55555558000003
Beijing,2020,wheat,winter,growing,524.05555563
Beijing,2020,wheat,winter,harvesting,488.94444443
Beijing,2020,wheat,winter,sowing,484.50000001
Beijing,2021,maize,spring,growing,1286.8333333599999
Beijing,2021,maize,spring,harvesting,470.61111112
Beijing,2021,maize,spring,sowing,189.0
Beijing,2021,maize,summer,growing,1437.22222226
Beijing,2021,maize,summer,harvesting,428.94444441
Beijing,2021,maize,summer,sowing,320.22222222
Beijing,2021,rice,single,growing,2102.50000004
Beijing,2021,rice,single,harvesting,83.88888885
Beijing,2021,rice,single,sowing,144.16666667
Beijing,2021,soybean,single,growing,1437.22222226
Beijing,2021,soybean,single,harvesting,428.94444441
Beijing,2021,soybean,single,sowing,320.22222222
Beijing,2021,wheat,winter,growing,520.52777778
Beijing,2021,wheat,winter,harvesting,459.83333335
Beijing,2021,wheat,winter,sowing,419.05555555
Beijing,2022,maize,spring,growing,1336.55555556
Beijing,2022,maize,spring,harvesting,482.55555555
Beijing,2022,maize,spring,sowing,186.77777777
Beijing,2022,maize,summer,growing,1480.83333333
Beijing,2022,maize,summer,harvesting,434.00000003
Beijing,2022,maize,summer,sowing,338.27777778
Beijing,2022,rice,single,growing,2177.11111114
Beijing,2022,rice,single,harvesting,76.0
Beijing,2022,rice,single,sowing,177.44444444
Beijing,2022,soybean,single,growing,1480.83333333
Beijing,2022,soybean,single,harvesting,434.00000003
Beijing,2022,soybean,single,sowing,338.27777778
Beijing,2022,wheat,winter,growing,525.83333333
Beijing,2022,wheat,winter,harvesting,460.61111112
Beijing,2022,wheat,winter,sowing,428.94444441
Chongqing,1997,maize,spring,growing,1285.47314816
Chongqing,1997,maize,spring,harvesting,596.41018518
Chongqing,1997,maize,spring,sowing,286.80000001
Chongqing,1997,rice,single,growing,2259.15833335
Chongqing,1997,rice,single,harvesting,227.88981485
Chongqing,1997,rice,single,sowing,198.49351853000002
Chongqing,1997,soybean,single,growing,1513.85740739
Chongqing,1997,soybean,single,harvesting,605.16481486
Chongqing,1997,soybean,single,sowing,368.02592595
Chongqing,1998,maize,spring,growing,1326.187037
Chongqing,1998,maize,spring,harvesting,506.52777778
Chongqing,1998,maize,spring,sowing,401.56111113
Chongqing,1998,rice,single,growing,2233.02037032
Chongqing,1998,rice,single,harvesting,281.0277778
Chongqing,1998,rice,single,sowing,332.03981482
Chongqing,1998,soybean,single,growing,1466.61759258
Chongqing,1998,soybean,single,harvesting,681.33333334
Chongqing,1998,soybean,single,sowing,366.0972222
Chongqing,1998,wheat,winter,growing,853.3361111
Chongqing,1998,wheat,winter,harvesting,417.68240742
Chongqing,1998,wheat,winter,sowing,605.16481486
Chongqing,1999,maize,spring,growing,1245.26388889
Chongqing,1999,maize,spring,harvesting,499.26388888
Chongqing,1999,maize,spring,sowing,294.48611112000003
Chongqing,1999,rice,single,growing,2181.91666662
Chongqing,1999,rice,single,harvesting,224.15277778
Chongqing,1999,rice,single,sowing,223.8888889
Chongqing,1999,soybean,single,growing,1418.56944442
Chongqing,1999,soybean,single,harvesting,661.54166663
Chongqing,1999,soybean,single,sowing,325.95833335000003
Chongqing,1999,wheat,winter,growing,789.8055556
Chongqing,1999,wheat,winter,harvesting,424.23611109
Chongqing,1999,wheat,winter,sowing,681.33333334
Chongqing,2000,maize,spring,growing,1310.88888887
Chongqing,2000,maize,spring,harvesting,483.47222221
Chongqing,2000,maize,spring,sowing,295.80555556
Chongqing,2000,rice,single,growing,2153.58333331
Chongqing,2000,rice,single,harvesting,243.29166666
Chongqing,2000,rice,single,sowing,213.86111112
Chongqing,2000,soybean,single,growing,1420.62499996
Chongqing,2000,soybean,single,harvesting,602.51388889
Chongqing,2000,soybean,single,sowing,373.73611112
Chongqing,2000,wheat,winter,growing,762.56944445
Chongqing,2000,wheat,winter,harvesting,413.13888889
Chongqing,2000,wheat,winter,sowing,661.54166663
Chongqing,2001,maize,spring,growing,1306.9166667
Chongqing,2001,maize,spring,harvesting,490.66666663
Chongqing,2001,maize,spring,sowing,301.4166667
Chongqing,2001,rice,single,growing,2210.22222221
Chongqing,2001,rice,single,harvesting,242.11111108999998
Chongqing,2001,rice,single,sowing,183.59722223
Chongqing,2001,soybean,single,growing,1456.1388889
Chongqing,2001,soybean,single,harvesting,654.74999997
Chongqing,2001,soybean,single,sowing,341.44444443
Chongqing,2001,wheat,winter,growing,719.62500002
Chongqing,2001,wheat,winter,harvesting,397.62500002
Chongqing,2001,wheat,winter,sowing,602.51388889
Chongqing,2002,maize,spring,growing,1268.12499999
Chongqing,2002,maize,spring,harvesting,458.04166667
Chongqing,2002,maize,spring,sowing,315.98611110999997
Chongqing,2002,rice,single,growing,2113.70833335
Chongqing,2002,rice,single,harvesting,239.47222223
Chongqing,2002,rice,single,sowing,196.4861111
Chongqing,2002,soybean,single,growing,1443.73611111
Chongqing,2002,soybean,single,harvesting,627.01388892
Chongqing,2002,soybean,single,sowing,282.43055555
Chongqing,2002,wheat,winter,growing,713.06944444
Chongqing,2002,wheat,winter,harvesting,449.44444446
Chongqing,2002,wheat,winter,sowing,654.74999997
Chongqing,2003,maize,spring,growing,1299.27777784
Chongqing,2003,maize,spring,harvesting,553.11111114
Chongqing,2003,maize,spring,sowing,315.48611109
Chongqing,2003,rice,single,growing,2256.56944455
Chongqing,2003,rice,single,harvesting,214.68055556000002
Chongqing,2003,rice,single,sowing,218.87499997999998
Chongqing,2003,soybean,single,growing,1511.5277778500001
Chongqing,2003,soybean,single,harvesting,618.86111113
Chongqing,2003,soybean,single,sowing,340.86111113
Chongqing,2003,wheat,winter,growing,795.02777781
Chongqing,2003,wheat,winter,harvesting,428.70833337
Chongqing,2003,wheat,winter,sowing,627.01388892
Chongqing,2004,maize,spring,growing,1266.62500002
Chongqing,2004,maize,spring,harvesting,521.30555554
Chongqing,2004,maize,spring,sowing,377.125
Chongqing,2004,rice,single,growing,2170.47222223
Chongqing,2004,rice,single,harvesting,194.84722220999998
Chongqing,2004,rice,single,sowing,280.95833334
Chongqing,2004,soybean,single,growing,1442.84722225
Chongqing,2004,soybean,single,harvesting,577.38888888
Chongqing,2004,soybean,single,sowing,345.08333331
Chongqing,2004,wheat,winter,growing,853.41666665
Chongqing,2004,wheat,winter,harvesting,396.1388889
Chongqing,2004,wheat,winter,sowing,618.86111113
Chongqing,2005,maize,spring,growing,1385.09722221
Chongqing,2005,maize,spring,harvesting,470.77777776
Chongqing,2005,maize,spring,sowing,320.97222221
Chongqing,2005,rice,single,growing,2298.36111104
Chongqing,2005,rice,single,harvesting,216.30555553
Chongqing,2005,rice,single,sowing,260.55555555
Chongqing,2005,soybean,single,growing,1502.22222218
Chongqing,2005,soybean,single,harvesting,658.7916666
Chongqing,2005,soybean,single,sowing,353.65277779
Chongqing,2005,wheat,winter,growing,779.81944445
Chongqing,2005,wheat,winter,harvesting,471.65277778
Chongqing,2005,wheat,winter,sowing,577.38888888
Chongqing,2006,maize,spring,growing,1441.87499997
Chongqing,2006,maize,spring,harvesting,614.19444445
Chongqing,2006,maize,spring,sowing,351.72222223
Chongqing,2006,rice,single,growing,2471.91666664
Chongqing,2006,rice,single,harvesting,302.13888892
Chongqing,2006,rice,single,sowing,253.23611111
Chongqing,2006,soybean,single,growing,1674.87499999
Chongqing,2006,soybean,single,harvesting,717.98611114
Chongqing,2006,soybean,single,sowing,381.19444443
Chongqing,2006,wheat,winter,growing,832.66666665
Chongqing,2006,wheat,winter,harvesting,457.69444446
Chongqing,2006,wheat,winter,sowing,658.7916666
Chongqing,2007,maize,spring,growing,1332.83333337
Chongqing,2007,maize,spring,harvesting,561.76388888
Chongqing,2007,maize,spring,sowing,324.38888887
Chongqing,2007,rice,single,growing,2284.47222226
Chongqing,2007,rice,single,harvesting,261.15277778
Chongqing,2007,rice,single,sowing,208.47222222
Chongqing,2007,soybean,single,growing,1483.73611112
Chongqing,2007,soybean,single,harvesting,651.0277777900001
Chongqing,2007,soybean,single,sowing,410.86111113
Chongqing,2007,wheat,winter,growing,903.16666667
Chongqing,2007,wheat,winter,harvesting,413.51388889
Chongqing,2007,wheat,winter,sowing,717.98611114
Chongqing,2008,maize,spring,growing,1381.18055556
Chongqing,2008,maize,spring,harvesting,488.3888889
Chongqing,2008,maize,spring,sowing,355.31944448
Chongqing,2008,rice,single,growing,2297.20833333
Chongqing,2008,rice,single,harvesting,263.55555554
Chongqing,2008,rice,single,sowing,225.77777781
Chongqing,2008,soybean,single,growing,1475.04166668
Chongqing,2008,soybean,single,harvesting,691.19444441
Chongqing,2008,soybean,single,sowing,394.52777778
Chongqing,2008,wheat,winter,growing,856.84722226
Chongqing,2008,wheat,winter,harvesting,446.70833333999997
Chongqing,2008,wheat,winter,sowing,651.0277777900001
Chongqing,2009,maize,spring,growing,1340.76388888
Chongqing,2009,maize,spring,harvesting,539.65277776
Chongqing,2009,maize,spring,sowing,335.88888887999997
Chongqing,2009,rice,single,growing,2327.6111110800002
Chongqing,2009,rice,single,harvesting,262.69444444
Chongqing,2009,rice,single,sowing,221.5
Chongqing,2009,soybean,single,growing,1546.52777773
Chongqing,2009,soybean,single,harvesting,709.88888888
Chongqing,2009,soybean,single,sowing,333.88888891
Chongqing,2009,wheat,winter,growing,826.76388895
Chongqing,2009,wheat,winter,harvesting,456.6111111
Chongqing,2009,wheat,winter,sowing,691.19444441
Chongqing,2010,maize,spring,growing,1284.97222221
Chongqing,2010,maize,spring,harvesting,552.25
Chongqing,2010,maize,spring,sowing,271.12499997000003
Chongqing,2010,rice,single,growing,2249.61111108
Chongqing,2010,rice,single,harvesting,235.80555553
Chongqing,2010,rice,single,sowing,170.12499999
Chongqing,2010,soybean,single,growing,1513.90277778
Chongqing,2010,soybean,single,harvesting,648.1944444
Chongqing,2010,soybean,single,sowing,323.31944443
Chongqing,2010,wheat,winter,growing,692.79166661
Chongqing,2010,wheat,winter,harvesting,401.94444444
