i,t,c,sys,stage,value
Tianjin,2005,rice,single,sowing,2.075456495051524
Tianjin,2005,soybean,single,growing,-0.19612340340054416
Tianjin,2005,soybean,single,harvesting,1.7870515051543536
Tianjin,2005,soybean,single,sowing,-0.763560482240578
Tianjin,2005,wheat,winter,growing,-0.19998588568702333
Tianjin,2005,wheat,winter,harvesting,-0.34201712073312557
Tianjin,2005,wheat,winter,sowing,0.8897924589146196
Tianjin,2006,maize,spring,growing,-0.16130355204722094
Tianjin,2006,maize,spring,harvesting,-0.1961174577032061
Tianjin,2006,maize,spring,sowing,0.1959258738403363
Tianjin,2006,maize,summer,growing,-0.1961143193264593
Tianjin,2006,maize,summer,harvesting,0.44167684735452445
Tianjin,2006,maize,summer,sowing,-0.6202978919333014
Tianjin,2006,rice,single,growing,-0.19612351712573142
Tianjin,2006,rice,single,harvesting,0.491268042683279
Tianjin,2006,rice,single,sowing,-0.5340975314092085
Tianjin,2006,soybean,single,growing,-0.1961143193264593
Tianjin,2006,soybean,single,harvesting,0.44167684735452445
Tianjin,2006,soybean,single,sowing,-0.6202978919333014
Tianjin,2006,wheat,winter,growing,-0.2000450540398809
Tianjin,2006,wheat,winter,harvesting,1.4654473689793936
Tianjin,2006,wheat,winter,sowing,1.90041652798009
Tianjin,2007,maize,spring,growing,0.9182583681462135
Tianjin,2007,maize,spring,harvesting,-0.19610258478557238
Tianjin,2007,maize,spring,sowing,-0.83424561847748
Tianjin,2007,maize,summer,growing,-0.1960959055481205
Tianjin,2007,maize,summer,harvesting,-0.2773678052602413
Tianjin,2007,maize,summer,sowing,1.3166661053788753
Tianjin,2007,rice,single,growing,-0.19606949719263453
Tianjin,2007,rice,single,harvesting,-1.1307548407720478
Tianjin,2007,rice,single,sowing,0.4354697659126579
Tianjin,2007,soybean,single,growing,-0.1960959055481205
Tianjin,2007,soybean,single,harvesting,-0.2773678052602413
Tianjin,2007,soybean,single,sowing,1.3166661053788753
Tianjin,2007,wheat,winter,growing,-0.19994399704579421
Tianjin,2007,wheat,winter,harvesting,0.1649566734481604
Tianjin,2007,wheat,winter,sowing,0.5160904744932945
Tianjin,2008,maize,spring,growing,-1.2121697914960834
Tianjin,2008,maize,spring,harvesting,-0.19611152201477522
Tianjin,2008,maize,spring,sowing,0.061131621582642744
Tianjin,2008,maize,summer,growing,-0.19615021023447832
Tianjin,2008,maize,summer,harvesting,0.4021191738217172
Tianjin,2008,maize,summer,sowing,-0.18590452505351382
Tianjin,2008,rice,single,growing,-0.19615162387420843
Tianjin,2008,rice,single,harvesting,0.3550995806659595
Tianjin,2008,rice,single,sowing,-0.3143547098547541
Tianjin,2008,soybean,single,growing,-0.19615021023447832
Tianjin,2008,soybean,single,harvesting,0.4021191738217172
Tianjin,2008,soybean,single,sowing,-0.18590452505351382
Tianjin,2008,wheat,winter,growing,-0.19998958998461255
Tianjin,2008,wheat,winter,harvesting,-1.6229127306889024
Tianjin,2008,wheat,winter,sowing,-0.22377201694296187
Tianjin,2009,maize,spring,growing,1.7343053111665034
Tianjin,2009,maize,spring,harvesting,-0.19612159619109845
Tianjin,2009,maize,spring,sowing,0.03723301279928127
Tianjin,2009,maize,summer,growing,-0.19608666078687745
Tianjin,2009,maize,summer,harvesting,0.19172384010481563
Tianjin,2009,maize,summer,sowing,1.2346587209670041
Tianjin,2009,rice,single,growing,-0.1960763960786624
Tianjin,2009,rice,single,harvesting,1.3833169010611839
Tianjin,2009,rice,single,sowing,0.3084820219055174
Tianjin,2009,soybean,single,growing,-0.19608666078687745
Tianjin,2009,soybean,single,harvesting,0.19172384010481563
Tianjin,2009,soybean,single,sowing,1.2346587209670041
Tianjin,2009,wheat,winter,growing,-0.19985787342974798
Tianjin,2009,wheat,winter,harvesting,1.6526190050020635
Tianjin,2009,wheat,winter,sowing,0.4753875240033963
Tianjin,2010,maize,spring,growing,-0.3609348245447885
Tianjin,2010,maize,spring,harvesting,-0.19611506473621218
Tianjin,2010,maize,spring,sowing,-1.8141896409258935
Tianjin,2010,maize,summer,growing,-0.1961267855725321
Tianjin,2010,maize,summer,harvesting,-0.2550555262069818
Tianjin,2010,maize,summer,sowing,-0.1198924670385578
Tianjin,2010,rice,single,growing,-0.19613268979165124
Tianjin,2010,rice,single,harvesting,-0.09511603429762096
Tianjin,2010,rice,single,sowing,-1.6448864481730672
Tianjin,2010,soybean,single,growing,-0.1961267855725321
Tianjin,2010,soybean,single,harvesting,-0.2550555262069818
Tianjin,2010,soybean,single,sowing,-0.1198924670385578
Tianjin,2010,wheat,winter,growing,-0.20024974949474617
Tianjin,2010,wheat,winter,harvesting,-0.9675175102100213
Tianjin,2010,wheat,winter,sowing,0.2589008076022836
Tianjin,2011,maize,spring,growing,0.41927653094406714
Tianjin,2011,maize,spring,harvesting,-0.19611956436950706
Tianjin,2011,maize,spring,sowing,1.1800944642216948
Tianjin,2011,maize,summer,growing,-0.19611590240922092
Tianjin,2011,maize,summer,harvesting,-0.5961563338820295
Tianjin,2011,maize,summer,sowing,0.504834657041536
Tianjin,2011,rice,single,growing,-0.1961131554885574
Tianjin,2011,rice,single,harvesting,-0.4705105278749329
Tianjin,2011,rice,single,sowing,0.6703146037817657
Tianjin,2011,soybean,single,growing,-0.19611590240922092
Tianjin,2011,soybean,single,harvesting,-0.5961563338820295
Tianjin,2011,soybean,single,sowing,0.504834657041536
Tianjin,2011,wheat,winter,growing,-0.19982177528174666
Tianjin,2011,wheat,winter,harvesting,0.42280613833682545
Tianjin,2011,wheat,winter,sowing,-0.20081375098557655
Tianjin,2012,maize,spring,growing,-0.1787163783459903
Tianjin,2012,maize,spring,harvesting,-0.1961265341488164
Tianjin,2012,maize,spring,sowing,-0.32244022215200924
Tianjin,2012,maize,summer,growing,-0.19613921441149276
Tianjin,2012,maize,summer,harvesting,0.16104135591844204
Tianjin,2012,maize,summer,sowing,0.30115605950636437
Tianjin,2012,rice,single,growing,-0.19613803532457647
Tianjin,2012,rice,single,harvesting,0.5891120322789906
Tianjin,2012,rice,single,sowing,0.06255416524834113
Tianjin,2012,soybean,single,growing,-0.19613921441149276
Tianjin,2012,soybean,single,harvesting,0.16104135591844204
Tianjin,2012,soybean,single,sowing,0.30115605950636437
Tianjin,2012,wheat,winter,growing,-0.20004824276051508
Tianjin,2012,wheat,winter,harvesting,-0.8107900260322676
Tianjin,2012,wheat,winter,sowing,-0.551790136777
Tianjin,2013,maize,spring,growing,-1.313501425877173
Tianjin,2013,maize,spring,harvesting,-0.19610492837118557
Tianjin,2013,maize,spring,sowing,-1.013983075286248
Tianjin,2013,maize,summer,growing,-0.1961457627058549
Tianjin,2013,maize,summer,harvesting,-1.2684541043598743
Tianjin,2013,maize,summer,sowing,-0.258078573547526
Tianjin,2013,rice,single,growing,-0.19616454907320127
Tianjin,2013,rice,single,harvesting,-0.5572914630367758
Tianjin,2013,rice,single,sowing,-0.9005133769403644
Tianjin,2013,soybean,single,growing,-0.1961457627058549
Tianjin,2013,soybean,single,harvesting,-1.2684541043598743
Tianjin,2013,soybean,single,sowing,-0.258078573547526
Tianjin,2013,wheat,winter,growing,4.799999944775709
Tianjin,2013,wheat,winter,harvesting,-1.6796647948395644
Tianjin,2013,wheat,winter,sowing,0.227330001657154
Tianjin,2014,maize,spring,growing,1.0617463633141615
Tianjin,2014,maize,spring,harvesting,-0.19610452802357992
Tianjin,2014,maize,spring,sowing,0.6074064829487893
Tianjin,2014,maize,summer,growing,-0.1960910616537916
Tianjin,2014,maize,summer,harvesting,-1.182577835101175
Tianjin,2014,maize,summer,sowing,1.1923125068557443
Tianjin,2014,rice,single,growing,-0.19608225375164393
Tianjin,2014,rice,single,harvesting,-0.8335774577859437
Tianjin,2014,rice,single,sowing,0.5329470872673113
Tianjin,2014,soybean,single,growing,-0.1960910616537916
Tianjin,2014,soybean,single,harvesting,-1.182577835101175
Tianjin,2014,soybean,single,sowing,1.1923125068557443
Tianjin,2014,wheat,winter,growing,-0.1998262994278549
Tianjin,2014,wheat,winter,harvesting,-0.40140868766741455
Tianjin,2014,wheat,winter,sowing,-1.2435523265714483
Tianjin,2015,maize,spring,growing,0.6686984548221485
Tianjin,2015,maize,spring,harvesting,-0.19610496212990544
Tianjin,2015,maize,spring,sowing,0.46306141495619374
Tianjin,2015,maize,summer,growing,-0.19609199770303634
Tianjin,2015,maize,summer,harvesting,-0.07644001635819005
Tianjin,2015,maize,summer,sowing,0.43952051307125434
Tianjin,2015,rice,single,growing,-0.1960940843517495
Tianjin,2015,rice,single,harvesting,0.8396447505023027
Tianjin,2015,rice,single,sowing,-0.22187061605807118
Tianjin,2015,soybean,single,growing,-0.19609199770303634
Tianjin,2015,soybean,single,harvesting,-0.07644001635819005
Tianjin,2015,soybean,single,sowing,0.43952051307125434
Tianjin,2015,wheat,winter,growing,-0.1998311439404706
Tianjin,2015,wheat,winter,harvesting,0.19696811810563855
Tianjin,2015,wheat,winter,sowing,-1.155189760633513
Tianjin,2016,maize,spring,growing,-0.32600618476462045
Tianjin,2016,maize,spring,harvesting,-0.19612436025151994
Tianjin,2016,maize,spring,sowing,1.4207868437706626
Tianjin,2016,maize,summer,growing,-0.19614020370280993
Tianjin,2016,maize,summer,harvesting,-0.9297307621986538
Tianjin,2016,maize,summer,sowing,0.1988865486109712
Tianjin,2016,rice,single,growing,-0.19613673095993972
Tianjin,2016,rice,single,harvesting,-1.7060762945559937
Tianjin,2016,rice,single,sowing,1.31518413310099
Tianjin,2016,soybean,single,growing,-0.19614020370280993
Tianjin,2016,soybean,single,harvesting,-0.9297307621986538
Tianjin,2016,soybean,single,sowing,0.1988865486109712
Tianjin,2016,wheat,winter,growing,-0.19993527874648176
Tianjin,2016,wheat,winter,harvesting,0.04593516880780984
Tianjin,2016,wheat,winter,sowing,-0.017026950478369055
Tianjin,2017,maize,spring,growing,1.5145127081380587
Tianjin,2017,maize,spring,harvesting,-0.19611790157150483
Tianjin,2017,maize,spring,sowing,1.3603699634536222
Tianjin,2017,maize,summer,growing,-0.1960888252195835
Tianjin,2017,maize,summer,harvesting,-0.12873723670706771
Tianjin,2017,maize,summer,sowing,1.1508820039158314
Tianjin,2017,rice,single,growing,-0.1960570423636602
Tianjin,2017,rice,single,harvesting,-1.8295967430021944
Tianjin,2017,rice,single,sowing,1.8215848364995937
Tianjin,2017,soybean,single,growing,-0.1960888252195835
Tianjin,2017,soybean,single,harvesting,-0.12873723670706771
Tianjin,2017,soybean,single,sowing,1.1508820039158314
Tianjin,2017,wheat,winter,growing,-0.19985116518162907
Tianjin,2017,wheat,winter,harvesting,1.7079862595268005
Tianjin,2017,wheat,winter,sowing,-0.8950222388673097
Tianjin,2018,maize,spring,growing,0.08057057719372743
Tianjin,2018,maize,spring,harvesting,-0.19611876493082153
Tianjin,2018,maize,spring,sowing,0.010853507075579518
Tianjin,2018,maize,summer,growing,-0.19611859819720498
Tianjin,2018,maize,summer,harvesting,1.687146068938943
Tianjin,2018,maize,summer,sowing,0.041245645113842516
Tianjin,2018,rice,single,growing,-0.19610489955179802
Tianjin,2018,rice,single,harvesting,1.1843310455919704
Tianjin,2018,rice,single,sowing,0.03450571406125614
Tianjin,2018,soybean,single,growing,-0.19611859819720498
Tianjin,2018,soybean,single,harvesting,1.687146068938943
Tianjin,2018,soybean,single,sowing,0.041245645113842516
Tianjin,2018,wheat,winter,growing,-0.19992330620238583
Tianjin,2018,wheat,winter,harvesting,1.261599998817381
Tianjin,2018,wheat,winter,sowing,-0.07083828417205203
Tianjin,2019,maize,spring,growing,1.5543919048834907
Tianjin,2019,maize,spring,harvesting,-0.1961083687876728
Tianjin,2019,maize,spring,sowing,0.5319135475920908
Tianjin,2019,maize,summer,growing,-0.1960897432148825
Tianjin,2019,maize,summer,harvesting,1.297976269955912
Tianjin,2019,maize,summer,sowing,1.8620394350573402
Tianjin,2019,rice,single,growing,-0.19604522303900618
Tianjin,2019,rice,single,harvesting,0.4500234221485451
Tianjin,2019,rice,single,sowing,-0.5926028128423303
Tianjin,2019,soybean,single,growing,-0.1960897432148825
Tianjin,2019,soybean,single,harvesting,1.297976269955912
Tianjin,2019,soybean,single,sowing,1.8620394350573402
Tianjin,2019,wheat,winter,growing,-0.19976966977224872
Tianjin,2019,wheat,winter,harvesting,0.7715266468422856
Tianjin,2019,wheat,winter,sowing,1.797618621511323
Tianjin,2020,maize,spring,growing,-0.1373458325220292
Tianjin,2020,maize,spring,harvesting,-0.19613586481210124
Tianjin,2020,maize,spring,sowing,1.0329391083320099
Tianjin,2020,maize,summer,growing,-0.19612002878410476
Tianjin,2020,maize,summer,harvesting,0.34142104418498
Tianjin,2020,maize,summer,sowing,-1.3400794441875625
Tianjin,2020,rice,single,growing,-0.19614526617144232
Tianjin,2020,rice,single,harvesting,0.805679205174442
Tianjin,2020,rice,single,sowing,1.1216297878540908
Tianjin,2020,soybean,single,growing,-0.19612002878410476
Tianjin,2020,soybean,single,harvesting,0.34142104418498
Tianjin,2020,soybean,single,sowing,-1.3400794441875625
Tianjin,2020,wheat,winter,growing,-0.20006743003773522
Tianjin,2020,wheat,winter,harvesting,0.9254074972063093
Tianjin,2020,wheat,winter,sowing,1.397181547095592
Tianjin,2021,maize,spring,growing,-1.1131323049207809
Tianjin,2021,maize,spring,harvesting,-0.19612657087735624
Tianjin,2021,maize,spring,sowing,-0.5709349566303192
Tianjin,2021,maize,summer,growing,-0.19616081191254817
Tianjin,2021,maize,summer,harvesting,-2.5520185432344027
Tianjin,2021,maize,summer,sowing,-0.2573936982225784
Tianjin,2021,rice,single,growing,-0.1961924852896558
Tianjin,2021,rice,single,harvesting,-1.203701771772786
Tianjin,2021,rice,single,sowing,-0.5176326868643641
Tianjin,2021,soybean,single,growing,-0.19616081191254817
Tianjin,2021,soybean,single,harvesting,-2.5520185432344027
Tianjin,2021,soybean,single,sowing,-0.2573936982225784
Tianjin,2021,wheat,winter,growing,-0.20001272618850116
Tianjin,2021,wheat,winter,harvesting,-0.24410169851410285
Tianjin,2021,wheat,winter,sowing,0.4129320572180571
Tianjin,2022,maize,spring,growing,-0.01526783439067481
Tianjin,2022,maize,spring,harvesting,-0.1961129889270285
Tianjin,2022,maize,spring,sowing,-0.044803879734490785
Tianjin,2022,maize,summer,growing,-0.1961290579234932
Tianjin,2022,maize,summer,harvesting,1.4973040182903166
Tianjin,2022,maize,summer,sowing,0.8316590922734968
Tianjin,2022,rice,single,growing,-0.1960972975344843
Tianjin,2022,rice,single,harvesting,0.2835973060763398
Tianjin,2022,rice,single,sowing,0.5625178150847238
Tianjin,2022,soybean,single,growing,-0.1961290579234932
Tianjin,2022,soybean,single,harvesting,1.4973040182903166
Tianjin,2022,soybean,single,sowing,0.8316590922734968
Tianjin,2022,wheat,winter,growing,-0.19995310467666932
Tianjin,2022,wheat,winter,harvesting,-0.41092856813903245
Tianjin,2022,wheat,winter,sowing,-2.564278626685494
Tibet,1997,maize,spring,growing,-0.20243688315992825
Tibet,1997,maize,spring,harvesting,0.2990693461319883
Tibet,1997,maize,spring,sowing,-0.2847255794680583
Tibet,1997,rice,single,growing,-0.2046659472710976
Tibet,1997,rice,single,harvesting,-2.2503950274205007
Tibet,1997,rice,single,sowing,-0.20223021316092632
Tibet,1997,soybean,single,growing,-0.6406790773630954
Tibet,1997,soybean,single,harvesting,-2.1404273176443627
Tibet,1997,soybean,single,sowing,-0.1987800537066333
Tibet,1997,wheat,spring,growing,-0.20243688315992825
Tibet,1997,wheat,spring,harvesting,0.2990693461319883
Tibet,1997,wheat,spring,sowing,-0.20223021316092632
Tibet,1998,maize,spring,growing,4.902852738270246
Tibet,1998,maize,spring,harvesting,-1.5385482898824732
Tibet,1998,maize,spring,sowing,-0.28417145509078606
Tibet,1998,rice,single,growing,4.902799597497546
Tibet,1998,rice,single,harvesting,-0.7674954222977928
Tibet,1998,rice,single,sowing,-0.1981585915209144
Tibet,1998,soybean,single,growing,-0.5228661691160521
Tibet,1998,soybean,single,harvesting,-0.7895503339273962
Tibet,1998,soybean,single,sowing,4.902899128779669
Tibet,1998,wheat,spring,growing,4.902852738270246
Tibet,1998,wheat,spring,harvesting,-1.5385482898824732
Tibet,1998,wheat,spring,sowing,-0.1981585915209144
Tibet,1999,maize,spring,growing,-0.19910775743581055
Tibet,1999,maize,spring,harvesting,-1.6596808022083909
Tibet,1999,maize,spring,sowing,3.249440945859213
Tibet,1999,rice,single,growing,-0.2029593481572665
Tibet,1999,rice,single,harvesting,-0.8793134192505339
Tibet,1999,rice,single,sowing,4.9028841765461095
Tibet,1999,soybean,single,growing,-1.0696022813340635
Tibet,1999,soybean,single,harvesting,-0.811483950119201
Tibet,1999,soybean,single,sowing,-0.19662462397418198
Tibet,1999,wheat,spring,growing,-0.19910775743581055
Tibet,1999,wheat,spring,harvesting,-1.6596808022083909
Tibet,1999,wheat,spring,sowing,4.9028841765461095
Tibet,2000,maize,spring,growing,-0.20142316832280352
Tibet,2000,maize,spring,harvesting,-1.6403945001415432
Tibet,2000,maize,spring,sowing,-0.28405215713195736
Tibet,2000,rice,single,growing,-0.20690873331057175
Tibet,2000,rice,single,harvesting,0.06712172909373863
Tibet,2000,rice,single,sowing,-0.19793361211746946
Tibet,2000,soybean,single,growing,-1.4855537331823552
Tibet,2000,soybean,single,harvesting,-0.6546861600105961
Tibet,2000,soybean,single,sowing,-0.1968580201731675
Tibet,2000,wheat,spring,growing,-0.20142316832280352
Tibet,2000,wheat,spring,harvesting,-1.6403945001415432
Tibet,2000,wheat,spring,sowing,-0.19793361211746946
Tibet,2001,maize,spring,growing,-0.2011770879601309
Tibet,2001,maize,spring,harvesting,-0.9432154642281381
Tibet,2001,maize,spring,sowing,-0.28419257193528125
Tibet,2001,rice,single,growing,-0.20353896640859684
Tibet,2001,rice,single,harvesting,0.06882571628617173
Tibet,2001,rice,single,sowing,-0.19930923225541425
Tibet,2001,soybean,single,growing,-1.047251970824852
Tibet,2001,soybean,single,harvesting,-0.12581988792854276
Tibet,2001,soybean,single,sowing,-0.1976016848346304
Tibet,2001,wheat,spring,growing,-0.2011770879601309
Tibet,2001,wheat,spring,harvesting,-0.9432154642281381
Tibet,2001,wheat,spring,sowing,-0.19930923225541425
Tibet,2002,maize,spring,growing,-0.1992797070798534
Tibet,2002,maize,spring,harvesting,-1.0317412562936117
Tibet,2002,maize,spring,sowing,-0.2831529908993403
Tibet,2002,rice,single,growing,-0.20365320825091118
Tibet,2002,rice,single,harvesting,-0.9707790393755652
Tibet,2002,rice,single,sowing,-0.1959895740163988
Tibet,2002,soybean,single,growing,-0.9138204096158953
Tibet,2002,soybean,single,harvesting,-1.2962148362503672
Tibet,2002,soybean,single,sowing,-0.19651036125008325
Tibet,2002,wheat,spring,growing,-0.1992797070798534
Tibet,2002,wheat,spring,harvesting,-1.0317412562936117
Tibet,2002,wheat,spring,sowing,-0.1959895740163988
Tibet,2003,maize,spring,growing,-0.2030956938684065
Tibet,2003,maize,spring,harvesting,-0.26213507669093555
Tibet,2003,maize,spring,sowing,-0.28337929093908515
Tibet,2003,rice,single,growing,-0.20499925192625673
Tibet,2003,rice,single,harvesting,0.7899560646363729
Tibet,2003,rice,single,sowing,-0.19624847087087838
Tibet,2003,soybean,single,growing,-1.0773652119279689
Tibet,2003,soybean,single,harvesting,0.15156682106820935
Tibet,2003,soybean,single,sowing,-0.19822888212211368
Tibet,2003,wheat,spring,growing,-0.2030956938684065
Tibet,2003,wheat,spring,harvesting,-0.26213507669093555
Tibet,2003,wheat,spring,sowing,-0.19624847087087838
Tibet,2004,maize,spring,growing,-0.20215172100015313
Tibet,2004,maize,spring,harvesting,-0.7707515831438078
Tibet,2004,maize,spring,sowing,-0.28206622583270174
Tibet,2004,rice,single,growing,-0.2020739474318924
Tibet,2004,rice,single,harvesting,-0.6409448565951074
Tibet,2004,rice,single,sowing,-0.19710280647042333
Tibet,2004,soybean,single,growing,-1.6786397361711736
Tibet,2004,soybean,single,harvesting,0.0004857059579278754
Tibet,2004,soybean,single,sowing,-0.19517561565474584
Tibet,2004,wheat,spring,growing,-0.20215172100015313
Tibet,2004,wheat,spring,harvesting,-0.7707515831438078
Tibet,2004,wheat,spring,sowing,-0.19710280647042333
Tibet,2005,maize,spring,growing,-0.19847692202858852
Tibet,2005,maize,spring,harvesting,-0.2300949250033153
Tibet,2005,maize,spring,sowing,-0.2833484994227737
Tibet,2005,rice,single,growing,-0.19877724141964612
Tibet,2005,rice,single,harvesting,-0.7176842426120569
Tibet,2005,rice,single,sowing,-0.1975369210643335
Tibet,2005,soybean,single,growing,-0.2749954238476874
Tibet,2005,soybean,single,harvesting,-0.3970787077653981
Tibet,2005,soybean,single,sowing,-0.19751010264607613
Tibet,2005,wheat,spring,growing,-0.19847692202858852
Tibet,2005,wheat,spring,harvesting,-0.2300949250033153
Tibet,2005,wheat,spring,sowing,-0.1975369210643335
Tibet,2006,maize,spring,growing,-0.19558684956922232
Tibet,2006,maize,spring,harvesting,-0.31816005691121874
Tibet,2006,maize,spring,sowing,-0.2840241501754753
Tibet,2006,rice,single,growing,-0.19642114081193027
Tibet,2006,rice,single,harvesting,-1.0133026580320181
Tibet,2006,rice,single,sowing,-0.20003632912561445
Tibet,2006,soybean,single,growing,0.1708263081654219
Tibet,2006,soybean,single,harvesting,-0.6915245800514213
Tibet,2006,soybean,single,sowing,-0.19696465952305753
Tibet,2006,wheat,spring,growing,-0.19558684956922232
Tibet,2006,wheat,spring,harvesting,-0.31816005691121874
Tibet,2006,wheat,spring,sowing,-0.20003632912561445
Tibet,2007,maize,spring,growing,-0.19203609308952896
Tibet,2007,maize,spring,harvesting,0.13466958381938013
Tibet,2007,maize,spring,sowing,-0.2816929017165026
Tibet,2007,rice,single,growing,-0.19168818752525474
Tibet,2007,rice,single,harvesting,1.316299010774256
Tibet,2007,rice,single,sowing,-0.19388604557226027
Tibet,2007,soybean,single,growing,0.4823670365679488
Tibet,2007,soybean,single,harvesting,0.9152060153340141
Tibet,2007,soybean,single,sowing,-0.19418906219745605
Tibet,2007,wheat,spring,growing,-0.19203609308952896
Tibet,2007,wheat,spring,harvesting,0.13466958381938013
Tibet,2007,wheat,spring,sowing,-0.19388604557226027
Tibet,2008,maize,spring,growing,-0.19936748315232136
Tibet,2008,maize,spring,harvesting,-0.48850162812750103
Tibet,2008,maize,spring,sowing,-0.28277784564162495
Tibet,2008,rice,single,growing,-0.20075885234997487
Tibet,2008,rice,single,harvesting,-0.3405696314631301
Tibet,2008,rice,single,sowing,-0.19496458460264376
Tibet,2008,soybean,single,growing,-0.5806141893637864
Tibet,2008,soybean,single,harvesting,-0.3327370296763472
Tibet,2008,soybean,single,sowing,-0.19732836254298178
Tibet,2008,wheat,spring,growing,-0.19936748315232136
Tibet,2008,wheat,spring,harvesting,-0.48850162812750103
Tibet,2008,wheat,spring,sowing,-0.19496458460264376
Tibet,2009,maize,spring,growing,-0.1884602116240365
Tibet,2009,maize,spring,harvesting,0.9117733855728906
Tibet,2009,maize,spring,sowing,-0.2814056286339655
Tibet,2009,rice,single,growing,-0.18470178054664688
Tibet,2009,rice,single,harvesting,0.6281901561107912
Tibet,2009,rice,single,sowing,-0.1905489825135757
Tibet,2009,soybean,single,growing,1.7991935129505265
Tibet,2009,soybean,single,harvesting,1.0424269733553813
Tibet,2009,soybean,single,sowing,-0.19579783453608865
Tibet,2009,wheat,spring,growing,-0.1884602116240365
Tibet,2009,wheat,spring,harvesting,0.9117733855728906
Tibet,2009,wheat,spring,sowing,-0.1905489825135757
Tibet,2010,maize,spring,growing,-0.1897024490489111
Tibet,2010,maize,spring,harvesting,0.2026322268550858
Tibet,2010,maize,spring,sowing,-0.28053054119817117
Tibet,2010,rice,single,growing,-0.18889666515618575
Tibet,2010,rice,single,harvesting,0.06615544394297036
Tibet,2010,rice,single,sowing,-0.1912776274905627
Tibet,2010,soybean,single,growing,1.0569465472253865
Tibet,2010,soybean,single,harvesting,0.20620315782043974
Tibet,2010,soybean,single,sowing,-0.1945726715742708
Tibet,2010,wheat,spring,growing,-0.1897024490489111
Tibet,2010,wheat,spring,harvesting,0.2026322268550858
Tibet,2010,wheat,spring,sowing,-0.1912776274905627
Tibet,2011,maize,spring,growing,-0.19692155521707355
Tibet,2011,maize,spring,harvesting,0.7588359894654018
Tibet,2011,maize,spring,sowing,-0.28272986408584005
Tibet,2011,rice,single,growing,-0.19480643835076505
Tibet,2011,rice,single,harvesting,0.1680183810661884
Tibet,2011,rice,single,sowing,-0.19644036565813044
Tibet,2011,soybean,single,growing,-0.21223918103373499
Tibet,2011,soybean,single,harvesting,0.37436215252470684
Tibet,2011,soybean,single,sowing,-0.19460426240783385
Tibet,2011,wheat,spring,growing,-0.19692155521707355
Tibet,2011,wheat,spring,harvesting,0.7588359894654018
Tibet,2011,wheat,spring,sowing,-0.19644036565813044
Tibet,2012,maize,spring,growing,-0.1923339284130555
Tibet,2012,maize,spring,harvesting,0.1512932823967571
Tibet,2012,maize,spring,sowing,-0.2833860099346359
Tibet,2012,rice,single,growing,-0.1921096002634452
Tibet,2012,rice,single,harvesting,-0.08205588505322778
Tibet,2012,rice,single,sowing,-0.19968651106903193
Tibet,2012,soybean,single,growing,0.4647026099324704
Tibet,2012,soybean,single,harvesting,-0.022143952325791805
Tibet,2012,soybean,single,sowing,-0.19437195705950844
Tibet,2012,wheat,spring,growing,-0.1923339284130555
Tibet,2012,wheat,spring,harvesting,0.1512932823967571
Tibet,2012,wheat,spring,sowing,-0.19968651106903193
Tibet,2013,maize,spring,growing,-0.19276302963793968
Tibet,2013,maize,spring,harvesting,0.9425751810372365
Tibet,2013,maize,spring,sowing,-0.28282549555611874
Tibet,2013,rice,single,growing,-0.19233940202538413
Tibet,2013,rice,single,harvesting,-0.6341061464545241
Tibet,2013,rice,single,sowing,-0.19715554092301593
Tibet,2013,soybean,single,growing,0.9035482247592308
Tibet,2013,soybean,single,harvesting,-0.6813081068024115
Tibet,2013,soybean,single,sowing,-0.19563555981993744
Tibet,2013,wheat,spring,growing,-0.19276302963793968
Tibet,2013,wheat,spring,harvesting,0.9425751810372365
Tibet,2013,wheat,spring,sowing,-0.19715554092301593
Tibet,2014,maize,spring,growing,-0.19242155514348103
Tibet,2014,maize,spring,harvesting,-0.4156277508709787
Tibet,2014,maize,spring,sowing,-0.28252635201152965
Tibet,2014,rice,single,growing,-0.1935672761448406
Tibet,2014,rice,single,harvesting,0.010979158347564227
Tibet,2014,rice,single,sowing,-0.1950685665586472
Tibet,2014,soybean,single,growing,0.3007642868613985
Tibet,2014,soybean,single,harvesting,-0.0754404036980516
Tibet,2014,soybean,single,sowing,-0.19460320070603232
Tibet,2014,wheat,spring,growing,-0.19242155514348103
Tibet,2014,wheat,spring,harvesting,-0.4156277508709787
Tibet,2014,wheat,spring,sowing,-0.1950685665586472
Tibet,2015,maize,spring,growing,-0.19310210564284377
Tibet,2015,maize,spring,harvesting,0.10207481084424637
Tibet,2015,maize,spring,sowing,-0.28266536331301223
Tibet,2015,rice,single,growing,-0.188958192995537
Tibet,2015,rice,single,harvesting,0.7490496470956937
Tibet,2015,rice,single,sowing,-0.19762712539173674
Tibet,2015,soybean,single,growing,0.5878744705795039
Tibet,2015,soybean,single,harvesting,1.5926008103465428
Tibet,2015,soybean,single,sowing,-0.19582969489869004
Tibet,2015,wheat,spring,growing,-0.19310210564284377
Tibet,2015,wheat,spring,harvesting,0.10207481084424637
Tibet,2015,wheat,spring,sowing,-0.19762712539173674
Tibet,2016,maize,spring,growing,-0.19835379720181284
Tibet,2016,maize,spring,harvesting,0.37426414719823675
Tibet,2016,maize,spring,sowing,-0.2819735150138283
Tibet,2016,rice,single,growing,-0.19906996232415405
Tibet,2016,rice,single,harvesting,0.5160789832401104
Tibet,2016,rice,single,sowing,-0.1940387122074884
