i,t,c,sys,stage,value
Jiangsu,2008,rice,single,harvesting,51.936800000000005
Jiangsu,2008,rice,single,sowing,77.0188
Jiangsu,2008,soybean,single,growing,585.7386
Jiangsu,2008,soybean,single,harvesting,118.7552
Jiangsu,2008,soybean,single,sowing,110.0605
Jiangsu,2008,wheat,winter,growing,349.35880000000003
Jiangsu,2008,wheat,winter,harvesting,184.2539
Jiangsu,2008,wheat,winter,sowing,209.6643
Jiangsu,2009,maize,spring,growing,470.0675
Jiangsu,2009,maize,spring,harvesting,183.6981
Jiangsu,2009,maize,spring,sowing,89.89359999999999
Jiangsu,2009,maize,summer,growing,575.4089
Jiangsu,2009,maize,summer,harvesting,101.6035
Jiangsu,2009,maize,summer,sowing,78.3567
Jiangsu,2009,rice,single,growing,741.3684
Jiangsu,2009,rice,single,harvesting,14.0007
Jiangsu,2009,rice,single,sowing,41.3951
Jiangsu,2009,soybean,single,growing,575.4089
Jiangsu,2009,soybean,single,harvesting,101.6035
Jiangsu,2009,soybean,single,sowing,78.3567
Jiangsu,2009,wheat,winter,growing,313.4443
Jiangsu,2009,wheat,winter,harvesting,156.8577
Jiangsu,2009,wheat,winter,sowing,118.7552
Jiangsu,2010,maize,spring,growing,333.1284
Jiangsu,2010,maize,spring,harvesting,162.6233
Jiangsu,2010,maize,spring,sowing,197.9885
Jiangsu,2010,maize,summer,growing,431.57439999999997
Jiangsu,2010,maize,summer,harvesting,206.2514
Jiangsu,2010,maize,summer,sowing,64.1773
Jiangsu,2010,rice,single,growing,677.5619
Jiangsu,2010,rice,single,harvesting,24.4412
Jiangsu,2010,rice,single,sowing,115.5914
Jiangsu,2010,soybean,single,growing,431.57439999999997
Jiangsu,2010,soybean,single,harvesting,206.2514
Jiangsu,2010,soybean,single,sowing,64.1773
Jiangsu,2010,wheat,winter,growing,499.7482
Jiangsu,2010,wheat,winter,harvesting,48.9448
Jiangsu,2010,wheat,winter,sowing,101.6035
Jiangsu,2011,maize,spring,growing,527.7307
Jiangsu,2011,maize,spring,harvesting,290.96410000000003
Jiangsu,2011,maize,spring,sowing,47.3759
Jiangsu,2011,maize,summer,growing,760.245
Jiangsu,2011,maize,summer,harvesting,73.90729999999999
Jiangsu,2011,maize,summer,sowing,58.4498
Jiangsu,2011,rice,single,growing,861.9917
Jiangsu,2011,rice,single,harvesting,30.6104
Jiangsu,2011,rice,single,sowing,18.2979
Jiangsu,2011,soybean,single,growing,760.245
Jiangsu,2011,soybean,single,harvesting,73.90729999999999
Jiangsu,2011,soybean,single,sowing,58.4498
Jiangsu,2011,wheat,winter,growing,168.8213
Jiangsu,2011,wheat,winter,harvesting,188.7116
Jiangsu,2011,wheat,winter,sowing,206.2514
Jiangsu,2012,maize,spring,growing,358.3016
Jiangsu,2012,maize,spring,harvesting,206.3333
Jiangsu,2012,maize,spring,sowing,146.7277
Jiangsu,2012,maize,summer,growing,517.1976
Jiangsu,2012,maize,summer,harvesting,124.1089
Jiangsu,2012,maize,summer,sowing,47.4373
Jiangsu,2012,rice,single,growing,664.7315
Jiangsu,2012,rice,single,harvesting,24.0123
Jiangsu,2012,rice,single,sowing,49.9317
Jiangsu,2012,soybean,single,growing,517.1976
Jiangsu,2012,soybean,single,harvesting,124.1089
Jiangsu,2012,soybean,single,sowing,47.4373
Jiangsu,2012,wheat,winter,growing,326.1644
Jiangsu,2012,wheat,winter,harvesting,52.5363
Jiangsu,2012,wheat,winter,sowing,73.90729999999999
Jiangsu,2013,maize,spring,growing,423.7533
Jiangsu,2013,maize,spring,harvesting,81.2923
Jiangsu,2013,maize,spring,sowing,70.487
Jiangsu,2013,maize,summer,growing,379.6212
Jiangsu,2013,maize,summer,harvesting,175.7524
Jiangsu,2013,maize,summer,sowing,125.4244
Jiangsu,2013,rice,single,growing,609.0227
Jiangsu,2013,rice,single,harvesting,71.7753
Jiangsu,2013,rice,single,sowing,33.4769
Jiangsu,2013,soybean,single,growing,379.6212
Jiangsu,2013,soybean,single,harvesting,175.7524
Jiangsu,2013,soybean,single,sowing,125.4244
Jiangsu,2013,wheat,winter,growing,418.2205
Jiangsu,2013,wheat,winter,harvesting,121.4032
Jiangsu,2013,wheat,winter,sowing,124.1089
Jiangsu,2014,maize,spring,growing,389.8366
Jiangsu,2014,maize,spring,harvesting,239.9032
Jiangsu,2014,maize,spring,sowing,148.524
Jiangsu,2014,maize,summer,growing,558.162
Jiangsu,2014,maize,summer,harvesting,174.7516
Jiangsu,2014,maize,summer,sowing,71.5778
Jiangsu,2014,rice,single,growing,760.1631
Jiangsu,2014,rice,single,harvesting,44.3283
Jiangsu,2014,rice,single,sowing,95.1719
Jiangsu,2014,soybean,single,growing,558.162
Jiangsu,2014,soybean,single,harvesting,174.7516
Jiangsu,2014,soybean,single,sowing,71.5778
Jiangsu,2014,wheat,winter,growing,358.0268
Jiangsu,2014,wheat,winter,harvesting,110.732
Jiangsu,2014,wheat,winter,sowing,175.7524
Jiangsu,2015,maize,spring,growing,578.9313
Jiangsu,2015,maize,spring,harvesting,244.512
Jiangsu,2015,maize,spring,sowing,149.9391
Jiangsu,2015,maize,summer,growing,726.0341
Jiangsu,2015,maize,summer,harvesting,134.4835
Jiangsu,2015,maize,summer,sowing,97.4092
Jiangsu,2015,rice,single,growing,911.4854
Jiangsu,2015,rice,single,harvesting,46.4414
Jiangsu,2015,rice,single,sowing,84.9777
Jiangsu,2015,soybean,single,growing,726.0341
Jiangsu,2015,soybean,single,harvesting,134.4835
Jiangsu,2015,soybean,single,sowing,97.4092
Jiangsu,2015,wheat,winter,growing,382.659
Jiangsu,2015,wheat,winter,harvesting,340.6452
Jiangsu,2015,wheat,winter,sowing,174.7516
Jiangsu,2016,maize,spring,growing,638.0444
Jiangsu,2016,maize,spring,harvesting,84.2314
Jiangsu,2016,maize,spring,sowing,139.0863
Jiangsu,2016,maize,summer,growing,609.3812
Jiangsu,2016,maize,summer,harvesting,454.2556
Jiangsu,2016,maize,summer,sowing,112.8946
Jiangsu,2016,rice,single,growing,878.5833
Jiangsu,2016,rice,single,harvesting,297.9481
Jiangsu,2016,rice,single,sowing,109.253
Jiangsu,2016,soybean,single,growing,609.3812
Jiangsu,2016,soybean,single,harvesting,454.2556
Jiangsu,2016,soybean,single,sowing,112.8946
Jiangsu,2016,wheat,winter,growing,470.5692
Jiangsu,2016,wheat,winter,harvesting,243.09810000000002
Jiangsu,2016,wheat,winter,sowing,134.4835
Jiangsu,2017,maize,spring,growing,333.5273
Jiangsu,2017,maize,spring,harvesting,227.674
Jiangsu,2017,maize,spring,sowing,94.3241
Jiangsu,2017,maize,summer,growing,503.7776
Jiangsu,2017,maize,summer,harvesting,306.4285
Jiangsu,2017,maize,summer,sowing,57.423700000000004
Jiangsu,2017,rice,single,growing,764.0777
Jiangsu,2017,rice,single,harvesting,103.5521
Jiangsu,2017,rice,single,sowing,62.2992
Jiangsu,2017,soybean,single,growing,503.7776
Jiangsu,2017,soybean,single,harvesting,306.4285
Jiangsu,2017,soybean,single,sowing,57.423700000000004
Jiangsu,2017,wheat,winter,growing,351.3124
Jiangsu,2017,wheat,winter,harvesting,118.924
Jiangsu,2017,wheat,winter,sowing,454.2556
Jiangsu,2018,maize,spring,growing,519.8261
Jiangsu,2018,maize,spring,harvesting,189.7583
Jiangsu,2018,maize,spring,sowing,127.2452
Jiangsu,2018,maize,summer,growing,545.9332
Jiangsu,2018,maize,summer,harvesting,101.496
Jiangsu,2018,maize,summer,sowing,163.65120000000002
Jiangsu,2018,rice,single,growing,796.1454
Jiangsu,2018,rice,single,harvesting,14.935
Jiangsu,2018,rice,single,sowing,49.4854
Jiangsu,2018,soybean,single,growing,545.9332
Jiangsu,2018,soybean,single,harvesting,101.496
Jiangsu,2018,soybean,single,sowing,163.65120000000002
Jiangsu,2018,wheat,winter,growing,412.9208
Jiangsu,2018,wheat,winter,harvesting,103.895
Jiangsu,2018,wheat,winter,sowing,306.4285
Jiangsu,2019,maize,spring,growing,303.8355
Jiangsu,2019,maize,spring,harvesting,198.0243
Jiangsu,2019,maize,spring,sowing,95.5804
Jiangsu,2019,maize,summer,growing,455.1189
Jiangsu,2019,maize,summer,harvesting,90.7867
Jiangsu,2019,maize,summer,sowing,46.740899999999996
Jiangsu,2019,rice,single,growing,570.1745
Jiangsu,2019,rice,single,harvesting,22.472
Jiangsu,2019,rice,single,sowing,62.1057
Jiangsu,2019,soybean,single,growing,455.1189
Jiangsu,2019,soybean,single,harvesting,90.7867
Jiangsu,2019,soybean,single,sowing,46.740899999999996
Jiangsu,2019,wheat,winter,growing,424.2869
Jiangsu,2019,wheat,winter,harvesting,114.1526
Jiangsu,2019,wheat,winter,sowing,101.496
Jiangsu,2020,maize,spring,growing,698.7744
Jiangsu,2020,maize,spring,harvesting,176.9903
Jiangsu,2020,maize,spring,sowing,96.9919
Jiangsu,2020,maize,summer,growing,805.5743
Jiangsu,2020,maize,summer,harvesting,117.7792
Jiangsu,2020,maize,summer,sowing,70.1904
Jiangsu,2020,rice,single,growing,955.0572
Jiangsu,2020,rice,single,harvesting,38.4867
Jiangsu,2020,rice,single,sowing,38.4355
Jiangsu,2020,soybean,single,growing,805.5743
Jiangsu,2020,soybean,single,harvesting,117.7792
Jiangsu,2020,soybean,single,sowing,70.1904
Jiangsu,2020,wheat,winter,growing,363.2039
Jiangsu,2020,wheat,winter,harvesting,324.2943
Jiangsu,2020,wheat,winter,sowing,90.7867
Jiangsu,2021,maize,spring,growing,667.7425
Jiangsu,2021,maize,spring,harvesting,170.3317
Jiangsu,2021,maize,spring,sowing,104.9131
Jiangsu,2021,maize,summer,growing,727.1976999999999
Jiangsu,2021,maize,summer,harvesting,220.6222
Jiangsu,2021,maize,summer,sowing,110.8765
Jiangsu,2021,rice,single,growing,960.8917
Jiangsu,2021,rice,single,harvesting,97.80470000000001
Jiangsu,2021,rice,single,sowing,47.7223
Jiangsu,2021,soybean,single,growing,727.1976999999999
Jiangsu,2021,soybean,single,harvesting,220.6222
Jiangsu,2021,soybean,single,sowing,110.8765
Jiangsu,2021,wheat,winter,growing,346.5775
Jiangsu,2021,wheat,winter,harvesting,96.4897
Jiangsu,2021,wheat,winter,sowing,117.7792
Jiangsu,2022,maize,spring,growing,341.293
Jiangsu,2022,maize,spring,harvesting,75.2802
Jiangsu,2022,maize,spring,sowing,170.5704
Jiangsu,2022,maize,summer,growing,400.8823
Jiangsu,2022,maize,summer,harvesting,145.5006
Jiangsu,2022,maize,summer,sowing,15.690900000000001
Jiangsu,2022,rice,single,growing,499.4967
Jiangsu,2022,rice,single,harvesting,62.5771
Jiangsu,2022,rice,single,sowing,61.1291
Jiangsu,2022,soybean,single,growing,400.8823
Jiangsu,2022,soybean,single,harvesting,145.5006
Jiangsu,2022,soybean,single,sowing,15.690900000000001
Jiangsu,2022,wheat,winter,growing,297.3924
Jiangsu,2022,wheat,winter,harvesting,137.9741
Jiangsu,2022,wheat,winter,sowing,220.6222
Jiangxi,1997,maize,spring,growing,804.8365
Jiangxi,1997,maize,spring,harvesting,268.988
Jiangxi,1997,maize,spring,sowing,360.1373
Jiangxi,1997,rice,early_double,growing,222.958
Jiangxi,1997,rice,early_double,harvesting,264.1706
Jiangxi,1997,rice,early_double,sowing,360.1373
Jiangxi,1997,rice,late_double,growing,701.4961
Jiangxi,1997,rice,late_double,harvesting,279.3653
Jiangxi,1997,rice,late_double,sowing,264.1706
Jiangxi,1997,rice,single,growing,1188.6247
Jiangxi,1997,rice,single,harvesting,83.7346
Jiangxi,1997,rice,single,sowing,193.2236
Jiangxi,1997,soybean,single,growing,850.8665
Jiangxi,1997,soybean,single,harvesting,198.53480000000002
Jiangxi,1997,soybean,single,sowing,222.958
Jiangxi,1998,maize,spring,growing,1036.2614
Jiangxi,1998,maize,spring,harvesting,96.7848
Jiangxi,1998,maize,spring,sowing,456.2856
Jiangxi,1998,rice,early_double,growing,226.0856
Jiangxi,1998,rice,early_double,harvesting,533.0726
Jiangxi,1998,rice,early_double,sowing,456.2856
Jiangxi,1998,rice,late_double,growing,458.8177
Jiangxi,1998,rice,late_double,harvesting,109.5301
Jiangxi,1998,rice,late_double,sowing,533.0726
Jiangxi,1998,rice,single,growing,1217.9759
Jiangxi,1998,rice,single,harvesting,58.3015
Jiangxi,1998,rice,single,sowing,168.8877
Jiangxi,1998,soybean,single,growing,906.9606
Jiangxi,1998,soybean,single,harvesting,143.2312
Jiangxi,1998,soybean,single,sowing,226.0856
Jiangxi,1998,wheat,winter,growing,1375.2784
Jiangxi,1998,wheat,winter,harvesting,533.0726
Jiangxi,1998,wheat,winter,sowing,198.53480000000002
Jiangxi,1999,maize,spring,growing,842.4032
Jiangxi,1999,maize,spring,harvesting,317.3467
Jiangxi,1999,maize,spring,sowing,484.29900000000004
Jiangxi,1999,rice,early_double,growing,290.0727
Jiangxi,1999,rice,early_double,harvesting,283.2972
Jiangxi,1999,rice,early_double,sowing,484.29900000000004
Jiangxi,1999,rice,late_double,growing,697.2427
Jiangxi,1999,rice,late_double,harvesting,67.7989
Jiangxi,1999,rice,late_double,sowing,283.2972
Jiangxi,1999,rice,single,growing,1270.6126
Jiangxi,1999,rice,single,harvesting,43.5359
Jiangxi,1999,rice,single,sowing,285.8693
Jiangxi,1999,soybean,single,growing,869.6772
Jiangxi,1999,soybean,single,harvesting,154.39860000000002
Jiangxi,1999,soybean,single,sowing,290.0727
Jiangxi,1999,wheat,winter,growing,951.7005
Jiangxi,1999,wheat,winter,harvesting,283.2972
Jiangxi,1999,wheat,winter,sowing,143.2312
Jiangxi,2000,maize,spring,growing,536.2124
Jiangxi,2000,maize,spring,harvesting,225.5073
Jiangxi,2000,maize,spring,sowing,404.3783
Jiangxi,2000,rice,early_double,growing,144.089
Jiangxi,2000,rice,early_double,harvesting,293.1362
Jiangxi,2000,rice,early_double,sowing,404.3783
Jiangxi,2000,rice,late_double,growing,418.9405
Jiangxi,2000,rice,late_double,harvesting,247.6398
Jiangxi,2000,rice,late_double,sowing,293.1362
Jiangxi,2000,rice,single,growing,856.1657
Jiangxi,2000,rice,single,harvesting,161.0997
Jiangxi,2000,rice,single,sowing,259.16859999999997
Jiangxi,2000,soybean,single,growing,617.6307
Jiangxi,2000,soybean,single,harvesting,255.5457
Jiangxi,2000,soybean,single,sowing,144.089
Jiangxi,2000,wheat,winter,growing,770.1123
Jiangxi,2000,wheat,winter,harvesting,293.1362
Jiangxi,2000,wheat,winter,sowing,154.39860000000002
Jiangxi,2001,maize,spring,growing,570.7478
Jiangxi,2001,maize,spring,harvesting,229.3349
Jiangxi,2001,maize,spring,sowing,409.9521
Jiangxi,2001,rice,early_double,growing,154.3082
Jiangxi,2001,rice,early_double,harvesting,260.0357
Jiangxi,2001,rice,early_double,sowing,409.9521
Jiangxi,2001,rice,late_double,growing,413.69
Jiangxi,2001,rice,late_double,harvesting,141.2047
Jiangxi,2001,rice,late_double,sowing,260.0357
Jiangxi,2001,rice,single,growing,828.0339
Jiangxi,2001,rice,single,harvesting,53.78
Jiangxi,2001,rice,single,sowing,285.2201
Jiangxi,2001,soybean,single,growing,645.7745
Jiangxi,2001,soybean,single,harvesting,81.7312
Jiangxi,2001,soybean,single,sowing,154.3082
Jiangxi,2001,wheat,winter,growing,891.4311
Jiangxi,2001,wheat,winter,harvesting,260.0357
Jiangxi,2001,wheat,winter,sowing,255.5457
Jiangxi,2002,maize,spring,growing,825.1277
Jiangxi,2002,maize,spring,harvesting,186.2503
Jiangxi,2002,maize,spring,sowing,426.9897
Jiangxi,2002,rice,early_double,growing,249.3091
Jiangxi,2002,rice,early_double,harvesting,328.7121
Jiangxi,2002,rice,early_double,sowing,426.9897
Jiangxi,2002,rice,late_double,growing,540.194
Jiangxi,2002,rice,late_double,harvesting,285.9226
Jiangxi,2002,rice,late_double,sowing,328.7121
Jiangxi,2002,rice,single,growing,1118.2152
Jiangxi,2002,rice,single,harvesting,202.6953
Jiangxi,2002,rice,single,sowing,268.6251
Jiangxi,2002,soybean,single,growing,762.0689
Jiangxi,2002,soybean,single,harvesting,309.5325
Jiangxi,2002,soybean,single,sowing,249.3091
Jiangxi,2002,wheat,winter,growing,980.7105
Jiangxi,2002,wheat,winter,harvesting,328.7121
Jiangxi,2002,wheat,winter,sowing,81.7312
Jiangxi,2003,maize,spring,growing,558.8911
Jiangxi,2003,maize,spring,harvesting,123.91290000000001
Jiangxi,2003,maize,spring,sowing,347.9606
Jiangxi,2003,rice,early_double,growing,265.4785
Jiangxi,2003,rice,early_double,harvesting,257.0502
Jiangxi,2003,rice,early_double,sowing,347.9606
Jiangxi,2003,rice,late_double,growing,224.255
Jiangxi,2003,rice,late_double,harvesting,75.9798
Jiangxi,2003,rice,late_double,sowing,257.0502
Jiangxi,2003,rice,single,growing,746.7837000000001
Jiangxi,2003,rice,single,harvesting,25.4875
Jiangxi,2003,rice,single,sowing,224.4839
Jiangxi,2003,soybean,single,growing,417.3255
Jiangxi,2003,soybean,single,harvesting,89.4672
Jiangxi,2003,soybean,single,sowing,265.4785
Jiangxi,2003,wheat,winter,growing,1017.1878
Jiangxi,2003,wheat,winter,harvesting,257.0502
Jiangxi,2003,wheat,winter,sowing,309.5325
Jiangxi,2004,maize,spring,growing,602.3705
Jiangxi,2004,maize,spring,harvesting,170.8631
Jiangxi,2004,maize,spring,sowing,339.3489
Jiangxi,2004,rice,early_double,growing,280.6298
Jiangxi,2004,rice,early_double,harvesting,181.7859
Jiangxi,2004,rice,early_double,sowing,339.3489
Jiangxi,2004,rice,late_double,growing,397.6683
Jiangxi,2004,rice,late_double,harvesting,74.7094
Jiangxi,2004,rice,late_double,sowing,181.7859
Jiangxi,2004,rice,single,growing,860.0840000000001
Jiangxi,2004,rice,single,harvesting,3.8495
Jiangxi,2004,rice,single,sowing,204.0821
Jiangxi,2004,soybean,single,growing,492.60380000000004
Jiangxi,2004,soybean,single,harvesting,90.6999
Jiangxi,2004,soybean,single,sowing,280.6298
Jiangxi,2004,wheat,winter,growing,832.5781
Jiangxi,2004,wheat,winter,harvesting,181.7859
Jiangxi,2004,wheat,winter,sowing,89.4672
Jiangxi,2005,maize,spring,growing,736.1847
Jiangxi,2005,maize,spring,harvesting,114.2585
Jiangxi,2005,maize,spring,sowing,260.5677
Jiangxi,2005,rice,early_double,growing,375.4307
Jiangxi,2005,rice,early_double,harvesting,262.92220000000003
Jiangxi,2005,rice,early_double,sowing,260.5677
Jiangxi,2005,rice,late_double,growing,338.3428
Jiangxi,2005,rice,late_double,harvesting,183.736
Jiangxi,2005,rice,late_double,sowing,262.92220000000003
Jiangxi,2005,rice,single,growing,976.6957
Jiangxi,2005,rice,single,harvesting,56.3539
Jiangxi,2005,rice,single,sowing,122.0138
Jiangxi,2005,soybean,single,growing,475.0125
Jiangxi,2005,soybean,single,harvesting,182.6064
Jiangxi,2005,soybean,single,sowing,375.4307
Jiangxi,2005,wheat,winter,growing,1030.87
Jiangxi,2005,wheat,winter,harvesting,262.92220000000003
Jiangxi,2005,wheat,winter,sowing,90.6999
Jiangxi,2006,maize,spring,growing,773.795
Jiangxi,2006,maize,spring,harvesting,117.7367
Jiangxi,2006,maize,spring,sowing,392.7648
Jiangxi,2006,rice,early_double,growing,276.6806
Jiangxi,2006,rice,early_double,harvesting,308.7887
Jiangxi,2006,rice,early_double,sowing,392.7648
Jiangxi,2006,rice,late_double,growing,387.3095
Jiangxi,2006,rice,late_double,harvesting,162.1416
Jiangxi,2006,rice,late_double,sowing,308.7887
Jiangxi,2006,rice,single,growing,972.7788
Jiangxi,2006,rice,single,harvesting,40.2548
Jiangxi,2006,rice,single,sowing,253.8261
Jiangxi,2006,soybean,single,growing,614.8511
Jiangxi,2006,soybean,single,harvesting,121.5019
Jiangxi,2006,soybean,single,sowing,276.6806
Jiangxi,2006,wheat,winter,growing,1018.8843
Jiangxi,2006,wheat,winter,harvesting,308.7887
Jiangxi,2006,wheat,winter,sowing,182.6064
Jiangxi,2007,maize,spring,growing,458.962
Jiangxi,2007,maize,spring,harvesting,216.04840000000002
Jiangxi,2007,maize,spring,sowing,344.0199
Jiangxi,2007,rice,early_double,growing,114.3352
Jiangxi,2007,rice,early_double,harvesting,265.2727
Jiangxi,2007,rice,early_double,sowing,344.0199
Jiangxi,2007,rice,late_double,growing,387.418
Jiangxi,2007,rice,late_double,harvesting,23.0134
Jiangxi,2007,rice,late_double,sowing,265.2727
Jiangxi,2007,rice,single,growing,767.0259
Jiangxi,2007,rice,single,harvesting,10.685400000000001
Jiangxi,2007,rice,single,sowing,187.1785
Jiangxi,2007,soybean,single,growing,560.6752
Jiangxi,2007,soybean,single,harvesting,102.7009
Jiangxi,2007,soybean,single,sowing,114.3352
Jiangxi,2007,wheat,winter,growing,777.507
Jiangxi,2007,wheat,winter,harvesting,265.2727
Jiangxi,2007,wheat,winter,sowing,121.5019
Jiangxi,2008,maize,spring,growing,691.2813
Jiangxi,2008,maize,spring,harvesting,123.3543
Jiangxi,2008,maize,spring,sowing,330.8871
Jiangxi,2008,rice,early_double,growing,182.6243
Jiangxi,2008,rice,early_double,harvesting,327.4412
Jiangxi,2008,rice,early_double,sowing,330.8871
Jiangxi,2008,rice,late_double,growing,383.7621
Jiangxi,2008,rice,late_double,harvesting,191.3337
Jiangxi,2008,rice,late_double,sowing,327.4412
Jiangxi,2008,rice,single,growing,893.8276
Jiangxi,2008,rice,single,harvesting,66.0335
Jiangxi,2008,rice,single,sowing,183.66389999999998
Jiangxi,2008,soybean,single,growing,632.0113
Jiangxi,2008,soybean,single,harvesting,145.2255
Jiangxi,2008,soybean,single,sowing,182.6243
Jiangxi,2008,wheat,winter,growing,749.1216000000001
Jiangxi,2008,wheat,winter,harvesting,327.4412
Jiangxi,2008,wheat,winter,sowing,102.7009
Jiangxi,2009,maize,spring,growing,572.6436
Jiangxi,2009,maize,spring,harvesting,128.7749
Jiangxi,2009,maize,spring,sowing,384.8061
Jiangxi,2009,rice,early_double,growing,183.211
Jiangxi,2009,rice,early_double,harvesting,173.2465
Jiangxi,2009,rice,early_double,sowing,384.8061
Jiangxi,2009,rice,late_double,growing,396.4956
